Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,NH.NS,NH.NS,NH.NS,NH.NS,NH.NS,,,,
Date,,,,,,,,,
2016-03-03,294.6150817871094,301.20031829869953,289.946452467714,294.51678885511114,104961,292.79361878343775,305.2112549275768,314.82021638792713,321.8625584257943
2016-03-04,291.7648010253906,299.77518101081904,289.94648655144795,294.8117023067547,64527,292.6956361398142,304.68394300984403,314.363673509461,321.563078252656
2016-03-08,293.73052978515625,296.77743096141876,292.895084785969,293.87795419800244,42958,292.7941974393706,304.2543973931896,313.95509640600943,321.2861374718849
2016-03-09,292.010498046875,300.7580295074467,288.9635969777429,294.81168177163823,56295,292.71955940199007,303.77424447764787,313.52054990384835,320.9948375771087
2016-03-10,288.5704650878906,294.2710956741549,286.99786803122646,292.1579324393221,55978,292.32440756255204,303.17801783491234,313.0264888183838,320.67220700507664
2016-03-11,284.0000915527344,290.83101507828974,281.10061516760004,289.94643872182525,530108,291.531615561617,302.4259422944348,312.4517086745096,320.3073103339091
2016-03-14,288.816162109375,289.9464558535746,284.2949571377846,284.2949571377846,34325,291.27300094711774,301.89222542443247,311.98367804945735,319.993965575456
2016-03-15,288.7178955078125,290.73276584450235,285.81841868692254,289.45504758144943,25950,291.0296575719458,301.37558503554544,311.52296948427625,319.682760898166
2016-03-16,290.3887939453125,294.4676962052185,286.0641443256191,292.8950990703114,45187,290.96862294083786,300.94473048298727,311.1044709587522,319.39127863992866
2016-03-17,290.78192138671875,298.2025734455109,286.9978681535437,288.9636069765132,68949,290.9508418404456,300.5461889498003,310.70204423455345,319.1066084185037
2016-03-18,288.6195983886719,293.5831069428702,287.2435872034227,287.2435872034227,24859,290.72881865456236,300.07847951603054,310.2647680791894,318.8032550848735
2016-03-21,292.6002197265625,295.6962522037385,287.68587293904744,289.5041572545941,38722,290.9070473280862,299.78521442624753,309.9149750425037,318.54252836489036
2016-03-22,289.16021728515625,293.8779788609247,287.19447829611994,293.8288473841174,16841,290.7406825620929,299.36854787169494,309.503989740378,318.25016706061444
2016-03-23,287.93157958984375,290.6836016907748,286.1132653470041,288.96358037899506,24221,290.47314894568825,298.92003931162236,309.0768133017536,317.94848957334307
2016-03-28,280.11773681640625,291.91216784025494,278.6434329384252,291.91216784025494,19278,289.48691921908994,298.1826941157315,308.5033662426378,317.57206417277655
2016-03-29,279.1348876953125,285.5235382939728,264.1952619897595,280.1668884864103,89423,288.5010114549207,297.4357213149308,307.9218122119977,317.1896047053391
2016-03-30,282.1326599121094,285.0321367493744,280.01949662137474,280.01949662137474,31030,287.8945017841767,296.8356012599182,307.4111359288316,316.84077938401344
2016-03-31,281.3954772949219,283.06636715451447,278.0537275705283,282.18179075611494,32904,287.27554707091434,296.23010620246737,306.89597437172444,316.4880898109877
2016-04-01,285.1304626464844,290.92938699644026,280.1178219391401,281.4447018314957,39530,287.0712533162067,295.79482606301707,306.4649741395414,316.1760736202961
2016-04-04,284.6881408691406,288.9636291359274,281.10067324107223,288.9636291359274,26662,286.84429022600995,295.3592697809043,306.0337497183454,315.862760856603
2016-04-05,291.1259460449219,295.00826241497793,283.066404475142,283.21382889518037,187188,287.2520669706682,295.1932570853756,305.7385456852083,315.61662339579027
2016-04-06,296.43341064453125,298.7922911546886,287.93159651688444,291.32247787686276,86156,288.1264806538932,295.24189055828367,305.5542855853929,315.4257456569718
2016-04-07,294.3202819824219,297.4654463664102,287.9807617480696,287.9807617480696,29351,288.7163664947055,295.20574904550483,305.33183006850237,315.2157410432947
2016-04-08,290.6836242675781,298.79229679575235,288.96360282220786,289.50416899283533,25793,288.9037243778362,295.0284108189195,305.0417665872959,314.9716403788598
2016-04-11,294.7134094238281,296.8757042084575,291.1750734187676,294.61511648025515,24156,289.4570277155497,295.0160578230336,304.83724466326686,314.7700659414963
2016-04-12,294.4184875488281,297.8093986401721,292.895052127958,294.66420487443884,17870,289.92954769967145,294.9926236946334,304.63093264119874,314.56756267390756
2016-04-13,290.43792724609375,296.7774473006527,288.963623046875,294.86083984375,28858,289.9779647993307,294.81400814763185,304.34988302941446,314.32746679900396
2016-04-18,291.0767517089844,294.8608047016135,289.4550232820839,294.8608047016135,19989,290.0826111716787,294.6674490716065,304.08704874584157,314.0961164000983
2016-04-20,290.9784851074219,294.0253863640284,288.0790382623439,288.0790382623439,61063,290.16793249889236,294.5227838181091,303.82747322824906,313.86609021808164
2016-04-21,297.1705627441406,298.79229122055676,290.9293361884368,294.86081370449676,750118,290.83484966510645,294.6266182857966,303.69565321866276,313.69996556659964
2016-04-22,294.9590759277344,297.8093908311204,292.551034201976,295.7945208118622,27241,291.22763311869005,294.6396558403824,303.5226516881493,313.51348905278013
2016-04-25,294.1727600097656,302.67460317655105,289.9464341539126,298.1533985433287,35626,291.5081213940306,294.621346199966,303.3375053182803,313.3210439876755
2016-04-26,294.86083984375,295.84370930989587,290.9293619791667,290.9293619791667,16944,291.82742791305145,294.63073810756543,303.1696505564084,313.1373603643529
2016-04-27,294.9590759277344,296.72822862782505,293.28818615947876,293.3864790861038,13939,292.125680104926,294.6436141005132,303.007064920197,312.9564819122473
2016-04-28,292.698486328125,294.86081093959916,290.0447570265443,293.435638355474,27225,292.180233078564,294.56733458002736,302.80293465104705,312.7549098168829
2016-04-29,291.8630676269531,293.5830890021032,289.0618839598931,289.99559185238485,41260,292.15002684507726,294.46128489559305,302.58630362086694,312.54703079011745
2016-05-02,289.2093200683594,296.8265578951386,287.98073332210464,296.8265578951386,8620,291.8699595330089,294.2553254906035,302.321412857451,312.3148147630353
2016-05-03,291.46990966796875,293.33738553082514,288.0298667550347,288.0790282220957,16259,291.83185954586224,294.14609349755904,302.1065316061741,312.1074027720396
2016-05-04,284.4915466308594,293.8779369675239,283.26295993785135,293.8779369675239,16714,291.13278212538575,293.767483816512,301.7577200225045,311.8326181338189
2016-05-05,283.8526611328125,288.76700796679324,282.0835082704965,282.0835082704965,10483,290.4394372689502,293.3786672406807,301.4031644009264,311.55421060147063
2016-05-06,285.1304626464844,288.86535494108693,284.00016866218084,284.0493001417947,11778,289.9338206382392,293.0552082369868,301.08093268301667,311.2912877362469
2016-05-09,289.94647216796875,292.3545141889761,286.0641260511921,286.0641260511921,24294,289.9350255458325,292.933297018594,300.8604483163821,311.0789015116869
2016-05-10,293.6813659667969,299.48031944720964,287.9807354205533,287.9807354205533,48915,290.29181987163867,292.9626330557784,300.71828826985563,310.90579170527013
2016-05-11,295.59796142578125,298.9888727318245,291.12591781443047,291.9122013082528,33223,290.7971666863189,293.06597926636675,300.6168956590819,310.7534749860713
2016-05-12,301.7900390625,303.21521169887257,292.89508293764675,292.9442144100207,72926,291.84410691262184,293.408099258372,300.6401262215258,310.66428656892134
2016-05-13,312.3067321777344,315.30447166098867,300.9546033207248,301.6917553242915,101056,293.7929283664421,294.1492221179548,300.87114812164873,310.6806293112976
2016-05-16,313.8301696777344,318.8428093332722,311.76616805027055,315.50105956117767,40236,295.70123706275564,294.9210239830443,301.1277624098881,310.7119680214114
2016-05-17,313.4862060546875,318.4496845097774,307.88383849594993,307.88383849594993,30496,297.3950436334158,295.649070338795,301.37248406622075,310.7395723799515
2016-05-18,319.4817199707031,321.39832749958265,306.2621431514669,313.53537147512804,40467,299.49853661791934,296.58368404985026,301.73108279700256,310.82655892314307
2016-05-19,323.2657165527344,326.3126174738886,317.36850057429064,321.29997789325313,61708,301.76207756409224,297.63003826564966,302.1575111882052,310.95033163587533
2016-05-20,318.74456787109375,326.1160891446602,315.50111050864325,326.1160891446602,28988,303.37945759333047,298.45805903449065,302.4859677561832,311.0278862252805
2016-05-23,318.3514099121094,322.6760295074964,314.5182250433526,322.6760295074964,45792,304.80535781416654,299.2381904414561,302.80013492758764,311.1007571077365
2016-05-24,316.7787780761719,322.18455947675363,311.6187140119803,322.18455947675363,24801,305.94568355340516,299.92605662320966,303.0769397424111,311.1572548288155
2016-05-25,318.40057373046875,320.3171511815879,312.65078138752006,316.53309775966136,27935,307.13186357026837,300.650547490161,303.38037803920434,311.22932765370757
2016-05-26,316.82794189453125,319.43253968066125,314.5181929163434,319.43253968066125,34503,308.0552996011505,301.2849551138618,303.64666643237916,311.2850352580939
2016-05-27,300.3157043457031,316.4347849543172,295.84366100287826,316.4347849543172,43540,307.31819529110794,301.2469452798164,303.58070678709845,311.17588768682634
2016-05-30,301.4952087402344,305.6724039713542,296.7774473006527,298.79231770833337,14433,306.7636251434057,301.25668110179356,303.5394097960714,311.07956252317865
2016-05-31,309.75128173828125,312.60159696552597,297.8094246688361,305.7706727133973,636255,307.0481638667272,301.5898026953813,303.6624171612637,311.0663457989508
2016-06-01,305.3775634765625,311.91363960612904,303.7066733405245,304.78783578179633,14321,306.8890590676639,301.738342333859,303.6963804546359,311.009740999723
2016-06-02,307.4906921386719,309.55472383970306,302.7237696373076,303.80493195639946,19836,306.946357455379,301.9639246791458,303.7715153394683,310.9747255881703
2016-06-03,304.78778076171875,324.7400158701681,301.9865972133446,304.4929019701687,67928,306.74077872264945,302.07466413336437,303.7916394072356,310.91316394810616
2016-06-06,307.2449645996094,312.06101841236944,304.9352156297248,304.9352156297248,18832,306.7887964252171,302.2774210143936,303.86002208431233,310.87666445210124
2016-06-07,306.36041259765625,309.6038697109965,304.8861084561753,307.5398379139643,12957,306.7479979654494,302.4375383313843,303.9095347677449,310.8317266227038
2016-06-08,309.6038513183594,313.28961145310177,305.67237384130084,306.6552432105655,97431,307.01998399905983,302.7185702132265,304.02229351132144,310.81950895798394
2016-06-09,307.14666748046875,314.37076309856775,305.7706564091146,314.37076309856775,12816,307.03204909252736,302.8922210864517,304.0841623027897,310.78296327164054
2016-06-10,311.66790771484375,313.53535366561727,307.6872684566947,307.6872684566947,84036,307.4735594375099,303.23636566011413,304.234335479266,310.7917686889859
2016-06-13,311.4712829589844,314.41989093271053,300.26657865778316,300.26657865778316,16009,307.85429501098366,303.5593035934032,304.3776413699535,310.7985300250058
2016-06-14,313.093017578125,319.4325368457497,307.736397649433,307.7855291187232,24518,308.35322096975904,303.9331747300589,304.550223077046,310.8213607469274
2016-06-15,313.2895812988281,316.4839064414829,309.6038215188419,309.6038215188419,17871,308.82335052490845,304.3000926347165,304.7232796754971,310.84592015540403
2016-06-16,312.6507568359375,316.4348099607131,309.60385574865876,313.28961593614275,16681,309.1878654116731,304.62756966221536,304.8802594212484,310.86387872933966
2016-06-17,313.2895812988281,315.99247180415136,310.5866907935049,312.65072226925514,18554,309.5785050199736,304.96725639306294,305.046780646547,310.8880150733147
2016-06-20,316.6805114746094,317.46679494404634,304.9843424018901,312.9455900078044,31628,310.2548865870817,305.42659972959416,305.2771515540334,310.9456518534271
2016-06-21,316.6313781738281,318.84283437245847,312.79819342849436,315.84509463445505,14464,310.8621715001052,305.86600280583866,305.5019877247224,311.0022262446749
2016-06-22,313.97760009765625,317.1719252231036,311.9135686330246,314.0758630287613,14841,311.1588789855863,306.18410466041973,305.66982163309734,311.0318319546548
2016-06-23,315.15704345703125,316.48392304640146,313.09301187298774,313.38789066773194,60700,311.53965655429533,306.53598461322804,305.8576874117891,311.0728788352755
2016-06-24,308.47357177734375,323.8554721171828,297.02314909598334,312.5524738490565,30717,311.2476484802999,306.61196842358555,305.90948710219607,311.04701508345534
2016-06-27,308.2278747558594,312.5524944664995,306.4095602199095,307.6381470692275,7861,310.9600509827342,306.67533729936105,305.95539576860523,311.01896393591704
2016-06-28,309.6038513183594,314.51819816468253,308.67011341964087,309.6038513183594,12271,310.8308891099366,306.7901809863806,306.0276424131548,311.0048832133543
2016-06-29,310.6358947753906,315.9434140934109,309.60389379399606,310.8816121514176,10011,310.8123182209322,306.940993291832,306.1188949351793,311.00121168660837
2016-06-30,308.2278747558594,314.5182334254083,305.77070105722333,314.5182334254083,14854,310.5661807480681,306.9914592315978,306.16065691182644,310.9736162942626
2016-07-01,307.8347473144531,312.30679165654124,306.6552918862026,309.65303194037625,385899,310.30604423058094,307.0245293524941,306.193807216829,310.94238376710035
2016-07-04,308.522705078125,310.5376053869099,306.655259178242,308.6701294922326,11201,310.1362024065375,307.0832813417345,306.2399240061616,310.91830736223494
2016-07-05,307.14666748046875,310.34099282226566,304.8369185420573,309.6529722891927,9639,309.85148479453096,307.0857670726653,306.2578793224845,310.8807786071925
2016-07-07,305.2301025390625,311.02905641983943,304.1981015913559,310.93076347367787,18976,309.411353151153,307.0129959144848,306.2375273069712,310.8245529746738
2016-07-08,301.1020812988281,307.1467228046645,298.74320046664775,305.77071148545906,13517,308.61999392712204,306.7811953413218,306.1358353068099,310.7278119629738
2016-07-11,305.0826721191406,306.65526924241976,301.1511943083404,301.1511943083404,15937,308.2831061358857,306.7145865875108,306.1149805902224,310.6716414172641
2016-07-12,304.8861389160156,307.343312730636,301.88836886530027,303.7558149654522,26739,307.9595854482791,306.6428827572561,306.09064709172327,310.61407422819696
2016-07-13,294.56597900390625,308.0804336129564,290.04477364482875,304.68952209494967,38761,306.6840038821483,306.1692786884973,305.86243584245955,310.4543916886518
2016-07-14,286.8995666503906,294.46767289085665,285.72014138868747,294.46767289085665,59005,304.7997717648381,305.41360370661073,305.4869334822206,310.2200153201119
2016-07-15,285.47442626953125,293.8779475545276,283.06638426656843,286.8995688878862,151885,302.959262670047,304.63167517966644,305.09064621068217,309.97379055343947
2016-07-18,292.10882568359375,293.77968582690977,285.52358807432245,287.83333738472635,161960,301.92588771895623,304.14058304256554,304.8335804576705,309.7960297089634
2016-07-19,288.6195983886719,292.50194458489074,286.99786984909986,288.5213054479839,295012,300.6586220684529,303.531916977707,304.51251150580913,309.58531894955746
2016-07-20,287.09619140625,289.4059407660692,286.01502894050515,288.6196271569833,150576,299.366962005386,302.88737872000286,304.1676338800753,309.36154653619127
2016-07-21,281.2480773925781,288.963608307223,280.2160765036843,287.34187976976375,62490,297.64135394702333,302.038778667947,303.71378127636245,309.08181052481206
2016-07-22,284.6881408691406,285.0321511884998,282.0835427279291,282.18183567557406,18902,296.4077146062726,301.35836149936637,303.337035921764,308.83908744366107
2016-07-25,286.2607116699219,287.8333087029471,285.03212492455737,285.03212492455737,13070,295.4413333742392,300.7662968001725,302.9988908870741,308.614426988201
2016-07-26,284.1475524902344,288.4230404236001,283.31210749259833,287.1452921934527,19329,294.36573519481016,300.1145813370377,302.6255970574337,308.37097550065903
2016-07-27,282.4766845703125,286.99789020955933,281.7395324550482,286.0150207225403,22730,293.2334446591437,299.42289911089165,302.2266086913521,308.1133208645362
2016-07-28,284.8355712890625,289.8482117765091,282.7715693190524,283.1647111231116,88517,292.43364719532644,298.85084703944733,301.88223171308897,307.8817014657753
2016-07-29,286.06414794921875,295.8437111976921,283.1647010024644,288.42305867885767,136431,291.82702821950664,298.3494078594384,301.56900233162617,307.6646113810334
2016-08-01,313.1421813964844,323.7571583950938,294.66421959084107,294.86080545906395,797637,293.8570428077902,298.92951662559705,301.7981741942966,307.71911456526675
2016-08-02,328.3766784667969,332.4064490785008,310.6850289474282,314.51821367766587,390149,297.14462715626706,300.0843072860363,302.32448120959367,307.9246624647845
2016-08-03,318.2530822753906,334.0772847468637,309.99698576695005,331.2269696420772,92706,299.1549562152312,300.79680826601094,302.63989905248076,308.0274328111587
2016-08-04,313.97760009765625,322.233695961393,312.6015591247087,322.233695961393,27813,300.566636584986,301.31370206333037,302.8644079840684,308.0866384558005
2016-08-05,313.43701171875,319.3342274801368,311.5695660599356,316.2873266711289,26374,301.7923865977254,301.78912597138606,303.07376647386405,308.1398760007055
2016-08-08,313.2405090332031,321.79145534196425,311.71704337267755,314.6165202788295,30094,302.88268397253285,302.2381998169475,303.27508810870245,308.19062856819306
2016-08-09,314.9113464355469,318.8428239940301,311.47130357187405,311.47130357187405,27192,304.02827087377227,302.7351859588533,303.5055090656697,308.25750138279363
2016-08-10,313.387939453125,315.5993957814044,309.60388595910996,313.92850566878593,14549,304.9196678813297,303.1529409978444,303.7012007565104,308.30855051782186
2016-08-11,304.6895446777344,314.5182396673387,302.23237093033333,314.5182396673387,35050,304.8977513857492,303.2131999656832,303.7207719232673,308.2725405094628
2016-08-12,300.6596984863281,307.0483486306706,298.792252904632,304.6894684224866,74629,304.49412730009004,303.1130626527673,303.6601566076843,308.1967908375908
2016-08-16,298.6940002441406,301.2985981166667,296.6299685357035,296.6299685357035,34188,303.94173424714245,302.93976608772317,303.56181687771317,308.1022357073077
2016-08-17,299.43115234375,305.81980335056966,295.35225039220074,297.51457503858006,99768,303.51215501824794,302.8021733918811,303.48002154040694,308.0159562708544
2016-08-18,299.3819885253906,304.19804199583353,298.4482507119785,300.1191404849928,27875,303.118805828452,302.66804849515603,303.3988723717927,307.9300461440339
2016-08-19,302.4780578613281,304.34550372243933,299.0380149611993,301.64261287233813,29799,303.05778221253547,302.6605978820648,303.38063842109045,307.875797504405
2016-08-22,308.8667297363281,310.4884583565096,300.07003601640463,301.3477843192717,91545,303.61101531003953,302.9039756018399,303.4892738926793,307.8856575266132
2016-08-23,313.7319030761719,315.40276294531515,309.6038398798571,309.7021328121106,60299,304.5749093830045,303.32860020867645,303.6920982329465,307.9438291241213
2016-08-24,315.3044738769531,318.7936780485658,310.881561824469,314.46905892953976,28808,305.5967726681425,303.79824231331474,303.922046265501,308.01706937041814
2016-08-25,308.8667297363281,316.43483662356937,306.2129701798161,315.20624979088706,24265,305.9081971508268,303.997006525982,304.0199607896758,308.0255237024173
2016-08-26,306.163818359375,314.4690767943285,304.689514258126,308.6209918614567,15956,305.9325420278314,304.0819795390562,304.06241341481837,308.00699927114323
2016-08-29,310.3409729003906,319.3833822084684,300.1682699275006,300.1682699275006,21559,306.3523925871228,304.32743025910855,304.1867413254237,308.03022288934466
2016-08-30,305.5740661621094,312.94558607593376,304.8860756336939,311.5695750243115,32760,306.27826626093105,304.37631794157915,304.214213104368,308.0057835189244
2016-08-31,304.4438171386719,310.58675130208337,299.9717730656266,306.704404912889,37567,306.1035568207159,304.37896496891614,304.21875971890864,307.9703410673796
2016-09-01,303.7066345214844,307.9821222685609,302.0849060642602,304.7386353593199,11560,305.8752785065034,304.35259906901683,304.2086186258903,307.9279161266244
2016-09-02,306.36041259765625,313.5353474216123,301.7900457632297,304.68952257272673,39250,305.92148175327986,304.43133685445366,304.2512284075094,307.9123190765849
2016-09-06,306.5078125,309.45642054714807,303.7066288562509,306.4095195661366,14254,305.97732277677704,304.5127672719261,304.2959132410241,307.89834388676815
2016-09-07,305.2301025390625,310.2427428453429,303.21523211933214,306.7044067470982,24714,305.90615894461376,304.5408980667158,304.31441203900505,307.8717942216168
2016-09-08,304.9352111816406,306.65523251787874,303.7066245128991,306.65523251787874,21150,305.8136877290925,304.5563613261246,304.3267050913344,307.8425744898758
2016-09-09,306.9010009765625,309.11245734869146,301.24950135889964,303.9523924803906,160301,305.9172413717087,304.648307979083,304.37768124747754,307.83320559919605
2016-09-12,306.163818359375,306.95010188212365,300.7580366547953,300.85632959383736,19917,305.9407248943436,304.70773975870225,304.4130502991983,307.8165947808894
2016-09-14,319.08856201171875,323.70806044010106,302.3306498310382,302.3306498310382,45403,307.19289985790317,305.27169357254604,304.7036544915254,307.9287536588081
2016-09-15,314.6656188964844,324.05203926022375,310.5867170606277,324.05203926022375,24934,307.90458738538706,305.64008280093583,304.9009211134058,307.9957871437601
2016-09-16,314.81304931640625,319.28512297666066,310.53759152417535,313.58446259569786,28025,308.5625361407222,305.9998069780131,305.09720087980185,308.0636205982143
2016-09-19,314.56732177734375,319.5799614343363,310.5867129291746,310.5867129291746,20140,309.13442048706713,306.3357879505359,305.2847280262878,308.12833404278274
2016-09-20,314.1742248535156,316.97540888447725,312.0119299835846,314.51823517219447,11468,309.6144018553003,306.6431776330057,305.4607576664309,308.1884921603025
2016-09-21,314.0758972167969,317.9582432513222,312.74904755455,314.5673319049751,10058,310.03930617544285,306.93465683237,305.63135448921037,308.24707330514326
2016-09-22,305.0826721191406,321.8897457592708,303.7066608843196,321.8897457592708,32936,309.5672457891283,306.86202998087083,305.62048949178325,308.2155867261781
2016-09-23,307.9821472167969,312.9456259262351,304.3946797342014,307.5398439677283,17017,309.41628402033484,306.9059561469856,305.6672549912885,308.2132639449903
2016-09-26,319.7274169921875,323.2657529768962,311.3238952739499,315.35366597890163,107692,310.3982966843208,307.40875853307193,305.94567404081124,308.3278326320271
2016-09-27,327.7378234863281,367.59316688158776,319.4325648035188,322.8234763355048,3316438,312.0496801892739,308.20597676653296,306.37720175260364,308.5209668693833
2016-09-28,330.2932434082031,334.1755894601426,326.3126344140216,329.16294961928185,229891,313.7871624006005,309.0721440858141,306.8507867358828,308.73760643693373
2016-09-29,317.958251953125,332.1607268280832,305.08265677152036,330.2441194938176,230089,314.18440902465045,309.42061890414004,307.07073654216487,308.8293541535128
2016-09-30,327.8360900878906,330.9321528232568,311.56961283526107,311.56961283526107,92914,315.48456912591143,310.1427942446793,307.4819316618822,309.01847590410364
2016-10-03,337.71392822265625,341.89112312792605,327.7869413899975,327.7869413899975,88155,317.601650944649,311.22401518499214,308.0805850591252,309.30400279284544
2016-10-04,331.9640808105469,342.03849036882406,329.5069077475525,341.00648968028173,59143,318.96950140806786,312.03735109187664,308.5535255690544,309.5294762059569
2016-10-05,334.2247619628906,338.9916850437789,328.27841347716605,334.5196408101973,43548,320.42238336567004,312.907445635838,309.0618668837838,309.7752004423443
2016-10-06,332.06243896484375,337.1242104700267,330.24412454206697,337.1242104700267,33220,321.5309600894009,313.6586218448186,309.5173237566761,309.9969640097324
2016-10-07,329.8017883300781,333.38928534393284,325.5754622519691,333.38928534393284,16781,322.31865801708443,314.29168719718166,309.91899632248607,310.194026938293
2016-10-10,329.9001159667969,332.1607336375041,325.03493031782074,332.1607336375041,23292,323.04070163134276,314.90378244304895,310.31466205801695,310.3901074261388
