Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,,,,
Date,,,,,,,,,
2003-08-06,164.74728393554688,169.82039426288662,163.24254626486308,164.66129367768502,7451054,154.44612146813265,148.4555922116374,145.3379625442497,143.44537690562674
2003-08-07,168.01466369628906,168.53057887974245,165.30614178382902,166.38095414913352,3223676,155.73836358509993,149.22261462280022,145.7870061314188,143.6898474209567
2003-08-08,169.51943969726562,171.02417735211932,168.53061734361307,169.3904674321009,2530289,157.05084702435383,150.01856854728905,146.2569553109405,143.9468582893777
2003-08-11,173.86166381835938,175.23742903831615,168.53059655149852,170.3362867626581,5651311,158.6518771952115,150.9535918912526,146.8035832021765,144.244518045885
2003-08-12,180.95542907714844,182.2881991953191,174.97947422758224,175.23743185049747,8215213,160.77602499349123,152.1301345259936,147.4798573779185,144.6098007427135
2003-08-13,187.2753448486328,188.7370873199955,182.28821189903894,183.14806195516647,7839204,163.29976974159996,153.50837806805788,148.26788683278414,145.03433351988684
2003-08-14,186.2005615234375,192.95037765201346,184.86779110305858,191.74659263247472,6298655,165.4807975303464,154.79042447807277,149.01902890586638,145.4439477288774
2003-08-15,186.2005615234375,186.2005615234375,186.2005615234375,186.2005615234375,0,167.45410838683128,156.02219455828316,149.75529687849155,145.8494861745944
2003-08-18,186.50144958496094,190.0268396408859,185.21167465527165,187.5332800249276,3382031,169.26814088189127,157.21745946129013,150.48294346673845,146.25398332295626
2003-08-19,185.4266357421875,189.08099801535585,184.86773852498698,189.03801601423962,3080091,170.80704515430043,158.32370166838413,151.17489776922258,146.64376095896853
2003-08-20,193.46624755859375,194.71302741880632,186.84540526619801,186.93138239295118,6049174,172.9650644308998,159.70184072290215,152.01235024029924,147.10965634801954
2003-08-21,196.00283813476562,196.81969314932002,192.00454020442075,195.1859831202112,4012069,175.15913811698223,161.12540924885758,152.8834490104867,147.5961556692807
2003-08-22,197.1636505126953,200.17312616734094,194.24015200459027,196.0888377788933,4436016,177.254805964193,162.53867361214535,153.76028468379775,148.0893645731953
2003-08-25,190.06983947753906,199.01227396377305,185.81358472803603,197.76549412486582,4827198,178.47528534641643,163.61832717549413,154.47928576882234,148.50708074139774
2003-08-26,199.8721466064453,202.06476691403475,186.58746561849165,186.58746561849165,3968069,180.51308165689537,165.04004558455105,155.3781543002604,149.01817592413457
2003-08-27,201.4628448486328,204.30035229275109,200.3450372954627,202.40867191649295,2267859,182.50829719896558,166.46839065373072,156.29072242993115,149.54001342587088
2003-08-28,196.0887908935547,202.70963312666,194.32609580752984,202.70963312666,3554363,183.8016775508312,167.62997497686106,157.07880299356728,150.00318534097224
2003-08-29,202.40866088867188,205.07420082252264,199.05525153213412,199.5281716004326,3212067,185.5737712020541,168.99384501261835,157.9764239419852,150.5246328588598
2003-09-01,202.53768920898438,203.78446920241328,199.22726114893803,203.2685539056912,2478236,187.18938244080937,170.30928988306408,158.858825234401,151.04217570811477
2003-09-02,194.79905700683594,201.93581598214655,192.6924267320256,201.93581598214655,3975812,187.9141133518595,171.26967290752575,159.570512992271,151.4775675618334
2003-09-03,191.57460021972656,199.27025580250032,190.026867453517,195.27195818337407,3945233,188.26273114879922,172.06594456682777,160.20425729380477,151.8765430111657
2003-09-04,190.49978637695312,194.0681589332886,187.8342459014289,191.74656635927087,3682478,188.475784027671,172.78884032408757,160.8041687607978,152.26085389042726
2003-09-05,197.1636505126953,197.76554301956992,191.23067634994464,192.52045163050704,2971415,189.3031998833876,173.74471523344474,161.52415849845914,152.70764788666872
2003-09-08,196.6907196044922,201.11894257917308,195.31495413182742,198.6253824202741,1817991,190.00677319015946,174.6445585421133,162.22052604511325,153.1452903913237
2003-09-09,196.21778869628906,202.06477195565589,194.15415372016957,197.76552148851428,2034401,190.59829847645753,175.49056756776724,162.89373916691872,153.57387246400992
2003-09-10,195.8738250732422,198.1094271148993,194.15412513953552,195.83082995084567,1476667,191.1007295809132,176.2899109993545,163.54681017496472,153.99476751484806
2003-09-11,194.02513122558594,197.8514739057492,193.46623401985826,197.765483664744,1092801,191.37924402326297,176.98540983175573,164.150341284878,154.39307959157182
2003-09-12,189.4679718017578,196.4757447583793,188.39315919367039,196.04581971514435,2496597,191.1972180974053,177.47492206587347,164.65168050303404,154.74208349416074
2003-09-15,179.1497344970703,190.3277833582967,178.07492210656775,188.30713081604455,3469640,190.04983870689722,177.54060098474395,164.93877068113378,154.98494569319467
2003-09-16,179.27874755859375,180.5685227208858,167.7567613568934,177.9889723963017,4004037,189.02402050229688,177.60876359548317,165.2227306193013,155.2266750649897
2003-09-17,185.77061462402344,188.73709481135495,179.92363138622335,182.71814417955775,3800473,188.7141723234137,177.92883618483768,165.629619411474,155.53059486159702
2003-09-18,176.78517150878906,185.64161632621594,174.89349094558114,185.64161632621594,2813556,187.57807700773515,177.8839865896985,165.85052143320303,155.74208318644472
2003-09-19,176.9141387939453,180.91243607508082,170.93818387429127,177.98895130180645,3442717,186.56246384451708,177.84595334280624,166.06960296509894,155.95275040641985
2003-09-22,181.17042541503906,182.97611599244124,176.91416976290216,177.12913230210376,2575343,186.04893637504298,177.97632479661928,166.36862915222648,156.2036725458091
2003-09-23,183.2770538330078,184.35186651821257,179.02079822365135,180.82648878290416,1766451,185.78494756151582,178.18419652353649,166.703449442935,156.4730594242887
2003-09-24,189.1240234375,190.0268686501636,183.23405823159197,185.7276182282142,2133208,186.10295478780003,178.61320934369192,167.14742120520364,156.79794463835051
2003-09-25,183.74990844726562,189.25295530331206,181.85824142060827,189.25295530331206,1916650,185.87885513632057,178.81464852422422,167.47618332880884,157.06612338271782
2003-09-26,184.69577026367188,187.31831521221744,183.23402798554991,184.35182241452802,2531520,185.76618038654448,179.04528074930062,167.81716524831108,157.3410452422298
2003-09-29,195.35792541503906,197.29258799465154,184.99672986461584,185.7276076427998,3711837,186.6796799130678,179.6849923048198,168.36252683577106,157.71932265688463
2003-09-30,199.95814514160156,200.64602785171923,196.04582452806181,197.76552474322025,3594810,187.94429564911863,180.48001790626222,168.9881826438073,158.13960944777736
2003-10-01,196.4327392578125,200.34505956872363,195.27194957453364,199.48520952765614,2402620,188.75271884994663,181.1056148220093,169.53163921042128,158.52063561504139
2003-10-02,196.4327392578125,196.4327392578125,196.4327392578125,196.4327392578125,0,189.48414936498148,181.70667852537414,170.06433426086468,158.8978704771585
2003-10-03,201.54885864257812,202.0647739518403,196.81968308200314,196.90567334030393,2511914,190.63316929618117,182.48480323585272,170.68779018921546,159.32225841910298
2003-10-06,207.48178100585938,208.3846260140858,202.06472407676898,203.44048914837762,3094324,192.23779898281717,183.4650768738922,171.41638406677276,159.80145764882198
2003-10-07,204.25741577148438,211.86708209993012,202.9676404832455,209.803446886857,2440562,193.38252439126168,184.28046271301346,172.066701526272,160.24380549083853
2003-10-08,206.57894897460938,210.6632362071979,203.87042690005296,205.2891740590551,1859277,194.6393267325329,185.15491315464467,172.75011236683315,160.70485169465715
2003-10-09,221.88429260253906,223.34604816857862,207.09488764041674,207.09488764041674,6993550,197.2340853868192,186.59528097613074,173.72306643090653,161.313602350457
2003-10-10,231.38568115234375,234.22317615773878,223.3890589943815,224.11993687169357,3707816,200.48661831686917,188.35176725755088,174.86490038578648,162.01083696540115
2003-10-13,237.404541015625,241.05890275779072,233.87915149860538,234.73900132029144,3693070,204.00261095484592,190.27540544414202,176.10330911112982,162.76102307535362
2003-10-14,227.77427673339844,239.55423310785832,225.96858635066891,239.03831782128682,5123854,206.26657912423187,191.74594941626972,177.1264965887985,163.40792112170234
2003-10-15,232.5894317626953,234.48111231391303,224.67880103647255,227.77426637458322,3478259,208.77351747075218,193.34765460632565,178.22477253283603,164.09629436191122
2003-10-16,237.4906005859375,241.87581496445839,234.30914482059708,235.34097540409715,4100489,211.50847776743652,195.07875052709474,179.39835328636278,164.8265859661304
2003-10-17,242.7356719970703,246.26106264447913,236.84571982238063,241.23093432663725,4126840,214.48249626549688,196.94764940827025,180.6525576172679,165.60180075250793
2003-10-20,236.24374389648438,244.88522430531023,234.99695113038914,242.47765524589113,2192534,216.5549960398766,198.48867272153356,181.75337318715336,166.30470565941317
2003-10-21,224.6358184814453,239.89815638784015,220.98145588413948,237.4045965695513,3223848,217.32459817716887,199.51405098662815,182.60253051971358,166.88511474221946
2003-10-22,226.74246215820312,239.89815704851867,224.0339135861908,226.95742466451898,2569557,218.22153760393402,200.581831816886,183.4765885719609,167.4807102388959
2003-10-23,226.82839965820312,234.9539919434978,224.97972756805433,227.43030510175726,3114998,219.04123875195964,201.61110898713372,184.33504027663895,168.07123451172487
2003-10-24,245.0572509765625,250.2163509971217,223.56100089089912,227.8602509080318,5225375,221.51895420192182,203.31487926122898,185.5374602904988,168.83726452630037
2003-10-27,243.509521484375,256.2352905172018,242.13375628718163,253.56975036774065,5831782,223.61329394310783,204.89113974056806,186.68542189829836,169.5802720582215
2003-10-28,246.17507934570312,250.99024527531634,238.86635331127658,243.33758444031955,5640636,225.76203541002167,206.51011776429885,187.86343491705884,170.3424094441666
2003-10-29,262.2542724609375,265.09176720774076,246.08910157267675,250.60331445929947,7996572,229.23748655772795,208.69616304651996,189.33652080901683,171.256955344831
2003-10-30,263.0281066894531,267.1554023857227,259.6746969766048,263.54402193155425,7108567,232.4556408559875,210.8268275031056,190.79576013338192,172.1701011293546
2003-10-31,277.129638671875,278.7633746299263,263.5440194539862,264.66181393424756,9924397,236.71030731464347,213.4269377450181,192.5053418866194,173.2144746372404
2003-11-03,298.8838806152344,300.51759045112374,278.5914143237885,278.5914143237885,9820043,242.63160000993784,216.7781904065952,194.6118476040177,174.46491648776768
2003-11-04,300.5176086425781,306.6225495741267,296.8202637248807,305.2467841720035,7884723,248.14455321304644,220.06208916094747,196.70899138695947,175.71917213109913
2003-11-05,288.9956359863281,300.94754762980295,283.8365351698172,300.94754762980295,7280790,252.03513252478757,222.76536550704083,198.53644969585787,176.84630112468352
2003-11-06,291.0162658691406,297.25017885910574,287.18992257218673,292.34902297767513,6122862,255.74762141472596,225.44187140359378,200.36773318443772,177.98232067437962
2003-11-07,286.54498291015625,295.2724542608128,284.8252830877397,293.12282948279216,4584798,258.6807034619098,227.83807185483153,202.0742133770262,179.062546169263
2003-11-10,293.8107604980469,296.6482550501365,281.25694503622293,289.7694549330319,1953978,262.0264231796371,230.4252361153498,203.89077866655137,180.20431944616632
2003-11-11,292.9508972167969,298.23896931923673,290.9302445257969,295.57342914646273,3262766,264.97161118317615,232.87722282521048,205.6543453705166,181.32617594139649
2003-11-12,294.88555908203125,298.3679409805455,290.6722732169643,290.6722732169643,3302571,267.8205586021147,235.30892228626226,207.42130009747729,182.45612005224856
2003-11-13,298.1529541015625,306.7084711394081,290.6292674443493,296.60523477115044,7982920,270.7093581734907,237.7733941221564,209.21796651339974,183.6073323313462
2003-11-14,283.148681640625,297.9381166881763,280.44015855520564,297.50819155587016,4834168,271.8940556465511,239.55281716209635,210.6819410703745,184.59779351850324
2003-11-17,300.9475402832031,303.95701568603516,289.7694887869699,292.9079364589575,4081415,274.66105418337514,241.96045336292406,212.46937867854933,185.7555024415351
2003-11-18,295.8314208984375,304.73087481660764,292.3490384368045,303.52708990644703,4672908,276.67727958480964,244.07304032510106,214.12011218785406,186.85078521225054
2003-11-19,284.26641845703125,297.5081033584013,282.8906531933931,297.5081033584013,4672785,277.4000547154974,245.6492512322356,215.50914795556054,187.82009499578072
2003-11-20,277.7745056152344,291.53210430826385,276.0118237789048,285.42719088066167,5484243,277.4357167059485,246.9090651296081,216.74212533496,188.71516375816336
2003-11-21,278.6343994140625,281.170967568774,270.0789071238022,278.59141740759264,8100784,277.5498769638641,248.15319588586124,217.9677149206848,189.60988252090863
2003-11-24,281.3859558105469,286.33009407154196,278.5914428804192,282.6327489986674,5287524,277.91521780640534,249.45644137310381,219.22352167097912,190.52307728000952
2003-11-25,290.02740478515625,291.0592353179501,282.5897072696003,284.2234170794069,5021011,279.06875942342924,251.04745954612548,220.62557876234897,191.513170091006
2003-11-26,290.02740478515625,290.02740478515625,290.02740478515625,290.02740478515625,0,280.1124399340699,252.5760848496169,221.99987234695902,192.49341123224133
2003-11-27,292.9508972167969,298.3679415674838,290.97322652836635,292.3489917375922,5069219,281.3351501514725,254.15941082480043,223.40484313646076,193.49298820721202
2003-11-28,296.3043518066406,302.6672373435963,294.1977085505036,295.27252118311577,3606119,282.76078840434565,255.812153608402,224.84839776359303,194.5159868499924
2003-12-01,306.14959716796875,307.65433474250136,298.2389925204649,298.5829272893927,4405346,284.9882940008812,257.78617100289483,226.45832250427375,195.6267690422111
2003-12-02,303.95697021484375,315.56494503210087,299.3137855360487,313.84524505917386,4496428,286.79483459268715,259.596790579834,227.99294919161176,196.70468149169002
2003-12-03,307.7403564453125,312.89945722810245,304.3869461846077,306.450581249615,3993295,288.7896461976991,261.48477355495083,229.57210577089296,197.80951407829326
2003-12-04,311.609619140625,313.6732537891315,305.4616971967364,308.04124706750406,4952879,290.96297695416825,263.4504537739969,231.19661098613517,198.94185343214733
2003-12-05,304.5589599609375,315.56503233639705,302.8392595122378,313.5013970460667,3310018,292.25783247862245,265.0625520558377,232.64933076781443,199.99276991502086
2003-12-08,305.50469970703125,311.26570530136644,298.9268523431076,306.1066052134985,2681496,293.5194388813281,266.64851863039434,234.09201134086823,201.04263986320007
2003-12-09,315.049072265625,318.5744629335106,306.27861696562724,309.5460368584718,2685187,295.56988015602303,268.54657955726617,235.69512145819013,202.17703222541326
2003-12-10,315.26397705078125,320.1651322329467,312.3404924862167,316.8547046969604,3588806,297.4455084317143,270.37863436093346,237.27074236101373,203.30227545750648
2003-12-11,313.3293151855469,318.48841486337875,311.2656805625217,318.1444801329642,2250383,298.9582519320793,272.0629747854281,238.7768527139748,204.39707187271088
2003-12-12,312.55548095703125,315.56495601438917,306.96645585050936,315.3070115056888,3012320,300.25322612493187,273.6509162039223,240.23781564948086,205.47327494817677
2003-12-15,310.1908874511719,315.3929694541372,308.2562249514764,313.4153249506643,2126368,301.1996700607643,275.08385625283404,241.6230249920886,206.51524124173892
2003-12-16,307.2243957519531,310.83577626284097,303.6130414816049,310.83577626284097,2089553,301.7734534599251,276.344269566525,242.9220620368384,207.51732238114406
2003-12-17,306.9234313964844,312.72741820437574,305.3756858367248,306.9664133951431,2851693,302.2639275491212,277.5434523833861,244.1894158855443,208.50643789373453
2003-12-18,312.64154052734375,314.1462783896613,305.848729139848,308.68622432685703,2281018,303.2522716422853,278.91984799687464,245.54490350221357,209.54260806919334
2003-12-19,308.9870910644531,315.43596582060337,307.52533562351033,315.0920310817164,2514435,303.79844492058703,280.09895556815223,246.80118444404008,210.53210541242976
2003-12-22,307.82635498046875,311.0937750678426,306.27863520024835,308.68620513404545,2007570,304.1820554024805,281.1863045647137,248.00960366258323,211.5002073981814
2003-12-23,308.55712890625,322.4866809570017,307.39632634188683,311.2656507294071,2799280,304.5987290695062,282.25967022516613,249.20856455849744,212.4659479106995
2003-12-24,305.50469970703125,312.0395650664386,303.9999621814031,309.97593027939945,3127028,304.6850119873657,283.1712400087687,250.32333951193377,213.39170663504112
2003-12-25,305.50469970703125,305.50469970703125,305.50469970703125,305.50469970703125,0,304.76307748447675,284.0470619577202,251.41603971381687,214.30825382978728
2003-12-26,317.5426025390625,318.9613760673956,306.96645776765354,310.31986760440225,3181691,305.980175108723,285.3606125687532,252.7254766014455,215.3354612796308
2003-12-29,329.107666015625,330.1824787720444,319.0044261052825,319.0044261052825,3242665,308.1827932903327,287.07618329215995,254.2379952037065,216.46752301829744
2003-12-30,319.1763610839844,332.67599163337667,315.9949052828787,332.67599163337667,2283787,309.229799746871,288.3350137938001,255.5239034389595,217.48950150651322
2003-12-31,322.61578369140625,325.88320373394595,316.68279672070145,321.3260084787389,2088465,310.5046553606362,289.67935771135325,256.8524555231664,218.53553416506938
2004-01-01,322.4007568359375,327.9897816424669,321.6698791131298,325.0232887489397,2154224,311.637617405903,290.96254983388593,258.1504416877757,219.56901896776458
2004-01-02,327.08697509765625,331.64419640410745,324.33547050258534,324.76539555561607,2620056,313.10898480511753,292.379193961877,259.51552155727825,220.63884937701724
2004-01-05,327.04400634765625,335.68548976770126,325.88320340930323,329.32260397298984,2978921,314.4361297139307,293.73859836916245,260.8527192758996,221.69760715781962
2004-01-06,318.1874694824219,330.78429247914136,314.3611528773194,326.7859691440524,1485287,314.79340016807276,294.69737762850593,261.98806086414754,222.65770529040276
2004-01-07,328.5057373046875,331.0423057279111,313.41537776058084,320.46615944373053,2860924,316.09933703822657,296.02319565502285,263.30524257584136,223.7109195393011
2004-01-08,344.24102783203125,348.19634394285055,332.0741529263686,332.0741529263686,3536049,318.77949806620796,297.9140910345134,264.9079313927956,224.9102240994278
2004-01-09,378.0760803222656,385.2128252946782,349.0991229233021,352.53852314914747,7713917,324.42679161440395,301.05769845756254,267.1488848369435,226.4342624698043
2004-01-12,360.2341003417969,383.4070377454376,357.5685605942955,377.5600693397539,2832076,327.83701149320325,303.37834166870897,268.99215643109903,227.7656041401724
2004-01-13,364.0174865722656,368.01578364648543,349.7009899565556,361.13698395215863,4974616,331.2827710245425,305.7563473512014,270.8738461368647,229.12134426387482
2004-01-14,373.34686279296875,376.528291897789,365.43623267185677,365.43623267185677,3261830,335.2888750024878,308.4069557998981,272.90301478352023,230.55642405023397
2004-01-15,370.6813049316406,390.93076000616855,367.4998497385363,390.93076000616855,5989636,338.6595826147881,310.84908713839786,274.83921854882954,231.95070147193954
2004-01-16,344.9288024902344,378.3339783244933,341.3604304427814,373.8627480844431,6106161,339.25665117435443,312.1855465639601,276.22713110212464,233.0748616810768
2004-01-19,364.9203186035156,370.46636135430913,336.6312601034649,345.7456749482437,7850768,341.7008099771317,314.2535768400211,277.98343184472645,234.3867567748324
2004-01-20,348.71209716796875,370.9392211021049,343.98292297945187,368.70360623760814,7225533,342.3685516143543,315.6048913626857,279.38399947488966,235.52432235088352
2004-01-21,328.2047424316406,355.89189558519723,322.44373716474837,349.0990861037009,6790202,341.0196174064768,316.0990031693114,280.35074686017185,236.44651558551794
2004-01-22,319.3482971191406,343.4240980515126,315.22102745552166,325.8831626203211,7530811,338.9556821410162,316.22642646146153,281.12297557817124,237.2714089341112
2004-01-23,357.2247314453125,361.13703887018926,322.0138596592521,324.16348489062227,9635197,340.6955915985683,317.8342031274949,282.6299410408869,238.46497433223263
2004-01-26,357.2247314453125,357.2247314453125,357.2247314453125,357.2247314453125,0,342.26979539349634,319.3789297281936,284.10706560335075,239.6466634577359
2004-01-27,370.8963317871094,376.44234897700613,293.29486321137074,365.17833408753165,7134689,344.996132192888,321.39922000501383,285.82566493372224,240.9526303067844
2004-01-28,360.01922607421875,377.30219106964796,355.63398557545895,375.6684812243762,9705337,346.42690303872905,322.91373004694344,287.2948443622469,242.13737255322656
2004-01-29,373.0028991699219,379.6237543052087,356.2788333259405,361.13698031299583,10131822,348.9579502893189,324.87801118902104,288.9920335663593,243.4395170966763
2004-01-30,371.24029541015625,382.37536514334306,344.02604391308506,344.02604391308506,8149375,351.0800783960653,326.69613998200674,290.6207120187117,244.71116663213382
2004-02-02,371.24029541015625,371.24029541015625,371.24029541015625,371.24029541015625,0,353.00009906407394,328.4429696066401,292.2171394126017,245.9701629383828
2004-02-03,349.4860534667969,380.0537113863862,344.41291732237437,374.851629226748,7114870,352.6654280548094,329.2681885815482,293.35117731466494,247.00017179936205
2004-02-04,380.5265808105469,383.4930736025666,352.5384757333011,352.5384757333011,8958172,355.31887117440345,331.2783216101364,295.0774229284448,248.32879278454797
2004-02-05,372.7449645996094,389.51203913177176,367.15593975555527,379.1938394196718,9798958,356.97849911966114,332.9044644724687,296.61539405064605,249.56676464340433
2004-02-06,385.7716979980469,387.53440624578,372.95993822137444,377.0442257292742,6807818,359.72070853665025,334.97768931660903,298.3808654159411,250.92203761210723
2004-02-09,400.38909912109375,404.0434611818026,382.63320400363887,382.63320400363887,6506722,363.5938885923115,337.5428426422751,300.4008304398055,252.40927205498272
2004-02-10,396.08984375,403.2695955283019,388.73813773924854,400.77603611322775,6839293,366.6887414644723,339.83880347002906,302.295662386542,253.8389294847839
2004-02-11,407.4399719238281,409.15967211028254,396.39089297774984,398.19658342163547,5367067,370.56981103203,342.4898296839035,304.3777279219338,255.36729806626695
2004-02-12,413.28692626953125,415.99544871159367,404.98937843505297,407.61191062296996,6110771,374.6381077213158,345.26618641275167,306.5343457109951,256.93863765037906
2004-02-13,425.02386474609375,430.6128900122783,408.17082493587765,414.0177947181313,6094853,379.4367512474851,348.3939385042553,308.88067282060103,258.611127472227
2004-02-16,446.64910888671875,449.61560198847394,424.33599009666574,427.34546520373425,9885540,385.8379281655074,352.2470824408225,311.6087606634944,260.48215216291845
2004-02-17,439.3403625488281,445.31633047094783,431.64469464803096,444.5424444881116,9302625,390.933398106776,355.662505190156,314.1380993146891,262.2618358483504
2004-02-18,445.5743103027344,450.47546612681106,441.1030795074173,442.17789207931645,6772064,396.13729450639113,359.18845833182576,316.7407965619771,264.08584056928953
2004-02-19,429.9250183105469,445.53131746765223,427.4744404580686,445.40231896972654,8116787,399.35517296392976,361.96244107608936,318.98206827977054,265.7359816413419
2004-02-20,440.6302185058594,446.6921515484611,419.1769468332527,424.7659727910294,12516219,403.28612968220875,365.0474519556882,321.3909425416733,267.4762228041729
2004-02-23,425.4968566894531,448.7558192489528,422.3154006029899,446.9930844370538,8584140,405.401437016232,367.41801684720843,323.4524457921244,269.04856741994683
2004-02-24,430.7848815917969,434.48222636672745,417.50018762134226,424.6799408959805,13355180,407.8189079281906,369.90299193523157,325.57784056043477,270.6578839788707
2004-02-25,419.64984130859375,431.6017789900702,416.2534490729402,431.5587707396686,8753414,408.945663488229,371.85384877340266,327.4406524564379,272.1403910169774
2004-02-26,426.1416931152344,433.79435336756484,420.03675246789976,423.6481332002783,7344301,410.5833805955628,373.9827838456314,329.3951285090873,273.67274228163666
2004-02-27,429.9679870605469,505.59180594615844,421.6274577067794,505.59180594615844,8059826,412.429533592228,376.1782820109222,331.3866702625815,275.22791884660097
2004-03-01,442.43585205078125,443.6826451739404,431.7737162133144,431.7737162133144,6091013,415.28727820732826,378.7766180909167,333.58566396135774,276.8916793759958
2004-03-02,442.43585205078125,442.43585205078125,442.43585205078125,442.43585205078125,0,417.8728566686095,381.2730586383624,335.7411132304552,278.5388850742524
2004-03-03,455.1186828613281,457.1393622422738,441.6190247442649,444.5425363042722,7811331,421.4200782107731,384.16896547063556,338.1050255003735,280.29589798755666
2004-03-04,448.3258056640625,459.50385553121095,444.5854267198696,456.5803445735254,6959165,423.9825284444197,386.68491998802483,340.28761520658514,281.96783736742236
2004-03-05,455.29058837890625,457.18226893070994,448.8417131894034,448.97071168562564,4740249,426.96424843818033,389.3753383562947,342.56490180405683,283.6924418550988
2004-03-08,451.292236328125,459.0308860678316,449.74451687639913,456.7523151331199,4088518,429.28119966579413,391.8034520022489,344.7179183292859,285.36010150159666
2004-03-09,444.1985168457031,453.74288393250066,370.59537322539035,370.59537322539035,4955913,430.7018965400712,393.8581604274824,346.68783117119517,286.94058324631413
2004-03-10,437.8356018066406,444.11249589912563,404.2154637615228,441.53294606815297,5672162,431.3812970416492,395.58276597176314,348.4927375204119,288.44202621706364
2004-03-11,434.4391784667969,439.2973253381102,431.644666185714,433.3643660509958,5651181,431.67252384404424,397.1065468539214,350.1946472421224,289.8947341996481
2004-03-12,435.9869079589844,438.43748557194226,422.2723169596716,431.47269570794447,5903578,432.08341756927666,398.63126689725715,351.89350388998105,291.34838766989026
2004-03-15,415.9954528808594,443.25271056404034,405.849232563001,439.38338525358796,5652422,430.55123045609406,399.3122153672023,353.1628494145529,292.588656975472
2004-03-16,411.0942687988281,420.46662806170747,402.495769247464,408.3427384461763,6944864,428.6981864887354,399.77425667824645,354.3100062340435,293.76781729212234
2004-03-17,415.6514587402344,419.17684876772176,409.4605548719877,412.7709561723896,4505236,427.4556409888782,400.3968920532264,355.5246884618889,294.9805898438449
2004-03-18,413.2010498046875,419.60694501475933,410.2345820238099,418.7470947175979,4838602,426.09806087609815,400.899015886617,356.6667946270928,296.15691282852987
2004-03-19,405.6343078613281,417.02732233756046,401.5070376416277,412.94303412909983,6065423,424.1491320175486,401.0847136111155,357.63644835450344,297.2462401422891
2004-03-22,381.17156982421875,410.57845613130723,378.5060552899382,403.26972968708503,4941516,420.0560308562791,400.3038060116293,358.10249036380475,298.08131804957196
