Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,RECLTD.BO,RECLTD.BO,RECLTD.BO,RECLTD.BO,RECLTD.BO,,,,
Date,,,,,,,,,
2008-04-09,6.546880722045898,6.596192984105092,6.155286158756469,6.2016978383766554,5579794,6.31167738926254,6.583859984577856,6.767388814968725,6.8874750771381805
2008-04-10,6.45115852355957,6.723824509449006,6.404747430038811,6.526576624299438,4443354,6.324961306814638,6.578656005714394,6.7611268290002275,6.883133618893618
2008-04-11,6.474366188049316,6.581692508846793,6.355437532159609,6.5352813980299915,2160679,6.339190343122702,6.574566208943215,6.7554484004665465,6.879066281273277
2008-04-15,6.7238264083862305,6.77313809852565,6.265515328828867,6.439557421296336,4284290,6.375822349338277,6.580419550097844,6.75482222240555,6.877521605921167
2008-04-16,6.6484055519104,6.845653429148886,6.558483951167491,6.81664642309317,1941810,6.401782654345146,6.5830856678159835,6.752714961603665,6.875241844189717
2008-04-17,6.69771671295166,6.78763829888141,6.671610293772326,6.729624296326868,1354367,6.429966850402909,6.587581002919343,6.751625887372932,6.873475424973418
2008-04-21,6.660010814666748,6.87466285300128,6.6426067229421655,6.697720171861056,1670031,6.451875799380418,6.590421387693752,6.749811727517364,6.8713513990002175
2008-04-22,6.601995944976807,6.706421072231786,6.572988932397691,6.67161289319652,924954,6.466172956103883,6.590875291900931,6.746884682318541,6.868671245228841
2008-04-23,6.546880722045898,6.723823922762562,6.462760880569609,6.6716110782643625,922447,6.473859410003123,6.589150014651714,6.742924207857696,6.865469349475777
2008-04-24,6.584591388702393,6.77313695710136,6.555584378179474,6.61359839922531,2518554,6.484405312736387,6.588971245006642,6.739788904508085,6.862674543895944
2008-04-25,6.7905426025390625,6.9036700875497745,6.500472430793273,6.619401083179191,2452261,6.513561245098546,6.596876004125561,6.74079392823147,6.861956813136174
2008-04-28,6.628104209899902,6.944280852603333,6.468565596532509,6.857259790766573,4551533,6.524470098889152,6.598100639646123,6.738562448660549,6.859629921561683
2008-04-29,6.935575008392334,7.0051919407400565,6.75863239003078,6.75863239003078,10572490,6.563622947413265,6.6113349286165635,6.742463687467119,6.860385594067461
2008-04-30,7.100916862487793,7.324270621622144,6.961682967086395,6.967484133499296,12230181,6.614793796467982,6.630534220140926,6.7495617701407955,6.862778940021893
2008-05-02,7.037103176116943,7.289464612890304,6.973287965980795,7.176337112967718,2742375,6.6550137373869305,6.646478100767436,6.755255659368046,6.864513509535277
2008-05-05,7.153127193450928,7.303963970977889,6.999390423652066,7.074808517341038,4410450,6.70245311415493,6.666346692637378,6.763134303607312,6.867385287484686
2008-05-06,6.938475131988525,7.234346927357574,6.799241866652214,7.135722995567891,2966562,6.724931401567654,6.677018396141344,6.76660639921882,6.86809264912154
2008-05-07,6.993589401245117,7.077709841157544,6.87466078833745,6.99068881852036,1589954,6.750517877727412,6.6894329453611,6.771101112130232,6.869341373023268
2008-05-08,6.9674835205078125,7.095114481705401,6.874661325172725,6.9616823546052915,1461794,6.771181272277926,6.7003368894845,6.7749898726921645,6.870317911804209
2008-05-09,6.7238264083862305,7.07771176034372,6.677414711608847,6.996491881132539,1902487,6.766671285240622,6.701258047088491,6.773976734785116,6.868860284904528
2008-05-12,6.718023777008057,6.845654746238954,6.462762428695424,6.845654746238954,2115855,6.762038189218472,6.70191552669318,6.772868755423193,6.86735942412944
2008-05-13,6.6861162185668945,6.926874652518558,6.65420862362309,6.834051860687566,2326258,6.7548075253468935,6.701295945982346,6.771150883406237,6.865556009148718
2008-05-14,6.7441301345825195,6.799243574142273,6.619399749797245,6.729626628916751,1250602,6.753790630988381,6.702975718084313,6.770615819073093,6.864347791491344
2008-05-15,6.781838893890381,6.834051155643926,6.758633050789402,6.784739476740727,420007,6.756461894121904,6.706068391645336,6.770838058178386,6.863526807435614
2008-05-16,6.784741401672363,6.845656019408431,6.758634968314256,6.813748418703755,478290,6.759155180555282,6.7091536077248275,6.77111337191094,6.8627428730499105
2008-05-20,6.81084680557251,6.9326760226301865,6.631002973071673,6.631002973071673,745778,6.764078192461684,6.7131415762678746,6.771900172577506,6.862226494269041
2008-05-21,6.892066955566406,7.013896778128622,6.729627782299376,6.729627782299376,2355333,6.776267598471658,6.720158257808993,6.774279712834711,6.8625234142819505
2008-05-22,6.6658124923706055,6.877563354430183,6.631003719188048,6.877563354430183,1474818,6.765748064557272,6.718027051321213,6.772131847082946,6.860566091675867
2008-05-23,6.668711185455322,6.752831625779762,6.570087241286981,6.619398918296611,882754,6.756506457023753,6.716093095797061,6.77008391318933,6.858657087633872
2008-05-26,6.45115852355957,6.613597645956764,6.381541588203895,6.601994725039306,850759,6.7274257014557355,6.705703504728924,6.763768558939236,6.854602375553531
2008-05-27,6.285818576812744,6.660009108714525,6.265513906693288,6.555583994966125,818458,6.685367880061165,6.6892374291243675,6.754304202857523,6.848942835267554
2008-05-28,6.425053596496582,6.4685641174660855,6.239408588996862,6.4395571034864165,935015,6.660576043531204,6.678877278825238,6.747784388870178,6.844725031896699
2008-05-29,6.251011371612549,6.549783844923314,6.198798511567243,6.520776831597966,1079335,6.621569884300856,6.662098223640427,6.737947299419531,6.838817433286907
2008-05-30,6.216202259063721,6.317726790470694,6.181393494206151,6.271315103993934,441413,6.582963443802081,6.6446121073825175,6.72761571446199,6.83262225742399
2008-06-02,6.047962188720703,6.317727644708928,6.016054592565444,6.265514785437276,711477,6.53201094331814,6.621214071356564,6.714157228803747,6.824814694551321
2008-06-03,5.902928352355957,6.033459937543189,5.807204953825596,6.004452918612694,1371234,6.472098315607456,6.593046003944776,6.698093290656265,6.815641696121517
2008-06-04,5.847814559936523,6.004452571126193,5.754992340790419,5.917431519370741,655522,6.412642719829272,6.563821241434648,6.681256088067756,6.806011575363458
2008-06-05,5.905827045440674,5.946436976971769,5.795600762883841,5.83040893839671,299501,6.364374560363691,6.538017547474101,6.665901057520685,6.797054515364227
2008-06-06,5.908727645874023,5.9986498481552974,5.859415965393235,5.975444004311912,363535,6.320979616126579,6.513339512117235,6.65090752461679,6.788215442035966
2008-06-09,5.786898612976074,5.853614973395856,5.514232595387473,5.68247349287701,950333,6.2701147586836745,6.4848516337195425,6.633798437257568,6.778252090503032
2008-06-10,5.847814559936523,5.900027427049506,5.580950237279515,5.694077722591458,877554,6.229895692136327,6.459869787688835,6.618234400082894,6.7689940056217734
2008-06-11,5.940635681152344,6.045060795555791,5.818805889224063,5.917429837885306,419098,6.2023471196616615,6.439507665863875,6.604816603668428,6.760751634234018
2008-06-12,5.885521411895752,5.914528416794056,5.685372960067647,5.8072021445809145,537503,6.172173242731575,6.41778271472787,6.590573134524415,6.7520428758027915
2008-06-13,5.827510356903076,5.96964487100302,5.815907431030756,5.917431999652241,482978,6.139348205986004,6.394634779126897,6.5754629805121105,6.742843547256526
2008-06-16,5.934835910797119,6.033459892453626,5.862318364012821,6.033459892453626,232909,6.119870844539444,6.376603450957102,6.562777295963299,6.734803670276831
2008-06-17,5.95513916015625,5.995748500476006,5.868118133501161,5.934833899847265,229919,6.104182112693426,6.360075439553148,6.5507448576304865,6.727045814454735
2008-06-18,6.001551151275635,6.163990307224416,5.923231861517856,5.923231861517856,932791,6.094407735415541,6.346015663542265,6.53986973473237,6.7198269620847935
2008-06-19,5.737588405609131,5.975445717528712,5.691176704615687,5.946438699482456,794194,6.060424942100646,6.322155771074299,6.52398297573983,6.710053444109911
2008-06-20,5.601253509521484,5.885522443406111,5.554842411579885,5.743387976463797,689509,6.016694329474059,6.293885094150659,6.505711105121645,6.699020608939877
2008-06-23,5.430111885070801,5.6273597836501414,5.395303710097559,5.601253357345653,230130,5.960829334768987,6.2600116349710575,6.484412110665192,6.686394651488444
2008-06-24,5.41560697555542,5.499727398425509,5.33728830710852,5.435912230813143,346485,5.9089033957962664,6.22689772675868,6.463247652544206,6.673749997996573
2008-06-25,5.351792812347412,5.430111495492867,5.282175877246412,5.30248113631495,200930,5.855845244991613,6.192579886977846,6.441238645807636,6.660596195154294
2008-06-26,5.1632490158081055,5.421411584628364,5.140043166194204,5.421411584628364,341490,5.789883699355089,6.152213970461386,6.415931920461111,6.645697218245377
2008-06-27,5.012411117553711,5.116836226221689,4.948595347148947,4.995006440984818,422437,5.715838691564481,6.1075158193669665,6.38813942931443,6.629445615253419
2008-06-30,4.867374897003174,5.047218369172493,4.815162352199045,5.0124102026860635,451293,5.6350326158919755,6.058882842019368,6.358025280159752,6.61191257328078
2008-07-01,4.475782871246338,4.86737761887127,4.42357029724461,4.86737761887127,423330,5.524627878306676,5.996800490224347,6.320753153250576,6.59065755136999
2008-07-02,4.635320663452148,4.655625631764483,4.298839427410536,4.351051992303256,695693,5.439931953082435,5.943409124468575,6.287378252462488,6.571201462932996
2008-07-03,4.3162431716918945,4.609214159423056,4.235023600021466,4.496086698652927,642010,5.332913973902383,5.879598694947921,6.248345874625445,6.548764067000249
2008-07-04,4.461277961730957,4.5831074595438706,4.281434445442805,4.293037367167676,343527,5.249901020362247,5.823978274037452,6.212958391201792,6.5279930609776695
2008-07-07,4.60921573638916,4.762952888055813,4.46708121603103,4.5483008154893865,505522,5.188883374269572,5.7763405274630095,6.181201110908473,6.508900749290222
2008-07-08,4.667229175567627,4.786157827804427,4.298839998897449,4.472882101726701,885754,5.1392020220122445,5.732845964643583,6.151221468624495,6.490575659004426
2008-07-09,4.742646217346191,4.82966724885713,4.707837745726901,4.7281427120943675,609183,5.101434802520239,5.69401460200447,6.123328889391262,6.473183326251608
2008-07-10,4.710740089416504,4.809363778767732,4.646924587439437,4.742647692867706,371221,5.0642257822246455,5.6554548171971,6.095356833946217,6.455646577626384
2008-07-11,4.557002544403076,4.8963847240447755,4.519293478903922,4.71073998040484,338586,5.015918807194019,5.612378257479687,6.064894372767145,6.436754597196302
2008-07-14,4.562802791595459,4.641121780658994,4.472881175125021,4.641121780658994,171031,4.972764900946537,5.571218435288149,6.03514998502117,6.418108310573409
2008-07-15,4.368455410003662,4.525093375652214,4.351051322742514,4.525093375652214,428434,4.915211616094834,5.524051257826012,6.002146132050527,6.3977137543488345
2008-07-16,4.243725776672363,4.4670798270392424,4.211818181651917,4.40906580331146,425365,4.851260583768885,5.47384241542783,5.967325926993533,6.376281038153049
2008-07-17,4.35685396194458,4.4090665329248155,4.322045482932879,4.4090665329248155,161978,4.804174238833237,5.430038946663781,5.935435393032168,6.356187236399731
2008-07-18,4.5512003898620605,4.583107985656415,4.345250423588443,4.409065910251741,289181,4.780081491312173,5.3955746895343015,5.908024798909987,6.338227168274979
2008-07-21,4.754248142242432,4.771652226863804,4.467078680468242,4.641120706979992,396087,4.77762117235315,5.370424628856189,5.885177736401719,6.322466182941322
2008-07-22,5.044320583343506,5.14004338932026,4.81516502151849,4.922491047880518,993885,4.803021116256994,5.357636234914516,5.868527099707496,6.309748316278657
2008-07-23,5.319884300231934,5.453316391788453,5.209657456253218,5.209657456253218,833263,4.852246181397464,5.356155766887748,5.857662885856495,6.2998989230841635
2008-07-24,5.1661481857299805,5.427211266773429,5.1081341677203245,5.39530367489794,412354,4.882141610381513,5.348704489195287,5.8439695254579505,6.288617821219943
2008-07-25,5.198057174682617,5.279277057785173,4.971802797724242,5.163248990581103,313154,4.912228806981618,5.342796751371261,5.83117918187824,6.277766471503154
2008-07-28,5.366296291351318,5.421409722643658,5.082027386884972,5.163247242489376,430935,4.955473329302542,5.343718301958714,5.821973580085627,6.268697116476768
2008-07-29,5.157447814941406,5.488127333818907,5.10813553236985,5.221263015740753,759439,4.974708994601482,5.336413576977643,5.808814654043168,6.2576399094963175
2008-07-30,5.261870384216309,5.337288472868348,5.122636535821021,5.221260462588602,800711,5.002057698374322,5.333490314516414,5.797984074442636,6.24773175501592
2008-07-31,5.102332592010498,5.273474049417718,5.047219161299825,5.273474049417718,407207,5.011607688244434,5.324425305790692,5.784208797562791,6.236334748418851
2008-08-01,5.145843505859375,5.192254602150451,5.018212548447084,5.099432409568299,500999,5.024392051826808,5.3174220979502484,5.771567900697377,6.225484089288906
2008-08-04,5.192255020141602,5.244467876515537,5.10523398628448,5.10523398628448,749269,5.0403790011901215,5.312513585095007,5.760096358508154,6.215203203028734
2008-08-05,5.348893642425537,5.4997298831926225,5.177752137226849,5.180652720674441,5491090,5.069761347974447,5.31394025400993,5.751953730466913,6.206583207400842
2008-08-06,5.345991611480713,5.621558177224068,5.2879775976400065,5.482324307946746,1705285,5.096068992117901,5.315197169989177,5.743914876625602,6.1980201069439245
2008-08-07,5.392403602600098,5.534538078211395,5.2502691269888,5.337290162242758,1149906,5.124291335973349,5.318224873228821,5.736954257337968,6.1900040223235875
2008-08-08,5.345991611480713,5.4533173010263924,5.31408343174907,5.4504167183641705,1045186,5.145405647926431,5.319313764924973,5.729212422766537,6.181605888882364
2008-08-11,5.418511867523193,5.51133410052492,5.395306014198079,5.4649229840240565,462154,5.171415764078503,5.323203886595492,5.723059936524095,6.174012913545458
2008-08-12,5.476522922515869,5.569345104870765,5.369196647134664,5.476522922515869,1111215,5.200473588691585,5.329216397808056,5.718178015454625,6.167072714629741
2008-08-13,5.366296291351318,5.505530160916276,5.337289284371041,5.45331731229215,654431,5.216266227040131,5.33067051128034,5.711210060521886,6.159104790020006
2008-08-14,5.293778896331787,5.534537295895824,5.24736780211979,5.372097580930213,1152671,5.2236483860202885,5.329223781282359,5.702944096874557,6.150494582122611
2008-08-18,5.174851417541504,5.357595251719486,5.163248493907376,5.308283563960954,475394,5.219001055688976,5.3231699630964435,5.692486816095684,6.140786689937724
2008-08-19,5.13424015045166,5.186452998210791,5.105233143951933,5.163247156951387,627586,5.210928588523517,5.315760950835863,5.681432426676991,6.130771301485127
2008-08-20,5.1632490158081055,5.21546188236475,5.119738490393992,5.177752524279477,384458,5.206387676836336,5.3097800906386965,5.671171369036023,6.121144214065455
2008-08-21,5.003709316253662,5.192254884692206,4.986305227966086,5.180651962450775,437962,5.187084975828462,5.297777315172617,5.657954298683897,6.1100254588633485
2008-08-22,4.939894199371338,5.021113775843686,4.896383680360302,5.018213192606121,524898,5.16354299711826,5.28374268318041,5.643735286816321,6.098382361753975
2008-08-25,4.919588565826416,5.061723026727083,4.881879513467429,5.047219522352507,476541,5.140309241757132,5.2694621295586845,5.629395747786818,6.0866530702522095
2008-08-26,4.910887718200684,4.928292104733522,4.820966087208865,4.873178656658134,402023,5.118459572846994,5.2554003879368025,5.615167866012835,6.074953912520354
2008-08-27,4.893482685089111,5.021113353063496,4.861574796789589,4.873177718912064,701335,5.097033202584339,5.241207536844736,5.60087707035098,6.0631979799090985
2008-08-28,4.774555206298828,4.919590301205532,4.757151112939885,4.844172169883908,487087,5.06632101246191,5.222907445450779,5.584514261161829,6.050375663753773
2008-08-29,5.050120830535889,5.0704260936661605,4.829667650408923,4.838369695268614,1724682,5.064778137992765,5.216131499767842,5.573932213030622,6.040422879343645
2008-09-01,5.285078525543213,5.325688469403172,4.974703664187174,4.980504831817467,1393567,5.085759127283284,5.21883530470021,5.568212338030872,6.032907015126726
2008-09-02,5.2966814041137695,5.366298365808167,5.195156840436318,5.293780820324273,656647,5.105846963171902,5.221888092912507,5.562835487854295,6.025581387156448
2008-09-04,5.200955390930176,5.267671137544679,5.105232053860715,5.227061219086455,436191,5.11490490867269,5.22106720263869,5.555669545340946,6.017376153363152
2008-09-05,5.276375770568848,5.322786873232041,5.055922590306786,5.134241289166601,527133,5.130283085996134,5.223236166086932,5.5501389755434785,6.010003015225895
2008-09-08,5.928369045257568,6.042865311214894,5.79160920307237,5.934729697285354,1396669,5.206291272592462,5.250888435858329,5.557628679894252,6.009190736917754
2008-09-09,5.832953929901123,5.915645620996648,5.810690359217421,5.852036528297759,367978,5.265973430431382,5.273714533663928,5.563080665042903,6.007437136847937
2008-09-10,5.724819183349609,5.813872185027813,5.689834306642189,5.769345684188711,446487,5.309673025947404,5.2914049120829745,5.566283407979669,6.004625017907656
2008-09-11,5.572157859802246,5.673932825550643,5.540353304330623,5.629406318477303,312602,5.3346715815526276,5.302414831601378,5.566399733758334,6.000321862105612
2008-09-12,5.511728763580322,5.680292490027843,5.413134464644032,5.60396144075669,278599,5.351534170317169,5.310623221090749,5.565317140289462,5.995460239234714
2008-09-15,5.343164443969727,5.406773544493176,5.1268935668965225,5.406773544493176,563605,5.350737053522175,5.31189934747816,5.560918076996002,5.988969733809192
2008-09-16,5.2382097244262695,5.298638178475893,5.08872826688014,5.1523373702161415,479458,5.340020165036851,5.309009558338871,5.55452781258868,5.9814994849596115
2008-09-17,5.126893997192383,5.311360339485965,5.0982697701413775,5.24457090774381,237279,5.319722434765949,5.3018677716272435,5.546059816244199,5.972995947767898
2008-09-18,5.012396812438965,6.128736357258191,4.726155870328126,5.0887278597482295,657335,5.290453327877665,5.290515969306135,5.535492232010432,5.963437747416367
2008-09-19,5.250931739807129,5.343165075887292,5.044202138656727,5.1205331977253215,706490,5.286689367109043,5.288963646580684,5.529857370778683,5.956348135400355
2008-09-22,5.1459760665893555,5.3431643390464,5.101449891216868,5.279555239772037,382610,5.273288100392882,5.283356290502593,5.522255760794736,5.948284731730594
2008-09-23,5.206405162811279,5.444938976332931,5.041021429747119,5.041021429747119,1291925,5.266918296813682,5.28033859922058,5.5160012935079346,5.94090284547269
2008-09-24,5.225487232208252,5.311359577509232,5.18732170945975,5.279555029140914,187119,5.262972481136974,5.2781875652200965,5.510248539818832,5.933784282156626
2008-09-25,5.190502643585205,5.254111743816561,5.123712894222712,5.187321994454069,345805,5.2560705918463295,5.274748940842257,5.503916937913216,5.9263884449569115
2008-09-26,5.095089912414551,5.18414260409742,5.088728936537344,5.088728936537344,327903,5.240739098567112,5.2677034887470535,5.495821353249876,5.9181168177674355
2008-09-29,4.993314266204834,5.215946112468743,4.770682419940924,5.215946112468743,479071,5.217174828818323,5.256943127078731,5.485870717862845,5.908914802329002
2008-09-30,5.139616012573242,5.2064057728943975,4.713435165216255,4.786585577778092,408146,5.2097882748902204,5.25234206376479,5.479014189045229,5.901260088003074
2008-10-01,5.171420574188232,5.215947081123082,4.9138038050824155,5.180962199626177,505887,5.206134208156698,5.24916867201669,5.472923226374793,5.893998003288498
2008-10-03,5.324082374572754,5.419496034880275,5.0251194428627945,5.056923996298635,1466234,5.217367366862988,5.252106464273791,5.469975882774753,5.888327201012721
2008-10-06,5.006036281585693,5.317720805769209,4.897900682557738,5.27319430651473,657357,5.197240596836579,5.242456653187984,5.46078895997893,5.879548186889069
2008-10-07,4.945608615875244,5.11099237706121,4.897901780352331,5.0696465176478895,343802,5.1732756462688325,5.230815553685524,5.4505873690065805,5.8702552558342065
2008-10-08,4.465359687805176,4.8024878441396615,4.261810404733209,4.8024878441396615,1365647,5.105855078796103,5.200797676592177,5.431077909972889,5.856276195455809
2008-10-10,4.137771129608154,4.5162453403613165,3.9819290549405735,4.070981715255271,587181,5.01365660744487,5.159110361024176,5.405467874718141,5.839176642561802
2008-10-13,4.509886264801025,4.579856357186808,4.134592544682534,4.3572244509346705,520821,4.965678479574027,5.1336505925448375,5.387733585412852,5.825949872633835
2008-10-14,4.395390510559082,4.799308510593612,4.3317813868853845,4.7070751518536555,450749,4.911365339667842,5.10469921678069,5.368083227494956,5.811715451120654
2008-10-15,4.296794891357422,4.452637327223291,4.217283510514148,4.325419117874055,363082,4.852834820781136,5.073016694215072,5.34686959707639,5.796641614705099
2008-10-16,4.4430952072143555,4.503523651396634,4.083703896757387,4.102786495229143,331687,4.813812000441443,5.048313890803279,5.328973074504864,5.783173491247481
2008-10-17,4.3381428718566895,4.548052875142464,4.274533740735816,4.398571352301857,311997,4.768510178671466,5.0204640469230215,5.309352674452425,5.768795077124189
2008-10-20,4.672089099884033,4.719795930760184,4.306336729833549,4.4526375484406815,400335,4.759327218786948,5.006802284294042,5.296733593767902,5.757882579838218
2008-10-21,4.783405303955078,4.897901574996473,4.57985601817852,4.681630661066799,323010,4.761620369755342,4.998041618398396,5.286568677137945,5.748186288535898
2008-10-22,4.468538761138916,4.75796000344378,4.424012266846209,4.687990260316064,682306,4.733707835601397,4.977276800466653,5.270370064939945,5.735453477318018
2008-10-23,4.369946479797363,4.452638202720522,4.261810851175356,4.261810851175356,211351,4.699063896953394,4.953459925146288,5.252539894937121,5.72186634301433
2008-10-24,4.007373809814453,4.389028458368211,3.94376470172216,4.280892845198251,358213,4.63318865055921,4.916358508858765,5.227883140776276,5.704806715818312
2008-10-27,3.7529375553131104,4.090065714767152,3.498501110885103,3.95012586445135,657071,4.549355212916724,4.870734157739327,5.1986762974997776,5.685385132131693
2008-10-29,4.15049409866333,4.293614584824135,4.061441416425358,4.26817100754652,170154,4.511368440130687,4.842489449540269,5.177920214354501,5.670112584534993
2008-10-31,4.210923671722412,4.414472651853394,4.160036184040142,4.230006277395327,155682,4.482754652663232,4.817722164135647,5.158771767965747,5.655593291870192
2008-11-03,4.290435314178467,4.376307368168205,4.2045629366560116,4.3254202010977885,264149,4.464438525188493,4.797044248451052,5.141576986702633,5.642009630400622
2008-11-04,4.513065814971924,4.548050690873287,4.17275706220705,4.207741938108414,434789,4.469069695644057,4.785907839295008,5.129131220925787,5.630776358605312
2008-11-05,4.242727756500244,4.6593672966137305,4.198201250191211,4.452637689596739,441306,4.447513320487503,4.764606659577566,5.111578677075776,5.616964929728645
2008-11-06,4.105968952178955,4.2300068772404575,4.013735913636968,4.102788625293376,164053,4.4149852854104985,4.738777729875659,5.091665613216432,5.601930143882379
2008-11-07,4.223643779754639,4.293613847908554,4.086884292268513,4.147313061022481,196882,4.396762284871845,4.718576398498364,5.074477062058773,5.588215851702004
2008-11-10,4.369946479797363,4.420833644129661,4.261810851175356,4.261810851175356,198994,4.394208398674275,4.704904636980677,5.060525961419933,5.5760937683994705
2008-11-11,4.195018768310547,4.325417247081627,4.140950988015527,4.306334653345736,188351,4.375237957687253,4.684909112719103,5.043387205120737,5.562351728597591
2008-11-12,4.0932464599609375,4.271351845803691,3.9660282347782054,4.144133620620959,545103,4.348381624570461,4.661706655748194,5.024572536899751,5.547733765725585
2008-11-14,4.1155104637146,4.268172297034693,4.06144264345695,4.268172297034693,179349,4.326203418774664,4.640287197237073,5.006571307727768,5.533482787596123
2008-11-17,3.937403678894043,4.1663965299812205,3.8801555470054114,4.0328173398859795,194431,4.289174872119367,4.61272313769421,4.985399671513238,5.517601403429934
2008-11-18,3.8197267055511475,3.9660278442239014,3.7879221523874156,3.9660278442239014,288986,4.244465522922394,4.581625238394482,4.9623170385238895,5.50070712782915
2008-11-19,3.7020504474639893,3.880155831634125,3.6479826375625524,3.880155831634125,215130,4.192806944307308,4.547132109338384,4.937361264443495,5.4828100464324825
2008-11-20,3.6225390434265137,3.6893284813481966,3.5080424481616213,3.5525689557978586,187602,4.138495715651994,4.510873557733997,4.911325180859,5.464299887198592
2008-11-21,3.72749400138855,3.7847421370747423,3.5621102466585812,3.5621102466585812,254746,4.099352695245952,4.480152790818489,4.887882979285329,5.447018236593517
2008-11-24,3.7211313247680664,3.934221815764708,3.651161269339427,3.727492297722038,102853,4.063331612343296,4.450387243130237,4.864778986126571,5.429845232495752
2008-11-25,3.6034553050994873,3.7529367487829557,3.5716507563809876,3.7529367487829557,279279,4.019533868796266,4.417174225952561,4.839802279571579,5.411672198392306
2008-11-26,3.4794187545776367,3.69887000939436,3.4348922442209546,3.565290801857006,227727,3.9680943341087778,4.380399501584916,4.812863991947936,5.39244579596629
2008-11-28,3.4730565547943115,3.527124348742121,3.4062668127884606,3.466695580765291,322743,3.9209478789359715,4.344817425240187,4.786333151608261,5.3733473955566184
2008-12-01,3.600276231765747,3.6416220947727824,3.4380727827697775,3.4412534328673727,189375,3.890407722062617,4.315619731378445,4.762846875967815,5.355704896414421
2008-12-02,3.5430264472961426,3.574830992339977,3.49849995482175,3.49849995482175,95669,3.8573237911324765,4.28532195553208,4.738692015994119,5.3376682949306575
2008-12-03,3.5144031047821045,3.593914487243238,3.482598551797651,3.5048618035932972,104637,3.8246646781467266,4.255089843737963,4.714448671217644,5.319526352740125
2008-12-04,3.5875542163848877,3.5939151929373354,3.520764771415949,3.590734866427465,200810,3.802082729407504,4.228911975998627,4.692133929537787,5.30229279914455
2008-12-05,3.5048611164093018,3.622538004085875,3.492139168296804,3.590733457337211,498781,3.7737759091219614,4.2005178246421835,4.6686235768025695,5.284407906779026
2008-12-08,3.5048611164093018,3.6448009279838756,3.498500142353053,3.6448009279838756,477130,3.74816497648266,4.173237169417365,4.645578775606663,5.266700973541517
2008-12-10,3.6098170280456543,3.6511628852462517,3.5016814105677834,3.5621101950758876,1176098,3.734988981393421,4.151142261912592,4.625068641991594,5.250214566123648
2008-12-11,3.8356287479400635,3.9278620758964307,3.600275263018071,3.6384407891907964,7607005,3.74457372106453,4.138769182933277,4.609436168842059,5.236139085345702
