Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,,,,
Date,,,,,,,,,
2000-02-03,26.778963088989258,27.443340558749377,26.68836575141505,27.179099075603954,2037576,30.789702280378133,32.22943780664789,32.58268668267634,32.69002930996937
2000-02-04,27.020553588867188,27.171549154874302,26.091934615153576,27.028104118613577,4201025,30.430735738329474,32.02516783732315,32.47254543329398,32.63361661622706
2000-02-07,26.846914291381836,27.556592076981545,26.4769773421447,26.892214472263028,2468149,30.089419410048748,31.82209907081565,32.36114679682047,32.576037488616656
2000-02-08,27.26970100402832,27.918977523939645,26.650620595941174,27.028108063158296,3504831,29.820874799951564,31.643573656431833,32.26032608805231,32.5232381206108
2000-02-09,27.730228424072266,28.991037514687584,27.481088019853917,28.08506721663062,4440835,29.62176562129639,31.490109137515773,32.17062118381508,32.47554648183927
2000-02-10,27.345195770263672,27.918975967048773,27.179102135569966,27.918975967048773,1445348,29.40494944500756,31.327563515270594,32.07506820532891,32.42449821605244
2000-02-11,25.631406784057617,27.903882353173238,25.223720157078635,27.767987812775207,4107804,29.045564429678993,31.104184819928907,31.947470949462154,32.356905266480354
2000-02-14,23.82701301574707,25.669153131613058,23.585421583893748,25.669153131613058,3657229,28.54855953311405,30.818805533490405,31.786669802259873,32.272030716721815
2000-02-15,25.03497314453125,25.51815751043018,23.55522243292726,23.864762628675482,5135881,28.213932258010928,30.591988577060636,31.652972838740496,32.200020193615444
2000-02-16,24.89152717590332,25.9409411859737,24.78583027099179,25.9409411859737,1652627,27.89751272638163,30.3684410711329,31.519082825615005,32.12729887005612
2000-02-17,25.118019104003906,25.971141818985835,24.70278203852425,24.91417433333978,1841955,27.632799048059944,30.162542170461172,31.3923290885534,32.05755479278197
2000-02-18,23.283430099487305,25.216167414900333,23.10978594264987,25.06517033958777,2747217,27.21857343391017,29.892773069638668,31.231756831344168,31.970250069465607
2000-02-21,25.148218154907227,25.148218154907227,22.64924974703575,22.64924974703575,3511793,27.021396740671793,29.706712092590376,31.111290718939475,31.902369154892888
2000-02-22,27.16400146484375,27.16400146484375,25.714449891208037,26.258033985659765,3318248,27.034978142973884,29.606997950325805,31.033126575294016,31.85522121767847
2000-02-23,25.374710083007812,29.293029340767667,25.102919560133884,28.673952012976912,6547748,26.876857375358068,29.44102587709765,30.921078723961614,31.79073851982105
2000-02-24,25.706899642944336,26.40902376376863,25.05762021291811,25.805044506372955,2448914,26.765432829413903,29.294589554189677,30.81782765305038,31.730202809603377
2000-02-25,27.616987228393555,27.767982804817578,25.148219322659934,26.341079867733182,4658556,26.846533248364345,29.228801227687867,30.754444674344303,31.689275291382383
2000-02-28,27.337646484375,27.783079658336653,26.288231030831085,27.783079658336653,3399023,26.893305937508217,29.15463829657756,30.686785304245902,31.645975502257937
2000-02-29,25.1557674407959,27.692482512786302,25.1557674407959,27.186651107279214,4357555,26.727826080678472,28.997819831644946,30.57726019803897,31.58139631756677
2000-03-01,23.796812057495117,25.971142290385547,23.253231002164643,25.216167433510453,7644786,26.44868188799434,28.793858742462604,30.44299389822622,31.503937767715314
2000-03-02,22.166065216064453,24.7254318272524,22.00752062114182,24.612184399828728,6852856,26.040813633524827,28.533945270839148,30.279094320361633,31.41102361297252
2000-03-03,20.399429321289062,21.426196416080522,20.399429321289062,20.686319464145896,6378720,25.50353893712142,28.214944645366597,30.083457389686927,31.301455510567713
2000-03-06,20.950551986694336,22.03771535115263,20.55041456261187,21.124196103873956,8897556,25.06992113231884,27.930066501889257,29.90260777774648,31.19846144565355
2000-03-07,19.946439743041992,21.078902014512188,19.629350547493075,19.629350547493075,5675894,24.581970523816285,27.61698309958152,29.7054559354751,31.08650103070219
2000-03-08,19.251863479614258,20.24842975589222,18.874374545919412,20.233330198544426,3117111,24.07434128151133,27.28893919291614,29.498454104665974,30.968743443129178
2000-03-09,20.79201316833496,20.79201316833496,19.05557001385156,19.327360554341443,3438151,23.76173860406596,27.034157780187467,29.326049333649518,30.867482445370033
2000-03-10,19.538753509521484,21.139300572165485,19.214113778933875,19.629350853344835,3519688,23.359549547442676,26.74022035780841,29.132241495547973,30.754758774366564
2000-03-13,18.17224884033203,20.142732803308633,18.051452381856425,19.916240946559004,3513948,22.865520908670234,26.40422147477012,28.915211938018942,30.629559670545326
2000-03-14,19.629348754882812,19.629348754882812,18.08919858321094,18.542183751009492,4396990,22.557314036880957,26.138540191637286,28.731333459144956,30.52010483556361
2000-03-15,20.414527893066406,21.03360682971042,19.629353801136634,20.38432877392354,4038499,22.353239166041476,25.914069121105094,28.56664424001469,30.419551831160653
2000-03-16,21.954675674438477,22.05282355736181,20.2333319954845,20.53532316926048,5782750,22.315280738269763,25.758798789863267,28.43571416940922,30.33532420771068
2000-03-17,21.954675674438477,21.954675674438477,21.954675674438477,21.954675674438477,0,22.28093739885726,25.609617491219158,28.307376773469205,30.25193467006618
2000-03-20,21.954675674438477,21.954675674438477,21.954675674438477,21.954675674438477,0,22.249864853674524,25.466286439580703,28.18158071210226,30.16937487906491
2000-03-21,22.581300735473633,23.10223315508152,20.42207177531736,21.592283589994775,5317329,22.28143017575063,25.353149745301994,28.070684078901692,30.09387165375555
2000-03-22,22.128320693969727,23.177736305734012,21.516790798030495,23.102238509403428,3838207,22.266848320342923,25.226685860936023,27.95301351682383,30.014612440225346
2000-03-23,20.565523147583008,22.27176746396689,20.459827727504873,22.196271164737492,2233876,22.104817351508647,25.04389516629473,27.80672657881906,29.920591651243832
2000-03-24,20.422073364257812,20.66366627531971,19.810543562470535,19.810543562470535,1619042,21.94455601938952,24.86264725248936,27.660495822095072,29.826079031472826
2000-03-27,20.437170028686523,20.807108369945905,20.10498132588383,20.38432233831742,1540735,21.800995448846376,24.68909912606572,27.51745966777015,29.7326570513456
2000-03-28,20.157835006713867,20.68631653673195,19.65200055960613,20.271079438618933,2961249,21.644503978167087,24.511402493934273,27.371724525967053,29.637385190204988
2000-03-29,20.36922836303711,21.124203304270463,20.082338246062587,20.422076067882216,4678469,21.523049157678518,24.34896429272262,27.233061235612006,29.545164724263017
2000-03-30,19.13861656188965,20.180481456368586,18.746028091135543,20.16538189980112,4667469,21.295960339031957,24.14463693072917,27.07277520246899,29.44161698135383
2000-03-31,20.58061981201172,20.671217161809555,18.34589420101856,18.768680330516215,5272686,21.227832669791937,24.004871553524566,26.94421766998469,29.353447855290728
2000-04-03,21.546985626220703,22.030169923634556,20.38432430291077,20.837309487805506,8754650,21.25822818945182,23.908483870100884,26.837341787929955,29.275771614205457
2000-04-04,19.82564353942871,21.290296085094607,19.82564353942871,21.290296085094607,3347962,21.121791556116285,23.748372484584326,26.698496278058645,29.1817404890833
2000-04-05,20.16538429260254,20.535322720955886,18.912125457468825,19.100869185512227,2701614,21.03070515006736,23.607863143722295,26.569127723891196,29.092025502053644
2000-04-06,19.433055877685547,20.535320513638773,18.557284592774252,20.097434871183125,3187158,20.878548076507187,23.444145211720855,26.427819370500984,28.99591635156242
2000-04-07,20.95810890197754,20.988308018767704,19.478356687936206,19.750148739047688,5058623,20.886125297980552,23.34665359173092,26.319508272114383,28.915938167984464
2000-04-10,21.086454391479492,21.871628422037833,20.399426739017883,20.988308013382763,6369645,20.905204259266164,23.258018328975965,26.21588344279488,28.838032856775463
2000-04-11,20.82975959777832,21.290295326388954,19.961538843426265,20.686314560354248,2863634,20.89801905341018,23.162792496379982,26.109227525071777,28.75834854574067
2000-04-12,20.422073364257812,21.139300064634668,20.233329653936753,21.139300064634668,2430692,20.852690892538526,23.055313314728135,25.99661061099625,28.67540053398462
2000-04-13,19.47835922241211,20.376780809481534,18.798882012006,19.32736361881411,4579675,20.7218021620503,22.91504060522555,25.86753632607379,28.583887685113254
2000-04-14,19.47835922241211,19.47835922241211,19.47835922241211,19.47835922241211,0,20.6033790249419,22.78026878629169,25.74101796758544,28.493285411852547
2000-04-17,19.901142120361328,20.535322047764115,17.968406228209027,19.191465906529906,7003338,20.53649931974375,22.667361858215987,25.625376861699813,28.40779144875313
2000-04-18,18.36854362487793,20.686315971157647,18.315694421296488,20.369226761237734,6960991,20.33002734880415,22.49878075102626,25.481677193643936,28.307898435580245
2000-04-19,18.806427001953125,19.297160314703852,17.515418728842008,18.866823722702815,5853793,20.18492255386596,22.353982564788097,25.349494021531246,28.21335643126555
2000-04-20,18.527088165283203,19.025370563610235,17.817410456259164,18.579935865788322,5326231,20.027033564477126,22.203908274611436,25.21439687586297,28.116975652499555
2000-04-21,18.527088165283203,18.527088165283203,18.527088165283203,18.527088165283203,0,19.88418162169675,22.059719250716213,25.081974921198025,28.021553886457603
2000-04-24,18.980073928833008,19.62935192247975,18.49688957168342,18.7233814406858,4159664,19.798076127138298,21.93894884593648,24.961145198576936,27.931588911754872
2000-04-25,19.244312286376953,19.38775732479212,18.12694958981854,18.730928857134188,5104143,19.745336713732456,21.833276823992968,24.847940586454165,27.84514834831828
2000-04-26,20.225784301757812,20.459826725426407,18.723383373241063,19.3273627548493,10018921,19.79109362687773,21.770237901552374,24.756412739232456,27.76933378069081
2000-04-27,19.508556365966797,20.384327772292092,19.25941439672651,20.233332183997288,3536924,19.76418531631478,21.681544507999998,24.652494791246998,27.687136990494555
2000-04-28,19.28206443786621,19.712399609084425,18.98762379287886,19.57650508285356,2827168,19.71826904217682,21.587447250347694,24.54614963573451,27.603504427781836
2000-05-01,19.28206443786621,19.28206443786621,19.28206443786621,19.28206443786621,0,19.67672574652819,21.49704008123077,24.441910324885633,27.520704029872228
2000-05-02,19.07822036743164,19.402860116759935,18.345894050255616,19.17636674412663,3808097,19.619725234233282,21.402184406179824,24.335698642559812,27.436699217310633
2000-05-03,19.229215621948242,19.40286130302973,18.572387055492204,18.874376734574376,1807378,19.582533842587086,21.3169699440531,24.234580166904138,27.35503271387419
2000-05-04,19.765247344970703,20.376777176164016,19.2518638871697,19.47835574928922,2822957,19.599935128528383,21.256118077422418,24.146078526865853,27.279512461447293
2000-05-05,21.320497512817383,21.773482776910406,19.71239975014253,20.082338191734394,6507661,19.76379821274638,21.258642761163397,24.090126427577765,27.2202187803664
2000-05-08,21.81877899169922,23.026739141888793,21.026055941548808,21.848978108170876,8401080,19.959510667884746,21.280608887851077,24.045149250629674,27.166473110827425
2000-05-09,21.87162971496582,22.27176578164827,20.852413220539514,21.59228861966151,3798600,20.141617243797228,21.30378617518891,24.00210925982445,27.113788101913382
2000-05-10,21.713085174560547,22.090572655165197,21.22235024746063,22.03017441780568,1647717,20.29128085625088,21.31983711634074,23.956782050215267,27.060049764327783
2000-05-11,20.84486198425293,21.592287889176976,20.62591913349087,21.592287889176976,1785675,20.34400286844155,21.30121064057259,23.89515987069126,26.998207099849427
2000-05-12,19.49345588684082,21.592286950590243,19.191466227400593,20.988307631709784,3645602,20.262998394003382,21.230318297288992,23.807997415565506,26.923532958426456
2000-05-15,19.674654006958008,19.98419274785961,18.874378790448688,19.176370005317292,1597886,20.206965595237154,21.169311854530914,23.726149031236645,26.851404809655627
2000-05-16,20.08233642578125,20.671216165294055,19.49345518337628,19.78034527434682,2281853,20.19509615052707,21.126685367128967,23.653994326178122,26.78405089538822
2000-05-17,20.225784301757812,20.83731421465465,20.00684143777404,20.384328927002283,2404657,20.198018831596666,21.091355913585,23.5861089791599,26.718794511371996
2000-05-18,19.742599487304688,20.91281158149782,19.606703452945773,20.082338821755805,3259980,20.154645560711717,21.038463504711263,23.50999988031128,26.64937963551063
2000-05-19,19.750150680541992,20.104988083369555,19.561406933495554,19.56895596198906,1337876,20.11612223879079,20.987941433175212,23.43554742090991,26.580730591182583
2000-05-22,19.659549713134766,20.06723625216347,19.493454584944804,19.493454584944804,919367,20.072639141109264,20.93584764023245,23.360775189072776,26.511863119759223
2000-05-23,19.463254928588867,19.923790656114257,19.17636485441678,19.780344116136135,1233654,20.014602549440653,20.878098906442506,23.28359657005329,26.441727714871956
2000-05-24,19.59160041809082,20.06723416314637,19.191462947824817,19.478353000122578,2188491,19.97431663216924,20.827647985330675,23.210487735360964,26.373567244257217
2000-05-25,18.360994338989258,19.74259870690174,18.21754928206013,19.6293527675253,6283897,19.820666889961622,20.730916469787875,23.114458163155582,26.293840150672462
2000-05-26,17.93065643310547,18.572385382661714,17.43992306093617,18.564836355238455,5599246,19.64066589407056,20.621102350702294,23.01180862394667,26.21062439228871
2000-05-29,18.557283401489258,19.36510738067575,17.938204620833915,17.938204620833915,7691929,19.537486609062817,20.540168274262566,22.923600203699987,26.134471745614093
2000-05-30,18.54218292236328,18.700729001465564,17.598464491162527,18.1344964398532,4760007,19.4426957817581,20.461815907521416,22.836839465455697,26.05892658319369
2000-05-31,18.7686824798584,19.4783587954273,18.595038290973374,19.402862498175697,5226587,19.378504038720035,20.395418518201296,22.75628190138446,25.986386840871948
2000-06-01,18.47423553466797,18.87437148515827,18.270392294975046,18.723377439058414,1636440,19.292383228810316,20.32007800904313,22.67148890402374,25.911639066680866
2000-06-02,17.945755004882812,19.010270009744588,17.447472632666486,18.587483919181697,8010542,19.1641329217696,20.226967302997625,22.577910014931838,25.83237653870278
2000-06-05,17.991052627563477,18.572383280361233,17.953304488935732,18.40628966692874,5962560,19.052410988988065,20.139284374549227,22.48708115577603,25.754353415208858
2000-06-06,18.006153106689453,18.270394599306208,17.968404966126524,18.119399031270323,3959252,18.9527673811501,20.05563216796649,22.398349907279265,25.677256894726078
2000-06-07,18.360994338989258,18.829079158163637,18.119401398567753,18.179801136565413,4133666,18.896408043801447,19.989175782516405,22.31840227226362,25.604458262330688
2000-06-08,19.455707550048828,19.62935171522181,18.391192470614524,18.42139158654828,9955795,18.949674663444053,19.968255459674538,22.261715248061346,25.543276663203507
2000-06-09,20.30883026123047,21.01850653032369,19.266965196150565,19.32736192941807,14566134,19.079118053709426,19.981611334245358,22.223044258223112,25.49119261940278
2000-06-12,20.72406578063965,21.516790372079328,20.112535896806396,20.53532354788807,9419033,19.235779741988495,20.01072719488827,22.193361516092747,25.44375852150464
2000-06-13,21.23159408569336,21.4930489684704,20.63178888675537,20.916312552625108,5471078,19.425857298531817,20.05860432786102,22.17431661648088,25.40184643756622
2000-06-14,20.55489158630371,21.43922050250143,20.485682171453217,21.29311411902314,3451724,19.53338437355771,20.078066573290148,22.142248794101132,25.353618031085997
2000-06-15,20.208847045898438,20.7471349561149,20.070431291847203,20.531820710493427,2026184,19.597714151875874,20.08319521927479,22.103963610968407,25.302426279989604
2000-06-16,20.347265243530273,20.531821631578282,19.8397367071735,20.001222781327883,4324058,19.669099970128674,20.093550906500493,22.069177504682504,25.25312119504971
2000-06-19,20.677927017211914,21.147005518223878,20.23960638196081,20.378023666373032,3320690,19.765178736517555,20.11646761672447,22.041627990079128,25.207596874872223
2000-06-20,20.777894973754883,21.054728020906555,20.639477684791427,20.916312262718336,1634264,19.86162790196873,20.142405944451152,22.01660357391429,25.16352023904021
2000-06-21,20.0858097076416,20.99320725790564,20.008911220981492,20.99320725790564,1551766,19.88297855012805,20.140186484184113,21.9783700320079,25.112995756140723
2000-06-22,20.024293899536133,20.24729877866394,19.870496903318568,20.101192397644915,1547148,19.89643715483358,20.135641676943013,21.93967545512727,25.062361906821273
2000-06-23,19.862804412841797,20.608717477911192,19.709008961919622,19.855115329144517,3841307,19.89323403654865,20.124942176390025,21.89854929587409,25.010625016333915
2000-06-26,19.39372444152832,19.701316850780717,19.22454777451322,19.701316850780717,1520133,19.845661694165766,20.096266971101333,21.848948803708826,24.95473545837565
2000-06-27,19.48600196838379,20.408780695890638,19.30144714134742,19.37834409299382,5363918,19.811408386948433,20.07233501021045,21.802157777266743,24.900320199768768
2000-06-28,19.51676368713379,19.893565530514042,19.45524489386557,19.655180971987285,2053283,19.783346986966084,20.05054789950156,21.75690244874926,24.846752473274886
2000-06-29,19.43217658996582,19.985842681454073,19.078443519968868,19.547523564794602,4050203,19.749902187251774,20.02629804422565,21.7108682733278,24.792876096326538
2000-06-30,18.993858337402344,19.532144754683582,18.86313012715554,19.22455076677968,1598653,19.677898011075637,19.985810212585523,21.65706609637878,24.735174427083514
2000-07-03,19.33220863342285,19.724388640192732,19.016925586648902,19.20917104818908,2378722,19.644975213203946,19.960178778108556,21.61102931493411,24.68141357341525
2000-07-04,18.96309471130371,19.50138258281625,18.84005866441305,19.37834500515051,2983490,19.58003421302297,19.921077442155426,21.55859496634737,24.62451487826986
2000-07-05,19.42448616027832,19.824356799395982,18.99385765425183,19.793597401711914,3074738,19.565220112761576,19.901603274238678,21.516335386029173,24.572773298986363
2000-07-06,19.9627742767334,20.378024618598715,19.247620570015293,19.839736684839895,5847703,19.603082414092228,19.90400213708161,21.485571799706484,24.526902661949023
2000-07-07,19.84742546081543,20.147328821012234,19.701319088097815,20.11657095429163,2541097,19.62635318044682,19.901783443894697,21.453133258342305,24.48034069974869
2000-07-10,20.170398712158203,20.739446023140253,19.693629591731383,19.693629591731383,4457831,19.678167040609807,19.912317375983463,21.42773257425945,24.437455704847295
2000-07-11,20.43954086303711,21.023966290025754,19.947392087674256,20.15501723268866,4410730,19.750678833221933,19.93299280684831,21.40816442156198,24.397675457665105
2000-07-12,20.362642288208008,21.33156013760845,20.247295326101423,20.900930152405483,6211382,19.808961067030133,19.94984180611732,21.387461012980715,24.357525873889415
2000-07-13,20.26267433166504,20.8394106532927,20.147325842719503,20.454919772207592,3510483,19.85217185413822,19.962109748295664,21.365188009390305,24.316781082424498
2000-07-14,19.562904357910156,20.34726597371125,19.47062616057466,20.3011268750435,2920399,19.824622568783166,19.946454634947212,21.32949922421248,24.26947882645918
2000-07-17,19.48600196838379,19.609039540258035,18.993854742436806,19.41679409959203,1732505,19.79237298779275,19.928397667631,21.292994328057453,24.221882041801717
2000-07-18,19.139965057373047,19.609043601123265,19.09382442758987,19.378348106083987,3103549,19.730238899181348,19.89747874173853,21.250360085073606,24.171315703648197
2000-07-19,19.139965057373047,19.478316919322,19.08613534314289,19.378348106083987,1474879,19.674022342818652,19.867772322743807,21.20857008452508,24.121252513137996
2000-07-20,18.732402801513672,19.37065800823484,18.593985511731592,19.37065800823484,1548771,19.584344291265797,19.823248027793603,21.1595370690199,24.067632117997455
2000-07-21,18.02493667602539,19.03230295486708,17.948038194668204,18.932334163715247,3457041,19.43582928029052,19.75272601399877,21.097465774109118,24.00750579519176
2000-07-24,16.34855842590332,17.840383071118975,16.14862234355162,17.732726711397124,4129084,19.141803484634597,19.619229245838167,21.003428004837716,23.931297363656554
2000-07-25,16.610010147094727,17.009880741903626,15.533435939770786,16.14093168055306,4359449,18.9006803096308,19.50122065373058,20.91642963141706,23.85844873463604
2000-07-26,15.940999031066895,16.29473061020369,15.287364058913985,15.379642261499773,7162833,18.618805902148523,19.361604119508474,20.817906253192305,23.779668140570674
2000-07-27,16.333179473876953,16.456217068640708,15.702613331487996,15.841030625597222,2168072,18.401127194694087,19.242842368699392,20.729099782314773,23.70557372597671
2000-07-28,16.002511978149414,16.44852159669597,15.871785337701253,16.187068315799646,2821172,18.17268765026126,19.115770588677822,20.63550398421249,23.628926345401315
2000-07-31,14.233855247497559,16.04096275860615,14.080059808094205,15.779509440077906,9136453,17.797560754759953,18.92432292823938,20.508738662693382,23.53544305089481
2000-08-01,14.587591171264648,14.887494557188411,14.233858069717815,14.403034770457605,5685626,17.49184936585564,18.754255016201157,20.391488217318557,23.446409698858687
2000-08-02,15.125875473022461,15.379639722858062,14.572209410449464,14.626037587684989,4833987,17.266518518919145,18.61196562235101,20.287218658025566,23.363618313526985
2000-08-03,14.62603759765625,15.533436712371078,14.387653045550444,15.22584428509025,7398974,17.015044145465538,18.45565471942181,20.17511606277073,23.276677211876528
2000-08-04,14.372274398803711,14.764455958620788,14.30306651856698,14.556830787135336,3249402,16.763351788640602,18.29552215782894,20.06020830704861,23.18807618886088
2000-08-07,14.095440864562988,14.510691193318939,13.933954795688475,14.379964521446734,3052810,16.509265033966543,18.130813087504787,19.94209410026672,23.097602205534535
2000-08-08,14.18771743774414,14.379964433216614,14.08006107967181,14.149268957114765,4288547,16.288165262897742,17.976181885553387,19.8281460475435,23.008946635705776
2000-08-09,14.449172019958496,14.62603778269064,14.287685955323719,14.287685955323719,2681549,16.11302304928448,17.837867773177116,19.721631710363596,22.923774748981923
2000-08-10,14.249234199523926,14.60296564366424,14.226163892294228,14.426099921594082,1294714,15.935519349307283,17.69713704479856,19.613267403218252,22.83746091266891
2000-08-11,13.972402572631836,14.35689348501504,13.918574395977235,14.187716810025373,1679063,15.748555846766765,17.551069026282217,19.501567109543274,22.74925137694715
2000-08-14,13.39566707611084,14.026231662389806,13.195730992652729,14.026231662389806,4340522,15.524471201942392,17.388112087059813,19.380658197990154,22.656180886391564
2000-08-15,13.39566707611084,13.39566707611084,13.39566707611084,13.39566707611084,0,15.321727951863197,17.231545616042208,19.262143522309376,22.56403647036887
2000-08-16,13.772468566894531,13.980093728861661,13.54946217582964,13.657120064087646,2836525,15.174179439009038,17.09589553568348,19.153437087548685,22.47655818277211
2000-08-17,13.910883903503418,14.36458269423927,13.61098209137725,13.833985414198576,4379566,15.053865578484693,16.97099311873524,19.049624153211155,22.391327592928643
2000-08-18,13.780158996582031,14.064682677951568,13.61098382928552,13.680191713109062,2688302,14.932560189732058,16.84586236884688,18.94527830852543,22.305644323313253
2000-08-21,13.987784385681152,14.195409570997507,13.72632948479459,13.903196800782004,2519399,14.84258154172721,16.73378087931097,18.847110112033462,22.222879547814426
2000-08-22,14.203094482421875,14.303063268775277,13.880122406999108,14.02622874917727,3069410,14.781678012269559,16.634538275511396,18.7551494064966,22.14308069144236
2000-08-23,14.733695983886719,15.225844802733027,14.303065958743097,14.610658396481341,7352004,14.777108295280717,16.559995440545723,18.67551666545482,22.06935547047166
2000-08-24,14.487624168395996,14.87980580380021,14.303069275269435,14.633730571930725,2050351,14.749538378434554,16.478725978892793,18.592588101156625,21.993915358013197
2000-08-25,14.702935218811035,15.048977635799076,14.341513104828524,14.533758551871868,3700802,14.745099982279934,16.409087125556255,18.515565271803247,21.921368291951485
2000-08-28,16.11017417907715,16.36393844627906,14.726005866369048,14.749076180173905,15875930,14.875107048641572,16.39736504922374,18.46793376501659,21.863545464957713
2000-08-29,15.70261287689209,16.302419603225502,15.072048283533478,16.14862261422328,6929853,14.953917127522574,16.370119865995047,18.413174935548778,21.802242653136165
2000-08-30,15.302742958068848,15.741063632012477,15.187395976264062,15.533438452453735,2770700,14.987138635193647,16.328261948037156,18.351582223123433,21.737571014379277
2000-08-31,15.395021438598633,15.725684221236262,14.995150771761985,15.148947770843522,4594668,15.025984616470312,16.29166428100035,18.293036465014033,21.67446106835161
2000-09-01,15.395021438598633,15.395021438598633,15.395021438598633,15.395021438598633,0,15.061130980482533,16.25650181659244,18.23565002884739,21.61197908198591
2000-09-04,15.072047233581543,15.764130574328995,14.925940869595147,15.564196033329235,2678742,15.062170623634819,16.21005261725868,18.173004428941137,21.54690513324557
2000-09-05,15.54112720489502,15.702613282127174,14.995150176010055,15.225845665466911,4770955,15.10778553613579,16.18382024814638,18.120888048266956,21.487146148883877
2000-09-06,15.687233924865723,16.064034232929334,15.43346814030528,15.456538452890397,4726254,15.162971096967212,16.16434627468439,18.072696877506534,21.42943557949066
2000-09-07,15.733369827270508,16.2178279711042,15.610332255207979,15.687232268522067,4284848,15.217294785567526,16.147445237530906,18.026373569581068,21.372758308324293
2000-09-08,15.364256858825684,15.917924338078574,15.241219301041745,15.841025864463614,2447411,15.231291173496874,16.11673196777776,17.97365838718987,21.31297222424968
2000-09-11,14.895182609558105,15.61033478618502,14.672177739425447,15.53343782195328,3246475,15.199280834074134,16.06882807137699,17.91269847080112,21.249113621118422
2000-09-12,14.687555313110352,15.072046201733526,14.61065682923071,14.764453796989994,4522221,15.150545070172821,16.01466051222928,17.848834249856747,21.18382448372531
2000-09-13,14.679865837097168,14.918250390212524,14.641417357564917,14.802903420840618,1348328,15.105718476546569,15.962315623008413,17.78608240009913,21.1191084772912
