Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,,,,
Date,,,,,,,,,
2000-02-09,4.172754287719727,4.313483730583924,4.080322471030037,4.313483730583924,1034820,4.23744623681335,4.331529989565407,4.401232958358765,4.449774008941367
2000-02-10,4.109466552734375,4.163593202905524,4.055339616671958,4.163593202905524,346410,4.225257695472495,4.322821619493602,4.395455405772143,4.446387865098512
2000-02-11,4.012870788574219,4.2118905372922075,3.9970489961515225,4.2118905372922075,253422,4.205030371005992,4.310666684947744,4.387879472758323,4.442074262347026
2000-02-14,3.8138515949249268,4.1469389406271375,3.751397503187309,4.1469389406271375,951138,4.167775249474462,4.291183740240967,4.376512584088355,4.435823290531881
2000-02-15,3.7847070693969727,3.8138522601129266,3.680616898346193,3.797197661210009,465948,4.131292565657558,4.271321910011792,4.364793663005358,4.4293445221623795
2000-02-16,3.799696683883667,3.997050925563252,3.780543963500941,3.8305069106674505,331956,4.099712005488616,4.252826803104806,4.353603623814829,4.423079369542691
2000-02-17,3.8396663665771484,3.9137782564281127,3.7805431862597914,3.7971974985580044,243126,4.074945754163714,4.236624433044898,4.343426648423983,4.417274265035572
2000-02-18,3.661463975906372,3.8971235883905835,3.5473816325968985,3.6647951811315043,658854,4.035566537186824,4.21406912100025,4.329922437087,4.409753764646227
2000-02-21,3.563204526901245,3.6972721416708336,3.535724648340275,3.680617539865077,394650,3.9905796790643877,4.188545019270878,4.3147399042120345,4.401330389146277
2000-02-22,3.437462568283081,3.6964380325873636,3.41581202243098,3.6223261528595674,739332,3.9379018589899775,4.159090805506651,4.297368075777798,4.391739664560574
2000-02-23,3.554044008255005,3.6498070321288987,3.497419224142852,3.6306543129975806,1425420,3.90134396844379,4.135363480124234,4.282648787312,4.38340438439833
2000-02-24,3.589601755142212,3.806332433731746,3.5726700251174606,3.69119446055878,539478,3.8716542338436395,4.113961059536703,4.268925083704677,4.375505850773892
2000-02-25,3.5379574298858643,3.613305091845179,3.507479864355246,3.613305091845179,202410,3.839873585847661,4.091372681903337,4.254450476698364,4.367172035640678
2000-02-28,3.733523368835449,3.7546882412305944,3.488008000599491,3.488008000599491,1150488,3.8297449937512598,4.077339375508518,4.2441350884238505,4.360867073781919
2000-02-29,3.752149820327759,3.98750558158579,3.6403977394162403,3.77500807500259,3160260,3.8223549772347356,4.064586843932802,4.234392805887294,4.354810185687849
2000-03-01,3.757227897644043,3.7758532870582546,3.69119292813087,3.725057246096856,530316,3.816152398226098,4.052533551921478,4.224943995823072,4.348864093269503
2000-03-02,3.4566845893859863,3.8926856595952897,3.4566845893859863,3.8097186535928773,787176,3.781917368812754,4.029166925939694,4.209730938269862,4.339986685270662
2000-03-03,3.2162482738494873,3.4710760511774206,3.1806911596725858,3.3864156880422054,840240,3.728044121673395,3.997287763112627,4.1900580142219335,4.328805208540103
2000-03-06,3.021529197692871,3.2848229790020937,2.959727374617343,3.2848229790020937,1763622,3.660756986056202,3.9590227213314604,4.166918829736209,4.315797487039136
2000-03-07,2.9267094135284424,3.0139098381833564,2.810725088158299,3.0139098381833564,689184,3.590847693434511,3.918539846515656,4.1423602274350655,4.301975715163408
2000-03-08,2.8496692180633545,2.954647773124839,2.79379304328653,2.9292497496740806,368766,3.5202592672086865,3.8766233512822326,4.116762385665329,4.2875249042469905
2000-03-09,2.944489002227783,3.0460813978066454,2.764162173084544,2.793793349015556,666198,3.465424003877172,3.840069063084019,4.093549051339832,4.274161362933367
2000-03-10,2.906391143798828,2.963113708954361,2.8615210462680816,2.8953853640496363,456822,3.412182779107806,3.803454242719894,4.070040973962782,4.26055170901163
2000-03-13,2.8141119480133057,2.9123181768051967,2.744690498965247,2.878453849730644,441126,3.355223652336901,3.7646565056725767,4.045171092260812,4.246159273578812
2000-03-14,2.825117349624634,2.8784531652308,2.6244720805317754,2.8784531652308,1528578,3.3047373377928757,3.727811832886383,4.021011612208611,4.232019552942452
2000-03-15,2.9622673988342285,3.0511609173560417,2.7277580800600925,2.7277580800600925,632358,3.2721211531301475,3.697790482531397,4.000046380260603,4.21938520315033
2000-03-16,2.8666012287139893,2.9935919399400603,2.7937933217059707,2.9935919399400603,287892,3.2335002079476562,3.6651948255189497,3.977601921814135,4.205924666091263
2000-03-17,2.8666012287139893,2.8666012287139893,2.8666012287139893,2.8666012287139893,0,3.1985574480206407,3.633877429565814,3.95560190808938,4.192598064724325
2000-03-20,2.8666012287139893,2.8666012287139893,2.8666012287139893,2.8666012287139893,0,3.166942569991436,3.603788166787311,3.934037538200758,4.179404066356063
2000-03-21,2.822577953338623,2.8615215330230317,2.7641620024951403,2.8615215330230317,583704,3.1341459398340255,3.5731524721422647,3.912028437510419,4.165903309012606
2000-03-22,3.04862117767334,3.04862117767334,2.8530557067823614,2.9292500762888154,319410,3.1260007243901504,3.552582617457209,3.8949312640482985,4.154786073874902
2000-03-23,3.2797443866729736,3.292443254625474,3.132434902497867,3.200163554650663,335070,3.1406429779408955,3.5418830789950824,3.882749345684431,4.146079191415182
2000-03-24,3.443986415863037,3.4710775343682876,3.1679933571549106,3.318688757477521,404748,3.1695328291715756,3.538043994166375,3.8740609708364824,4.1390931936484945
2000-03-27,3.2306406497955322,3.4202798424290233,3.2001627926497984,3.4202798424290233,193086,3.1753526216119528,3.525988961053793,3.861319974380226,4.130053864853938
2000-03-28,3.250112771987915,3.3186878184487356,3.1011107903938444,3.1324347601392613,285714,3.182472635933473,3.5151702869727783,3.8492168614615663,4.121298232089102
2000-03-29,3.2424933910369873,3.335619773124168,3.183231042196622,3.335619773124168,132390,3.188188898324284,3.5044770753674532,3.8372025353145447,4.112553905312464
2000-03-30,3.1070361137390137,3.298368680757755,3.047774066295348,3.2509588102761144,189468,3.180460061697116,3.488891155303593,3.8227437942932467,4.102548753157505
2000-03-31,3.228100538253784,3.250958785444727,3.064706056441924,3.066399432179554,102906,3.184997249940608,3.478664072282032,3.810968680312267,4.0938477758947815
2000-04-03,3.2577316761016846,3.318687394347635,3.098570330288385,3.267891350020551,292410,3.191924338146425,3.470000056745548,3.800013492110077,4.085528212712761
2000-04-04,3.1222753524780273,3.2678914392362794,2.9986711180558427,3.2678914392362794,758466,3.185291101416101,3.456363793833096,3.7865929348896405,4.075943607138287
2000-04-05,3.085023880004883,3.2162473923668866,3.040154082955556,3.1070354346844287,226062,3.17574184223408,3.4418014442712055,3.772700478357269,4.0660837093558655
2000-04-06,3.140900135040283,3.1493661410188483,3.0156028396358203,3.1239681230831535,179910,3.1724235844060993,3.4300013929288165,3.7601895804698033,4.056877902646258
2000-04-07,3.241647481918335,3.2848239273502844,3.1324351734701947,3.1493674833023566,399330,3.179016336550122,3.4226149650460527,3.7499214201024476,4.048766157166378
2000-04-10,3.1315886974334717,3.2678921168776744,3.115503366819433,3.2509598074701676,474876,3.1744994185390123,3.411202170237716,3.737677207772369,4.039640013288438
2000-04-11,3.047774076461792,3.1155024215674305,2.9885117381620603,2.9885117381620603,371304,3.162430338341182,3.3969500881288566,3.724015759627605,4.029770700484193
2000-04-12,3.1087288856506348,3.1662978368199384,3.0647054845628356,3.1662978368199384,124164,3.157315914275415,3.3856472958748087,3.7118318611330112,4.02060610531172
2000-04-13,3.088411569595337,3.098570663289181,3.0477746135030874,3.064706630098452,101700,3.1507535957344555,3.373990992883457,3.6994869048649384,4.011330537792154
2000-04-14,3.088411569595337,3.088411569595337,3.088411569595337,3.088411569595337,0,3.1448162599116825,3.3627917998133348,3.6873864031764314,4.002147264476763
2000-04-17,2.9080848693847656,3.0308424307306563,2.8445896592150843,3.0308424307306563,318564,3.1222704131948333,3.3449601554828026,3.671954689636002,3.9912610714907735
2000-04-18,2.9131646156311035,2.963114268531523,2.8818400649023803,2.962267580496033,229230,3.102355575331621,3.3280269970572456,3.6569291436161033,3.980533743571772
2000-04-19,2.9216301441192627,2.9791991079077986,2.8784531306194685,2.963113781826222,156528,3.0851436295018724,3.3120898655694817,3.6423687673884433,3.9699973893483644
2000-04-20,2.8716812133789062,2.886920146011152,2.7937934646623033,2.8784538462588767,129546,3.0648138755853993,3.2948189380325967,3.6271076277050858,3.9590688701844896
2000-04-21,2.8716812133789062,2.8716812133789067,2.8716812133789067,2.8716812133789067,0,3.0464202887085903,3.278225301771668,3.6121486888075376,3.9482490925048324
2000-04-24,2.841203451156616,2.910625193297133,2.8107258754452564,2.910625193297133,120780,3.026875827989355,3.2610871899828426,3.5968824464778164,3.93723371298893
2000-04-25,2.7015130519866943,2.81072533711854,2.6176993715098535,2.7607756877592533,178902,2.9958888969414823,3.239143106139857,3.57915235945819,3.9249379850187585
2000-04-26,2.8818397521972656,2.8945389087178817,2.7599288959696184,2.793792925813384,108828,2.985027073632509,3.2251312099068143,3.5653441890173796,3.9145588981250126
2000-04-27,2.8217313289642334,2.8784536143894353,2.8107255470946795,2.8615215975657464,70848,2.9694750979498163,3.2093116067325953,3.550619181887614,3.903684991964209
2000-04-28,2.718445062637329,2.9123174044840323,2.6922003541771895,2.9123174044840323,313848,2.9455674755391033,3.1900619383367026,3.5341404864569155,3.8918915598316035
2000-05-01,2.718445062637329,2.718445062637329,2.718445062637329,2.718445062637329,0,2.923936769548458,3.1715671588975116,3.5179881018268246,3.880215475282407
2000-05-02,2.5211868286132812,2.7091329789874576,2.505101499150539,2.7091329789874576,443772,2.885579632316537,3.146062047905973,3.498249462753289,3.866692802181222
2000-05-03,2.3340871334075928,2.606693634923972,2.319695036200519,2.5228796623591254,1745946,2.8330565371823515,3.1142198943962325,3.475196743360305,3.8514429945317334
2000-05-04,2.347632884979248,2.4712371342252486,2.3196952308811243,2.3704912826869298,1525950,2.7868257131630085,3.0841576587328214,3.4528687461646403,3.8364797098595695
2000-05-05,2.2934505939483643,2.4212877064760105,2.2815981233305593,2.4212877064760105,1561104,2.739837606571138,3.0531495385451954,3.429909970873229,3.8211261863181645
2000-05-08,2.2316482067108154,2.421287423797381,2.1673063139140294,2.331547507209787,1136790,2.69143861610825,3.0209338000418864,3.40618201514724,3.805310485028539
2000-05-09,2.1884713172912598,2.2858309955397917,2.116510100316907,2.2858309955397917,1362330,2.64353696860187,2.988288212483038,3.382068932021379,3.7892225331107556
2000-05-10,2.2536606788635254,2.29429764959486,2.184239066089769,2.29429764959486,899064,2.606405893388694,2.9594792895959983,3.359724214137065,3.773943310680435
2000-05-11,2.246040105819702,2.2519661945848175,2.16899906259361,2.1706924384253568,262278,2.5720853421916474,2.931501282389085,3.337671063477315,3.758740293716647
2000-05-12,2.2621257305145264,2.277364514430148,2.202016846783151,2.235034333041332,618480,2.542565379174779,2.9052512607469456,3.316373136091913,3.743848606520606
2000-05-15,2.31461501121521,2.351865646519935,2.1867780694062047,2.251966208869572,447516,2.5208558203214864,2.882089054882956,3.2965363415398987,3.7296273767165724
2000-05-16,2.424673318862915,2.472083187569088,2.304455707397896,2.404354699896565,550062,2.5116955820873366,2.86415118288217,3.2792717272294634,3.7166427592254916
2000-05-17,2.582989454269409,2.619393265859542,2.456845419272298,2.531346418738626,1336860,2.518485474676105,2.853125232740493,3.2654839594480762,3.705362626837869
2000-05-18,2.6380181312561035,2.7895601808803105,2.522879889921963,2.527113039594899,1652490,2.5298695372075337,2.844689660133262,3.253058893543285,3.6947422835982495
2000-05-19,2.599073886871338,2.7429968859392204,2.5279593659409323,2.6583365205204257,1767636,2.5364604276517055,2.8350576690249514,3.240108695391365,3.6838401104964893
2000-05-22,2.6607906818389893,2.681652792442308,2.6077662128962142,2.6407976144525627,818370,2.5483014042409704,2.8282236695274627,3.228637051558645,3.6736605141914396
2000-05-23,2.6651370525360107,2.693822342281243,2.6086355162496795,2.6425362589603782,1644120,2.5594286088404985,2.821828115919955,3.2174786357364145,3.6636254548714855
2000-05-24,2.6042895317077637,2.6442753739871456,2.4860708376497116,2.6442753739871456,2168118,2.5637010776849998,2.813297191048889,3.2053362772407974,3.653084798919608
2000-05-25,2.6668760776519775,2.8111724995309384,2.5921201396036917,2.6251518470406197,2930346,2.5735272681580454,2.8075551866019515,3.1946736990311178,3.6432717768174427
2000-05-26,2.626021385192871,2.668614662401001,2.58168942415874,2.659922437012035,2216304,2.578526707875648,2.800436213997674,3.1834132571729343,3.6331498823734174
2000-05-29,2.626890182495117,2.677306929597258,2.5921197959716005,2.6338440210516616,1190988,2.5831327530775026,2.793630487272084,3.172392998268423,3.6231373480462703
2000-05-30,2.64949107170105,2.659052936869288,2.5816892705326,2.6251518870674415,1478178,2.5894525929464116,2.787977961171259,3.162038504673029,3.613449325396069
2000-05-31,2.61993670463562,2.7086006306283115,2.5921204481057414,2.69295396767805,1666332,2.5923558416787174,2.781388107973783,3.1513038155633772,3.60356362767706
2000-06-01,2.520840883255005,2.6512293077113647,2.503455839576875,2.5903810579675253,1312164,2.585544893257411,2.7711705697495175,3.1388194010622215,3.5927902670360443
2000-06-02,2.6155900955200195,2.6434063499464058,2.5382264270057826,2.5390954704562705,688428,2.5884063410919453,2.765069374681694,3.128458424714851,3.5830668822448404
2000-06-05,2.6068973541259766,2.677307176976339,2.5556112605523116,2.677307176976339,1242252,2.590167389952329,2.758866550346176,3.118130482722992,3.573353752611817
2000-06-06,2.5886430740356445,2.6112438730669387,2.539095363597771,2.573866053211484,1232460,2.590022217007883,2.752191119902626,3.107645583541064,3.563555636407079
2000-06-07,2.5947277545928955,2.6321058712195287,2.5382262071829462,2.5729965968134554,760950,2.590470363444551,2.746016085968911,3.097488794849021,3.5539155579810675
2000-06-08,2.655576705932617,2.675569784439976,2.583428471123808,2.583428471123808,1079694,2.5966709674910335,2.7424694436145467,3.0887380604150327,3.544976862935809
2000-06-09,2.663400173187256,2.6946932071036995,2.6095060344846734,2.612983403007466,839934,2.603026129938293,2.739368687911516,3.0803155279946806,3.5362049555751276
2000-06-12,2.6225438117980957,2.6946920142605797,2.6077664942942906,2.677306969954363,661590,2.6048849567820835,2.7347873202207937,3.071250741535342,3.527113799915655
2000-06-13,2.6390600204467773,2.651229612105728,2.6008128602765996,2.6251517451592754,992862,2.6081397247501497,2.73103330846495,3.0626925094345783,3.5182774439010394
2000-06-14,2.674699544906616,2.6929536345828953,2.6564448583598645,2.6616606109883234,237240,2.6144787552412416,2.728824141266584,3.0550094804340246,3.5098836339607966
2000-06-15,2.667745590209961,2.6773074558442724,2.627759742300686,2.6338445387556786,172638,2.619551787143024,2.726428903970246,3.0473408885484,3.5015041509384
2000-06-16,2.696430206298828,2.7120768644284716,2.642536393746308,2.656444368508668,307620,2.626873541348339,2.7252524844537196,3.0403921621672203,3.493493464922086
2000-06-19,2.706861972808838,2.7251163613415925,2.6625300142729666,2.712077427122413,585576,2.6344914872017196,2.724531287918626,3.033787603962104,3.485666285896084
2000-06-20,2.7303316593170166,2.799002492689935,2.6859994097300333,2.7120769753895813,720090,2.643619122641272,2.7247587534636613,3.0277785753552706,3.4781505184674364
2000-06-21,2.779010772705078,2.833773949883162,2.720770525770961,2.720770525770961,500652,2.6565135655044916,2.7268862836299914,3.022852480253287,3.4711939040817414
2000-06-22,2.812910556793213,2.9380835324667705,2.694692016657613,2.9380835324667705,288702,2.671408517055798,2.730259784538353,3.018695214442196,3.4646438210241444
2000-06-23,2.860719680786133,2.92069828850074,2.7816173465637566,2.8163877312655936,841176,2.6894381516967822,2.735375858901011,3.015566986052967,3.4586346255988905
2000-06-26,2.7903103828430176,2.868543389809368,2.7407629709297887,2.868543389809368,1403100,2.6990450308535663,2.7375301539575605,3.0111064592567303,3.451984633133658
2000-06-27,2.7729251384735107,2.8337730947541395,2.6946921370941923,2.6946921370941923,503172,2.7060812315792755,2.7389181925660293,3.0063899974590425,3.445227822241517
2000-06-28,2.8198649883270264,2.8337729640775824,2.746847145722199,2.825080143493882,188658,2.716917779840966,2.7420925767135196,3.002696432921775,3.439005306481174
2000-06-29,2.826820135116577,2.8337742754275363,2.785964933833869,2.8320358895674667,282816,2.7273846708195957,2.745415226062659,2.9992137339553357,3.432913911741228
2000-06-30,2.8624584674835205,2.86854326327773,2.7833564205940204,2.7972640989304645,229032,2.7402488419304456,2.750005157098771,2.9965057088766858,3.4272377381665247
2000-07-03,2.852027416229248,2.8668050340492837,2.818126665047493,2.8294269154414113,181170,2.7508944204350936,2.754006030005849,2.993644752586637,3.421514252376104
2000-07-04,2.8650665283203125,2.8685435975271925,2.799003108695379,2.8337735023289152,364770,2.7617679545194003,2.7583613436652397,2.991098649135819,3.4159774591019176
2000-07-05,2.8737590312957764,2.885928622950248,2.816388141844013,2.8685432788472696,394956,2.7724337713552454,2.7628867431801627,2.988775092346907,3.4105822508650405
2000-07-06,2.879843235015869,2.9033130741175213,2.829426488346543,2.833772898537869,353484,2.7826632440848282,2.767473272271759,2.9866180258651043,3.40530126563271
2000-07-07,2.8859291076660156,2.899837086849133,2.8442045732461114,2.8607205783091345,249498,2.7924980882354173,2.7721185991499655,2.9846241859007656,3.400133383463887
2000-07-10,2.903313636779785,2.9120064588471064,2.84246597135531,2.851158494987378,247032,2.8030519500015476,2.777263502586429,2.9830140760171817,3.3951899033973785
2000-07-11,2.89201283454895,2.9554685135571583,2.872020063850275,2.938083469607424,417240,2.8115244151965384,2.781763476388881,2.9812120712356327,3.3901831663939115
2000-07-12,2.945038080215454,2.955468988888832,2.8876668887708976,2.9206988953972464,467586,2.824240002341197,2.788166402029139,2.9804957545817676,3.3857538620538272
2000-07-13,2.9293911457061768,2.9902391020797383,2.912875442367763,2.9554687133940387,457758,2.8342543969473857,2.7937046272713753,2.9794837821287854,3.3812129395031048
2000-07-14,2.8685426712036133,2.923305822048253,2.8607194918408774,2.894620532616392,424890,2.83751994687655,2.79663945252362,2.977286928447099,3.3761117428036074
2000-07-17,2.8250808715820312,2.8676744499916547,2.751194265059925,2.785964362614968,301248,2.836335273038977,2.7977548022906165,2.9742729471230382,3.3706288485625966
2000-07-18,2.8024802207946777,2.8311658183640276,2.764233055804142,2.7824874455932016,302814,2.8331109823490435,2.7979401128201875,2.97087111095812,3.3649756283858014
2000-07-19,2.8442041873931885,2.9120062854964384,2.8337732790297565,2.8511583252589667,185490,2.8341674780675334,2.799754390254423,2.968362855045943,3.35979382300279
2000-07-20,2.8485512733459473,2.868544351934733,2.783357476921285,2.867675009795567,1184454,2.8355373633321443,2.8016679935129143,2.965990348477626,3.354706832458941
2000-07-21,2.863327980041504,2.878105299503625,2.8172573379329844,2.8172573379329844,652968,2.8381840887330356,2.8040860322003103,2.963957430290772,3.3498174906438423
2000-07-24,2.7407636642456055,2.8459436091766994,2.694693011197998,2.8250811901686665,357300,2.828905953067566,2.8016028020844397,2.959537751755224,3.3437572535652533
2000-07-25,2.722507953643799,2.743370064118472,2.5738654538161474,2.6442749647549815,583074,2.8187728102653025,2.798501043322062,2.9548440923866806,3.337575668491408
2000-07-26,2.752063274383545,2.8320349665902977,2.7355472711365167,2.816388305207651,175140,2.8124195211337066,2.796679954344081,2.950828630644044,3.3317496745201858
2000-07-27,2.7155544757843018,2.7468474998663845,2.6825227679872334,2.7468474998663845,114390,2.8031942787194777,2.7934985630280114,2.9461697364884056,3.325618379010376
2000-07-28,2.7216389179229736,2.7381549188909546,2.677306965485555,2.694692009762754,223758,2.7954271015007626,2.7906805377297745,2.941723581665328,3.3196086331289094
2000-07-31,2.626890182495117,2.7381548821870134,2.612982206946829,2.7381548821870134,100260,2.7793759663573674,2.784257386544102,2.935489256929284,3.312715912227081
2000-08-01,2.433915615081787,2.5547420465184207,2.425223241039383,2.5208412953348964,953838,2.7464749805215978,2.77051849354558,2.9255571056055714,3.303971630663446
2000-08-02,2.393930196762085,2.464339877710281,2.364375257963237,2.4339157462256455,568980,2.7128992868302158,2.7557503250442665,2.915029840083918,3.294916492017662
2000-08-03,2.4295692443847656,2.451300851329201,2.3469902720498457,2.3469902720498457,316260,2.6859154732639823,2.7429589101164433,2.9054167589809645,3.2863060716432053
2000-08-04,2.39219069480896,2.433914913809373,2.390452011596769,2.4313071874262415,124938,2.6579416848396944,2.7292032938298756,2.895253866621123,3.277409401226944
2000-08-07,2.3652443885803223,2.4165304829011602,2.329604954946986,2.4156611410754016,113508,2.6300657518626114,2.7149303955847954,2.8847586294321963,3.2683331324443907
2000-08-08,2.3748064041137695,2.4130538680556053,2.330474591146386,2.3939302853023214,222714,2.605755337791293,2.701592199840834,2.8746605655645046,3.259442319227171
2000-08-09,2.4226150512695312,2.467816497436759,2.4165304047740155,2.466947304856717,120330,2.5883134057416015,2.6906519195047047,2.8657091692418315,3.2511156797450056
2000-08-10,2.4730324745178223,2.48607141050009,2.442608489516054,2.4599938369708383,204930,2.577334269434575,2.682117823622866,2.857933393108683,3.243373558299959
2000-08-11,2.4678163528442383,2.481724328615688,2.4252229345655705,2.4391309103370205,405486,2.566903991664067,2.6737138443766457,2.8502083032024563,3.235656571180997
2000-08-14,2.4287002086639404,2.4599935317647748,2.381760522447936,2.425223288821999,216108,2.5537417266164355,2.6641054665055597,2.8418616082610995,3.2276271546385384
2000-08-15,2.4287002086639404,2.4287002086639404,2.4287002086639404,2.4287002086639404,0,2.5418330106209597,2.654873887766673,2.83368019440769,3.219677632788045
2000-08-16,2.3965373039245605,2.4339152679863725,2.3643747933879506,2.403491291697363,77040,2.5279953242689217,2.644743041341492,2.825023899546638,3.2114871817545776
2000-08-17,2.463470697402954,2.585166634453862,2.381760760091451,2.4339159058830315,411102,2.521850121710258,2.6376343219713534,2.817864430197258,3.2040442316615265
2000-08-18,2.4808549880981445,2.565172930603344,2.4208766746842483,2.565172930603344,276642,2.5179458232710092,2.631486112799855,2.8111909758982656,3.196848318790249
2000-08-21,2.4825937747955322,2.5121482618575066,2.45999327591181,2.477378171748637,108666,2.51457896151144,2.6256471975839992,2.8046841006289047,3.189741308402242
2000-08-22,2.4965016841888428,2.5208410152038963,2.424353629774066,2.4347845371528543,249264,2.512857316052145,2.6205826676469344,2.7985814785211804,3.1828434016936513
2000-08-23,2.4669480323791504,2.4921562660281924,2.4617322784902895,2.4921562660281924,38160,2.508485003321383,2.6145577799893744,2.792014479587675,3.175720064685547
2000-08-24,2.4617319107055664,2.4947637702529137,2.407838232460782,2.4686859000105894,131670,2.5040323278341625,2.6085646086449112,2.78547423069892,3.1686157049444525
2000-08-25,2.4686858654022217,2.4852018695531743,2.433046726670214,2.433046726670214,172638,2.50066599807874,2.6030791677334335,2.779201193762352,3.161651228929107
2000-08-28,2.4860706329345703,2.512148049089976,2.4339152037533784,2.4382614646488787,119412,2.4992759633031048,2.5984905977413213,2.7733966282014055,3.1549290339440867
2000-08-29,2.493025064468384,2.520841318214068,2.451300833067479,2.5034562715362316,178722,2.49868063960456,2.594354694475716,2.7678447160482764,3.1483429247950747
2000-08-30,2.5364878177642822,2.59733608128415,2.4912868133417274,2.5156257009403107,207504,2.5022813232388197,2.5920854051929147,2.7632633913297813,3.1422548142773556
2000-08-31,2.5530037879943848,2.6338445269179873,2.5260568750198504,2.572127519177056,255690,2.507112034167921,2.5905527927537566,2.75909983482809,3.136391619985983
2000-09-01,2.5530037879943848,2.5530037879943848,2.5530037879943848,2.5530037879943848,0,2.511482677389489,2.589080282763193,2.755018724989799,3.130586765936316
2000-09-04,2.5277950763702393,2.6251518121253605,2.486070995531443,2.6251518121253605,161568,2.5130362391971794,2.5866769413360187,2.7505192467993123,3.124588838676952
2000-09-05,2.6573140621185303,2.729462567406738,2.59038130918775,2.6425367437154677,403452,2.526776984237308,2.5894470245039605,2.7486735995779106,3.1199393384126894
