Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,,,,
Date,,,,,,,,,
2006-10-26,170.13754272460938,171.49878667175332,165.26667181377644,166.68348596606694,10700288,131.81298055711662,118.11246512530494,111.26969683358317,107.20915313002739
2006-10-27,185.3798370361328,187.79674555392168,170.62834259012556,170.62834259012556,17816692,136.91458593607055,120.75040127867074,112.73722436234652,107.9869708803369
2006-10-30,186.41696166992188,194.05663296308202,182.42582034846825,187.05591731162735,12570116,141.62909791072306,123.3255605097002,114.19622906150643,108.76736879864123
2006-10-31,183.2962646484375,189.8339587221778,177.16601002830942,186.6854930653222,8952160,145.5973995047911,125.67735282886638,115.5645465978813,109.50894985187304
2006-11-01,186.91700744628906,189.6487645528858,181.98131974567266,185.3890755053112,7815152,149.53260026112423,128.07890791190258,116.97746661468146,110.2791792806732
2006-11-02,185.6669158935547,188.6579634991054,184.3056717050919,186.68553737725998,4379712,152.97396365468904,130.33726116608503,118.33765372911459,111.0293060131397
2006-11-03,183.7222442626953,186.1298946411379,182.4258171358416,185.94469076587308,2850172,155.902371331642,132.4307899149717,119.63239809611619,111.75261883154324
2006-11-06,184.88902282714844,189.09315297484181,182.0554058513903,185.2038716697765,3482952,158.66300480740452,134.4879755193708,120.9246084868297,112.48034424443485
2006-11-07,183.52777099609375,187.87080386069044,182.84251443960773,187.74115889530984,2035924,161.03107777775585,136.41110475375208,122.16427507117156,113.1872838141031
2006-11-08,183.48147583007812,186.1298889039418,179.46254959992,184.94457961720352,3295280,163.16921092559608,138.25700165870606,123.37847706639742,113.88672851077946
2006-11-09,182.90733337402344,185.72243439545798,181.87019624694346,185.5742735635818,1888468,165.04903211116059,140.00799505930675,124.5572663002118,114.57350069847344
2006-11-10,185.0834503173828,190.94515629055755,180.5737413998968,184.16670036573947,5312484,166.9570719403246,141.77565997138817,125.7558045975815,115.27509223697005
2006-11-13,186.26878356933594,188.3245419089252,184.18524012896304,185.2038613664787,2536604,168.796282571659,143.52048834777827,126.95408140890338,115.98149712584933
2006-11-14,184.49087524414062,187.98196434613192,183.56485571534196,187.05594481733326,2367328,170.2910056833239,145.12717018685132,128.0934238610863,116.66318248026019
2006-11-15,198.83485412597656,201.83517014049818,184.74084528775722,185.20385492506992,10842812,173.009467439767,147.2333538707386,129.49424426237127,117.48081105384942
2006-11-16,213.53079223632812,216.05882957586525,196.72354108396823,199.1034288926839,16836432,176.86864122991568,149.8332534144872,131.15833432126152,118.43653225964523
2006-11-17,206.52081298828125,218.1145697223007,203.35383160777147,214.8364705510154,8229376,179.69265758785525,152.05629496640069,132.65066063149953,119.31299276440778
2006-11-20,210.96575927734375,212.76225068322873,196.39022130006992,203.7242912639941,7255332,182.6710482249494,154.36647003741808,134.2014546640905,120.22496059040715
2006-11-21,218.97579956054688,224.04112107748955,209.40076815794362,209.40076815794362,7310604,186.1286435902444,156.90016923440353,135.88015456303023,121.20755600304535
2006-11-22,217.52195739746094,222.19835537471585,216.410734115737,219.8370059010525,3415848,189.11848300045548,159.2774942604058,137.49682392608827,122.16590825572611
2006-11-23,212.92886352539062,219.46656866463331,211.1694268989653,219.46656866463331,2498644,191.38613828854454,161.38146952569934,138.99052768052988,123.06902223850885
2006-11-24,211.29910278320312,218.94800915729104,203.91873298124298,203.91873298124298,3247380,193.28261109755965,163.33902377109163,140.42238065286006,123.9469334877098
2006-11-27,208.7340087890625,212.9751588800093,206.81713084970775,211.79911895068798,1628732,194.75417278246468,165.11921926199247,141.77508616050764,124.79058597827053
2006-11-28,206.74307250976562,213.3548410942696,199.14971444998693,207.41904849462705,3116228,195.89597275649334,166.7515272324934,143.06158093970086,125.60603360544958
2006-11-29,208.33584594726562,212.79925486542263,206.909762528339,208.35436181340333,1654736,197.08072258418593,168.38228482915113,144.35414064282097,126.42921581780597
2006-11-30,207.89134216308594,210.5767982533886,205.96521741122106,209.41000483996154,974100,198.11030540122402,169.93165962656036,145.61230304916285,127.23978423915204
2006-12-01,207.47463989257812,212.33624158611096,206.15042767161785,209.28037766446175,1191888,199.002146781353,171.40393336248263,146.8372998183394,128.03814101182294
2006-12-04,206.0856475830078,210.70647602103995,205.6133685768407,208.35439544451475,1164244,199.6767659053201,172.76400058681696,148.01053442754076,128.81473311700887
2006-12-05,216.0403289794922,217.92939953821198,204.6502902034624,206.22452320502748,4355516,201.2352004838127,174.46111150417678,149.35765907213386,129.68264949375
2006-12-06,210.43788146972656,220.762996446129,208.59511214489788,217.61453089278655,4025108,202.111646291995,175.871965228316,150.56716842654163,130.48618414027712
2006-12-07,211.12315368652344,216.78114125627644,208.40066569724485,210.20640352488147,3723552,202.96988509147388,177.25436477569667,151.76629684753138,131.28854204620993
2006-12-08,208.48397827148438,212.9844411582464,207.8357647549158,212.9844411582464,1497532,203.49503682290347,178.4790555010217,152.8894192519661,132.05665583949624
2006-12-11,202.9834442138672,212.2436378367626,198.92747488546007,210.89164052466202,2571276,203.44631371728096,179.44001192113328,153.88138014230077,132.76239502730095
2006-12-12,192.93612670898438,207.7987369018291,187.79671944603805,203.72425186453833,3110364,202.44534352601463,179.96927132457841,154.65474146045293,133.36113862612368
2006-12-13,200.1498565673828,202.57604587559362,187.07446503815825,193.7232899311811,1982848,202.22672572043064,180.76066682429624,155.55563482890696,134.02570298374815
2006-12-14,205.46519470214844,209.96563554644973,200.57580761272442,202.0574386938895,2178500,202.5351513377371,181.72947183911396,156.54394294520878,134.73654369736408
2006-12-15,209.4099884033203,211.44723079468076,192.6120079104416,206.68750079620463,1635840,203.1898977249355,182.81498229261223,157.59079533051792,135.47956304767212
2006-12-18,221.2352752685547,222.98544266491882,207.48388895803126,211.5768896548038,5219292,204.90850511004209,184.32166044853156,158.8510820619642,136.33285371653665
2006-12-19,213.7808074951172,225.94869107804905,211.6139089421749,222.2446141751302,6729012,205.75348628957306,185.4769211170251,159.93879939727418,137.10348012229366
2006-12-20,230.20838928222656,237.98695110833557,213.17890404179477,216.68850801303708,11956348,208.08252466982577,187.2310963391899,161.33027642469898,138.02989712886017
2006-12-21,276.2501525878906,276.2501525878906,231.5048916511385,231.5048916511385,15146256,214.5746797096415,190.72203972149188,163.60591753684136,139.40522305382564
2006-12-22,306.6050109863281,323.86600286369327,279.6578475320782,279.6578475320782,20895484,223.33947316456403,195.26646996717173,166.43758275366287,141.06890253574107
2006-12-26,309.03118896484375,318.5506728974274,305.57713208888265,305.57713208888265,6855504,231.50058895506686,199.7278314964922,169.2612185202209,142.74016906737396
2006-12-27,305.2530517578125,314.1058070127701,303.9751629641846,312.99458363890415,3575472,238.52463303151882,203.86607542830868,171.9541261090841,144.35721267623404
2006-12-28,313.874267578125,318.9210731786584,296.32620039828885,307.02172419391457,11967428,245.70078870262418,208.18012217928188,174.7644259401542,146.0439495409295
2006-12-29,309.76275634765625,320.95832177136424,305.7716037187088,313.92057438110925,5411044,251.80192847834152,212.16375489176716,177.4376602056493,147.6729923947278
2007-01-02,309.17010498046875,317.80987085123814,308.3644725916734,311.73517429996735,4740064,257.265564335687,215.96792548348094,180.046223468517,149.27992883836703
2007-01-03,308.19775390625,312.2629923958653,306.79020902331496,310.0312767310771,2247252,262.116249056693,219.58478150006013,182.5838775365909,150.86120072958974
2007-01-04,304.0399169921875,315.77257683573737,302.80830681902086,309.8460533995241,4100492,266.1089793362639,222.8967475977906,184.98894762482053,152.38536706056087
2007-01-05,304.32696533203125,310.9572723806847,302.86387296461834,305.1233509512674,2579764,269.74878752633697,226.0900894697216,187.35207668832965,153.89722375977948
2007-01-08,310.7629089355469,317.43951930361686,305.5864684077992,307.4385076102707,5459340,273.6548943272141,229.41059219387162,189.79585554471018,155.4580763485931
2007-01-09,305.1882629394531,313.73542802985094,302.8083971834748,312.06859281599696,2600788,276.65807229028445,232.38226555644346,192.0808537109427,156.94792895148723
2007-01-10,312.54083251953125,315.7726313455692,302.9750471129087,305.04932163049517,4744576,280.0754780264032,235.52573877068218,194.46619982596425,158.49611704669167
2007-01-11,329.5332336425781,332.20015111194965,310.03125834846895,315.03176251537974,9391396,284.7857404660389,239.21230719703107,197.1407945550061,160.19797890336716
2007-01-12,341.87713623046875,346.70170695426845,332.8114142077032,332.8114142077032,8227948,290.2230162531274,243.23837892383256,200.0068607267974,162.00573171259205
2007-01-15,345.8867492675781,351.5169515377062,342.6919824530231,351.5169515377062,3058548,295.5243241592656,247.26380521182259,202.8955713909713,163.83539357881082
2007-01-16,334.0429382324219,349.4241048549098,331.5704712850126,348.183248067189,3540304,299.19276359480426,250.66690846753235,205.49254895218814,165.5290009882995
2007-01-17,366.8518981933594,370.22260016723044,335.21906268268486,341.59008143425586,16050504,305.6364906994286,255.2231825744275,208.68778359062716,167.53221389581253
2007-01-18,351.6188049316406,379.29751335472525,342.8493838876372,372.444970388844,14094072,310.015758721544,259.0034030590241,211.51810084490467,169.36392126930338
2007-01-19,329.0331726074219,359.29548780269107,326.94038255763684,356.5359457717,12325108,311.8269409963895,261.7496685315103,213.8451319689149,170.9526700388369
2007-01-22,326.35699462890625,337.99705300109116,319.495182400165,331.14451000874027,10062700,313.21075562805777,264.2832891627807,216.07308964535036,172.4989817263003
2007-01-23,323.625244140625,333.16324336254377,321.3194424144732,326.3570011993299,5518488,314.20261167687374,266.61042465210795,218.20283527892016,174.00272563092042
2007-01-24,328.0701599121094,350.03533571644016,324.33829718170153,350.03533571644016,2782500,315.52333055642,269.0206103485786,220.37842586571597,175.53573492725067
2007-01-25,332.0705871582031,338.9231313438437,329.29252870456503,329.6629364983835,5086700,317.09925975658984,271.49315845876,222.59015183190382,177.0932956459666
2007-01-29,324.46795654296875,335.3949864065959,323.30118556294707,335.21905174856084,2466604,317.80104040291167,273.5706015208858,224.60753410341005,178.55971018225517
2007-01-31,322.838134765625,329.6628929434656,320.5323329890084,328.6720567474897,2301736,318.280763675551,275.5026616481305,226.55269451256282,179.99531639701507
2007-02-01,332.2001647949219,334.2929775200609,322.2547262520255,324.1067649086463,3664052,319.6064209250149,277.7260931440831,228.644723627065,181.50979250047686
2007-02-02,332.2279357910156,337.81183662523165,330.3110803843754,334.2929633270522,2710264,320.8084699598721,279.8634203067079,230.69587634318282,183.0094755182932
2007-02-05,327.0422668457031,332.81137222697635,326.0514306096783,332.4409644671244,1382504,321.4021649013798,281.71357115137437,232.6037256600644,184.44263762105348
2007-02-06,332.41314697265625,341.49740544099797,326.3662363607153,327.8108355265319,4893920,322.450829860549,283.7017898110325,234.58014984447217,185.91498099768637
2007-02-07,330.5611877441406,337.42300151791886,329.2925455071579,334.84866269794236,2094100,323.2232448970815,285.5394132593897,236.48076445634678,187.35424673645707
2007-02-08,328.3294982910156,335.0338707408459,326.90341462970105,332.4410160198001,1517868,323.70955474412284,287.21745580964955,238.2995512649541,188.7569855578955
2007-02-09,322.051025390625,331.616810134118,320.4212222341496,327.81086142861085,1604412,323.5515995675992,288.58347814615837,239.95799629714557,190.0832944119525
2007-02-12,307.3273010253906,322.6251358983007,305.7715840230164,322.254728164778,1617212,322.0064282778651,289.3185300237753,241.29204193532865,191.24990144293199
2007-02-13,309.3645935058594,317.3839086665874,298.60425163137404,307.4291992210025,2298232,320.8024440138646,290.1046501603276,242.640013253557,192.42517201072232
2007-02-14,304.864013671875,309.8460011163639,302.17855819298245,306.51233224601447,1275936,319.2844982670085,290.6834487294079,243.8721716776821,193.5439664551119
2007-02-15,311.8463439941406,317.62469678164433,308.36450154019695,310.35544351710814,1930092,318.57610262197346,291.51336619077,245.2181948918694,194.7211045400774
2007-02-19,313.05010986328125,322.9955486187632,311.69811257189133,315.4021899643084,3192748,318.0498175973361,292.35794437400574,246.56140112892706,195.89850757811922
2007-02-20,306.4290771484375,317.2542344833,305.58639048303854,315.7263025308848,1739340,316.94308041172667,292.90975350241484,247.74689966396687,196.99831424051047
2007-02-21,307.0494689941406,310.9572657273852,305.58635405014036,307.43839255953515,1348596,316.0008317052899,293.4642521491492,248.92120796753466,198.09335060621822
2007-02-22,311.33697509765625,316.1430064870343,301.88230847912473,308.7348516777306,2522264,315.55665488551523,294.16514324516913,250.15716375228953,199.2201528399639
2007-02-23,293.9092712402344,316.1059730544331,288.91803600749336,312.06851966193994,2577928,313.49499930025036,294.1551090488972,251.02354211838744,200.16233312255366
2007-02-26,276.3519592285156,325.95881130195266,266.6935728834158,325.95881130195266,5254868,309.95756691246606,293.456946310843,251.52509493244938,200.9204388549513
2007-02-27,277.24090576171875,286.6955717411723,272.43487469719923,273.8609353584394,4215328,306.8416944219187,292.82102315205384,252.03431890926657,201.6798464858644
2007-02-28,265.8600769042969,274.1016466864224,242.80220189587823,251.69198503165407,2965084,302.93868322976425,291.76373114233786,252.30809629530677,202.31845574375924
2007-03-01,276.9538269042969,281.5098368474873,250.9512032423324,250.9512032423324,3737944,300.4639350082911,291.1829505839833,252.79613056479172,203.0610962528193
2007-03-02,270.9995422363281,284.0471448456907,267.9992488129015,276.8890338990753,3139468,297.6578023633423,290.3914443742713,253.1565941622479,203.73710069046618
2007-03-05,247.7564697265625,268.0640779898849,245.41363631913737,268.0640779898849,3429088,292.90529449317273,288.7194845841651,253.0496610051056,204.17510436246712
2007-03-06,239.38528442382812,262.9895099149366,235.39413176189043,250.96052693768976,6161912,287.80815067704464,286.78481006807345,252.77907929062485,204.52545441282894
2007-03-07,241.31138610839844,249.3585082493168,233.9125001545846,243.54310190283354,4047368,283.3798873847926,285.0015385402431,252.55199625731342,204.89148358392913
2007-03-08,251.49758911132812,253.87747695447217,238.10736272130262,242.74670615334037,3271228,280.34347802541504,283.6876581704817,252.53111690788796,205.35522592748535
2007-03-09,244.17279052734375,256.32216006673127,242.6170734735679,254.4701213379254,1657092,276.89865064464635,282.1380555178096,252.36560549441182,205.74147035136454
2007-03-12,254.5071258544922,258.8594164017886,243.21896005263983,246.32112459167024,3362084,274.7661244741555,281.05448964865997,252.40801183817578,206.22670075438074
2007-03-13,276.6760559082031,279.65783358578415,250.3956231840928,256.39623287665125,8575144,274.94802270596955,280.8827863647205,252.88856716629513,206.9276893628765
2007-03-14,266.0361328125,273.1757521926258,261.3227026059627,268.5456546978355,5787068,274.0992712875439,280.3005646567903,253.14891500087344,207.51583307879315
2007-03-15,269.5272521972656,282.2507514374066,267.61037369272026,270.6014212823539,4087188,273.66384089799357,279.87808181524036,253.47323850971287,208.1328621247481
2007-03-16,266.2212829589844,274.10171634712145,261.3782200436253,270.3976390991874,2597852,272.95502585618317,279.34252107577936,253.72567503346082,208.7108563619047
2007-03-19,268.22149658203125,273.17569995407985,266.13795310780523,268.54560334468863,2027760,272.5042135443592,278.9064024681814,254.01272100471962,209.3030020357368
2007-03-20,266.4713439941406,273.86096050925937,263.9710916853845,270.1939373544874,1466248,271.92965453957646,278.41875311625824,254.25942641045071,209.8718412592035
2007-03-21,267.7319641113281,271.5140697111014,265.1178693662513,267.89882603792523,1451708,271.5298744987909,277.999663351359,254.52620933522056,210.44756387464753
2007-03-22,274.71221923828125,277.9103199852766,271.6717015380288,271.8107493965938,2371352,271.8329549501709,277.87074397437556,254.925932303598,211.08701318174838
2007-03-23,273.5442810058594,277.07610660636664,271.6995879770025,276.2418192328446,1242592,271.995938384046,277.7010787599239,255.29461247592002,211.70847853323207
2007-03-26,272.76556396484375,278.5962954299675,271.606831747491,274.75858337869056,1492912,272.0692360584077,277.50752916011686,255.64057191134427,212.31601172160634
2007-03-28,265.25701904296875,272.5338584610617,264.00558806023935,272.5338584610617,989372,271.42045348550874,277.02711699866006,255.83099660701998,212.84278791385873
2007-03-29,265.1179504394531,267.5281136252663,263.26397875805833,266.98120103185096,755340,270.8202151001701,276.5600908590833,256.01489668290975,213.36293878476016
2007-03-30,264.5802001953125,271.050563592595,262.90236999820115,266.9718273415436,1031664,270.2259279663742,276.09029122520997,256.1845066534524,213.87256327640748
2007-04-02,248.61761474609375,259.926842560793,246.3928486186119,259.5560482062127,1219916,268.1679933739665,275.0129313632838,256.03466720974234,214.2182851815785
2007-04-03,248.96058654785156,252.51094689875404,246.77291350897403,251.21316670177072,1188476,266.3387165333841,273.9912707822865,255.89458640455638,214.56397972253643
2007-04-04,254.3463897705078,256.7750882449379,251.21317297609443,252.88174755674746,1374500,265.19659017501493,273.2208832916285,255.8639290454663,214.95982459863563
2007-04-05,255.10650634765625,258.62905258356136,251.25023615259548,255.8851654103654,680484,264.2356298105046,272.5105155683355,255.84893057620275,215.35929406877514
2007-04-09,262.3184509277344,264.8769182028513,256.7750712177465,256.7750712177465,1424248,264.05304134547885,272.11082675890015,255.97703989009443,215.8265493609041
2007-04-10,259.37066650390625,264.9325821544546,256.40431149028046,263.2640074592901,903320,263.6071008843767,271.61121263125335,256.04424041710064,216.25982415834693
2007-04-11,258.94415283203125,262.8931206074307,257.8873982827476,261.4099436223394,528596,263.1630105936771,271.1144651881466,256.1016644253171,216.6845438466423
2007-04-12,261.0299377441406,264.74716007368175,254.3556395910226,256.7750817241241,1664952,262.95986079848313,270.7189935236758,256.19925399598685,217.12579154711494
2007-04-13,277.0760192871094,279.53253133498777,263.26393267828394,264.00552122103966,3885108,264.304256845019,270.9682886516536,256.6126552888804,217.72231122611987
2007-04-16,282.11883544921875,288.3481978241477,280.13509498734373,280.87668359088406,1960788,266.0008833787523,271.4055649966562,257.1177281633425,218.36307266117558
2007-04-17,269.6138000488281,284.3992224685593,266.60109642098325,283.65763388324365,2395000,266.3449706806643,271.33529970458454,257.3651751313719,218.8730301476199
2007-04-18,274.3414306640625,280.0609281725589,270.6798369789027,270.6798369789027,1244392,267.1065382981308,271.4531871931915,257.7013386072668,219.4249545308681
2007-04-19,279.7828674316406,282.52675462682356,261.4100122329161,268.82589910477185,2409344,268.3138077394174,271.7798413201895,258.13859660378904,220.02553077863698
2007-04-20,281.8037109375,288.29261217619245,280.30199831998664,283.6576827199836,2131804,269.5985604249491,272.1729342463585,258.60721272920904,220.6402390389242
2007-04-23,278.31817626953125,286.04925055181565,276.80720769048446,284.8441691472101,1171804,270.429000029195,272.4139241296202,258.9975288389184,221.2141488621143
2007-04-24,281.3772277832031,286.06778443541936,264.4226685359798,269.0668759036148,1718624,271.47168838671956,272.7654262336823,259.4406911942508,221.81278646331918
2007-04-25,278.5777893066406,283.6576764038309,276.7052823743253,283.6576764038309,648640,272.1484599029025,272.99336204046506,259.8196436321199,222.3776123622577
2007-04-26,279.8570556640625,285.69706709395183,277.1687964344309,281.5627007433696,1302300,272.8826118801559,273.2625264962924,260.21642406839595,222.94954712147964
2007-04-27,273.7203674316406,281.0342762309929,272.90461541361736,281.00646213111355,666392,272.96239812315446,273.28048104277667,260.4838288874701,223.45472941312303
2007-04-30,294.6702575683594,298.48015571717053,272.5338316168556,276.24177490415974,4008224,275.0298133084121,274.1192958084858,261.1607878712501,224.16334163357314
2007-05-03,297.849853515625,304.7929689690444,293.57643939323714,299.4164506599798,4097128,277.2031504710038,275.04990591464815,261.8873040226238,224.89654075677765
2007-05-04,305.7013244628906,310.0766920940947,293.87297881501814,298.48937176172944,5801992,279.91726227975494,276.2519223283047,262.7549083877776,225.70056845534594
2007-05-07,301.2889404296875,320.51464079212496,298.48944765192107,320.51464079212496,4750716,281.95266019879614,277.23376617541777,263.51795852722137,226.45269155956828
2007-05-08,288.8673400878906,301.6412102479208,286.25324439015964,296.6354864146732,6116948,282.6112011406147,277.6899847602206,264.0199264789178,227.07373283845706
2007-05-09,286.299560546875,293.8544947170451,282.739944174507,291.4350527584196,2351152,282.9624734650204,278.0276151832267,264.4611073515506,227.66304455694882
2007-05-10,281.6461486816406,291.8151801339619,280.2371345490967,288.82101095762295,1597688,282.8371091999366,278.1695184576743,264.8014051996712,228.20018987162237
2007-05-11,280.4317626953125,284.3992667710901,270.6798758056007,278.09576281397335,2108812,282.6080285804486,278.2582339179739,265.11091722928785,228.71990701414666
2007-05-14,283.824462890625,287.06891257471653,281.44211436317477,285.3261750752504,1307840,282.72387946713206,278.47651740709745,265.4814824899084,229.26821105271858
2007-05-15,280.4688720703125,284.8627763264938,279.02276496672516,284.8627763264938,850668,282.5091168579112,278.55464896251766,265.7782624815996,229.7776703663265
2007-05-16,277.6044616699219,284.0284784536744,275.1757631493905,279.0227546166971,1011048,282.04200684000745,278.51738671574924,266.0124446437446,230.25355883700905
2007-05-17,276.85357666015625,282.4896319864729,275.3147712430375,278.09572852832076,1284148,281.5478706324026,278.45213926258873,266.2271205252577,230.7172406063936
2007-05-18,278.8743591308594,284.5845998946959,276.241728888011,276.241728888011,1093228,281.2932504893985,278.4686969044817,266.47756089368545,231.19641591509478
2007-05-21,275.2777099609375,284.4919396847054,273.68327629283425,280.8766950943817,751952,280.7203418676403,278.3435601615976,266.6518212712548,231.63503575634695
2007-05-22,274.8976745605469,278.0957759843671,271.7922717287214,273.46084638462764,857480,280.1658021241076,278.20842739292897,266.8151054948051,232.0655097742992
2007-05-23,272.8582763671875,278.0864673441854,271.60684550904006,275.3147887924399,677432,279.4698472901152,277.9986175487823,266.9347722447533,232.4714079493528
2007-05-24,274.24871826171875,282.54524024394755,272.16300044495733,273.4607804198311,1546840,278.97259690645836,277.8515626747798,267.0796028589506,232.88710257932658
2007-05-25,289.1732482910156,292.00055525459186,271.04139523594347,272.5338515709524,4573228,279.9440875145114,278.29555034600475,267.5171007882984,233.4471637306867
2007-05-28,279.662353515625,294.7815018618262,278.33678184829415,292.55673581003884,1768156,279.9172557050937,278.3491504703036,267.75760084230484,233.90701636536272
