Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,MRPL.NS,MRPL.NS,MRPL.NS,MRPL.NS,MRPL.NS,,,,
Date,,,,,,,,,
2000-02-25,10.033953666687012,10.518866359423862,9.922051120687218,10.518866359423862,53485,10.64816520819962,11.34221965120507,11.856362209912755,12.208923779999527
2000-02-28,11.190284729003906,11.563294219970702,9.922052602008625,10.220459910198405,122225,10.69979563875241,11.336261418961888,11.84317255682545,12.198788068049323
2000-02-29,10.295061111450195,12.085506924266229,10.071255295915806,11.414089477663063,235199,10.661249493295056,11.295430034353586,11.812516884639802,12.179845511267242
2000-03-01,10.929177284240723,11.190284200161468,10.444265253484037,10.817274726822752,48300,10.686766425766072,11.281067181407984,11.795025011364572,12.16740105129683
2000-03-02,10.406963348388672,11.041079687959993,10.257759713036318,10.817273879201935,74835,10.66011851363489,11.246788599720952,11.767538641800693,12.149884258233067
2000-03-03,10.033953666687012,10.593467819604045,9.698245317228597,10.593467819604045,70140,10.600483766306521,11.199226445484328,11.733210226451906,12.12883022249629
2000-03-06,9.474440574645996,10.369663177261684,9.176033277593806,10.369663177261684,81400,10.493241557576948,11.131587783882825,11.688482114534956,12.102418385204249
2000-03-07,8.840324401855469,9.474440050902475,8.206208041349386,9.474440050902475,144260,10.335820876079664,11.041734317920968,11.63208295190764,12.069959738603764
2000-03-08,8.728421211242676,9.250634312324719,8.392712839937012,9.250634312324719,70300,10.182735193714237,10.951016156874761,11.574584699617244,12.036710599028032
2000-03-09,8.728421211242676,8.952227029266147,8.430013928184104,8.952227029266147,64184,10.044229100145516,10.863855570771543,11.518225026580124,12.00379229666201
2000-03-10,9.064130783081055,9.325237723934903,8.50461651964496,8.57921870602011,43270,9.950886403282235,10.793278128117015,11.469629100966282,11.974541933342797
2000-03-13,8.803023338317871,9.325236436468279,8.39271279282145,8.989528067047237,72767,9.841566111380866,10.715228920673912,11.416825026458392,11.942984534387325
2000-03-14,8.765722274780273,8.952227004030918,8.131605910744451,8.35541172813704,115483,9.739104793609382,10.638777679658476,11.364327942266748,11.911369984540489
2000-03-15,9.36253833770752,10.071256226144369,8.430014613064522,8.430014613064522,65951,9.703241321618728,10.58872907801334,11.324688544156663,11.886008475616778
2000-03-16,9.138731002807617,9.474439346333236,8.765721574121592,9.32523571715063,39070,9.64947843411291,10.531866408397429,11.281402256209157,11.85867238135997
2000-03-17,9.138731002807617,9.138731002807617,9.138731002807617,9.138731002807617,0,9.600835821607644,10.477233647393906,11.238973122478432,11.831608288041041
2000-03-20,9.138731002807617,9.138731002807617,9.138731002807617,9.138731002807617,0,9.556825838864786,10.424743347606208,11.197384169613663,11.804813489182997
2000-03-21,8.728421211242676,9.325236488818902,8.579217569713391,8.952227029266147,99101,9.477930160043632,10.35822091088607,11.148493814002356,11.77420262074578
2000-03-22,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,9.406548355395921,10.294307197174565,11.100571584244738,11.74389633806416
2000-03-23,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,9.341964817857518,10.232899903608608,11.053598309531825,11.713891610434096
2000-03-24,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,9.283532093418009,10.173900739202102,11.007555198674615,11.684185437307814
2000-03-27,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,9.230664390353692,10.11721526751742,10.962423832586852,11.654774847993734
2000-03-28,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,9.182831706628832,10.062752755506645,10.91818615691667,11.625656901359395
2000-03-29,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,9.139554516592055,10.010426028280607,10.874824474824116,11.59682868553734
2000-03-30,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,9.100398963701638,9.960151329573238,10.832321439901712,11.56828731763391
2000-03-31,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,9.064972511086498,9.911848187677922,10.790660049235196,11.540029943440963
2000-04-03,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,9.032920006339468,9.865439286641246,10.74982363660168,11.512053737150433
2000-04-04,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,9.003920121092154,9.820850342507969,10.709795865802493,11.48435590107175
2000-04-05,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.977682129677918,9.778009984419134,10.670560724128041,11.456933665352057
2000-04-06,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.953942994588846,9.736849640372998,10.632102515952093,11.429784287699228
2000-04-07,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.932464729508258,9.697303427465927,10.594405856452896,11.402905053107622
2000-04-10,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.913032013482963,9.659308046437564,10.557455665458633,11.376293273586578
2000-04-11,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.895450032317221,9.62280268035149,10.521237161414753,11.349946287891614
2000-04-12,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.879542525548217,9.587728897249185,10.48573585547075,11.323861461258291
2000-04-13,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.86515001942388,9.554030556621479,10.450937545684056,11.298036185138734
2000-04-14,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.852128228168526,9.5216537195478,10.416828311338682,11.272467876940764
2000-04-17,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.840346607508922,9.490546562359365,10.383394507376384,11.24715397976964
2000-04-18,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.829687045959755,9.460659293688122,10.350622758938092,11.222091962172358
2000-04-19,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.820042680748605,9.431944074768694,10.31849995601343,11.197279317884501
2000-04-20,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.811316826509945,9.404354942865712,10.287013248196187,11.172713565579608
2000-04-21,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.8034220060083,9.377847737704025,10.256150039543641,11.148392248621033
2000-04-24,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.79627907317348,9.352380030783973,10.225897983537681,11.124312934816274
2000-04-25,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.78981641965626,9.327911057468627,10.196244978145701,11.100473216173752
2000-04-26,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.783969256950204,9.304401651734276,10.167179160979304,11.076870708662002
2000-04-27,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.77867896688282,9.281814183479703,10.138688904548875,11.053503051971262
2000-04-28,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.77389251396471,9.260112498293937,10.110762811612117,11.030367909277446
2000-05-01,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.76956191370547,9.239261859586044,10.083389710614702,11.007462967008445
2000-05-02,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.765643751566156,9.219228892984344,10.056558651221195,10.984785934612766
2000-05-03,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.762098747725824,9.199981532916043,10.030258899934491,10.962334544330478
2000-05-04,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.758891363298858,9.181488971281794,10.00447993580198,10.940106550966421
2000-05-05,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.755989444055412,9.163721608143005,9.979211446206746,10.918099731665688
2000-05-08,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.753363898073248,9.146651004342992,9.95444332274211,10.89631188569133
2000-05-09,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.750988404089384,9.130249835986117,9.930165657167864,10.87474083420428
2000-05-10,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.748839147627793,9.114491850702061,9.906368737446572,10.853384420045458
2000-05-11,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.746894582257783,9.099351825625222,9.883043043858375,10.832240507520059
2000-05-12,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.745135213589677,9.084805527021985,9.860179245192718,10.811306982183966
2000-05-15,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.743543403842343,9.070829671501228,9.837768195015489,10.790581750632313
2000-05-16,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.742103195023327,9.057401888745991,9.815800928010086,10.770062740290129
2000-05-17,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.74080014894898,9.044500685706646,9.794268656390928,10.749747899205081
2000-05-18,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.73962120250076,9.032105412198256,9.773162766387992,10.729635195842272
2000-05-19,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.738554536666658,9.020196227847057,9.752474814800955,10.709722618881083
2000-05-22,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.73758945805485,9.00875407033316,9.732196525621582,10.690008177014034
2000-05-23,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.736716291691787,8.99776062487863,9.71231978672299,10.670489898747654
2000-05-24,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.735926284029967,8.987198294932123,9.692836646614468,10.651165832205317
2000-05-25,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.735211515193082,8.977050174003125,9.67373931126057,10.632034044932057
2000-05-26,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.734564819578758,8.967300018600755,9.655020140963186,10.613092623701318
2000-05-29,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.73397971402294,8.95793222223377,9.636671647305354,10.59433967432362
2000-05-30,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.733450332805772,8.948931790430198,9.618686490155598,10.575773321457145
2000-05-31,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.732971368847382,8.94028431673657,9.60105747473158,10.557391708420186
2000-06-01,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.732538020504077,8.931975959658377,9.583777548721898,10.539192997005484
2000-06-02,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.732145943431563,8.92399342050482,9.566839799464883,10.521175367296403
2000-06-05,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.731791207032622,8.916323922102382,9.550237451183255,10.503337017484924
2000-06-06,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.731470255052628,8.908955188343178,9.53396386227354,10.485676163691469
2000-06-07,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.731179869927871,8.901875424535316,9.518012522649165,10.468191039786507
2000-06-08,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.73091714052928,8.89507329852384,9.502377051136165,10.450879897213932
2000-06-09,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.730679432978176,8.88853792255203,9.487051192920452,10.43374100481621
2000-06-12,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.730464364241461,8.882258835834017,9.472028817045643,10.416772648661249
2000-06-13,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.730269778241578,8.876225987810828,9.457303913960436,10.399973131871015
2000-06-14,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.730093724241682,8.870429722063058,9.44287059311454,10.383340774451828
2000-06-15,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.729934437289396,8.864860760854416,9.428723080602225,10.366873913126364
2000-06-16,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.729790320523042,8.859510190281407,9.41485571685253,10.350570901167323
2000-06-19,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.729659929163008,8.854369446005379,9.401262954365206,10.33443010823275
2000-06-20,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.729541956027738,8.849430299544096,9.387939355491493,10.318449920203
2000-06-21,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.729435218429161,8.844684845100904,9.374879590258843,10.302628739019315
2000-06-22,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.729338646316164,8.840125486910386,9.36207843423872,10.286964982524026
2000-06-23,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72925127154726,8.835744927080281,9.34953076645662,10.271457084302321
2000-06-26,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72917221818492,8.831536153910179,9.337231567343473,10.25610349352561
2000-06-27,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72910069371423,8.827492430668316,9.325175916727614,10.240902674796427
2000-06-28,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.729035981097892,8.823607284808487,9.313358991866526,10.225853107994897
2000-06-29,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728977431587872,8.819874497609828,9.301776065517538,10.210953288126717
2000-06-30,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728924458221663,8.81628809422288,9.290422504046749,10.196201725172648
2000-07-03,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72887652993795,8.81284233410601,9.27929376557538,10.181596943939514
2000-07-04,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728833166252684,8.80953170183686,9.26838539816285,10.167137483912681
2000-07-05,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728793932442208,8.806350898284148,9.257693038025817,10.152821899109995
2000-07-06,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72875843518511,8.803294832125658,9.247212407792487,10.138648757937187
2000-07-07,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728726318619165,8.800358611698876,9.2369393147915,10.124616643044705
2000-07-10,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728697260773785,8.797537537171182,9.226869649374692,10.110724151185979
2000-07-11,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72867097034225,8.794827093017123,9.216999383273068,10.096969893077091
2000-07-12,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728647183761339,8.792222940790674,9.207324567985337,10.083352493257843
2000-07-13,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728625662569085,8.789720912180949,9.197841333198353,10.06987058995421
2000-07-14,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728606191014189,8.787317002340233,9.188545885238835,10.056522834942156
2000-07-17,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728588573893092,8.785007363473662,9.179434505555742,10.043307893412809
2000-07-18,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728572634593052,8.78278829868029,9.170503549232711,10.030224443838978
2000-07-19,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728558213321588,8.780656256035677,9.161749443529937,10.017271177842996
2000-07-20,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72854516550455,8.77860782290654,9.153168686454942,10.00444680006588
2000-07-21,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728533360336751,8.77663972048835,9.14475784536163,9.991750028037789
2000-07-24,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728522679470649,8.774748798557146,9.136513555577096,9.979179592049778
2000-07-25,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72851301582989,8.772932030427167,9.128432519055622,9.966734235026824
2000-07-26,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72850427253587,8.771186508106208,9.120511503059324,9.954412712402107
2000-07-27,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728496361936518,8.769509437640972,9.112747338864935,9.942213791992561
2000-07-28,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72848920472758,8.76789813464496,9.105136920496177,9.930136253875647
2000-07-31,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728482729157589,8.766350020001735,9.097677203481256,9.91817889026736
2000-08-01,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72847687030855,8.764862615736673,9.090365203634947,9.906340505401444
2000-08-02,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728471569445134,8.763433541050635,9.083197995864802,9.894619915409814
2000-08-03,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728466773425852,8.762060508509146,9.076172713000997,9.883015948204172
2000-08-04,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728462434170313,8.76074132038105,9.069286544649346,9.871527443358785
2000-08-07,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728458508177205,8.759473865120722,9.062536736067035,9.860153251994445
2000-08-08,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728454956088202,8.75825611398825,9.05592058706061,9.848892236663582
2000-08-09,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72845174229339,8.757086117802148,9.049435450905799,9.837743271236508
2000-08-10,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728448834574273,8.755962003819423,9.043078733288707,9.82670524078881
2000-08-11,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728446203780788,8.754881972737982,9.036847891267994,9.815777041489843
2000-08-14,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728443823539063,8.753844295816597,9.030740432257591,9.80495758049236
2000-08-15,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728441669987026,8.752847312107816,9.024753913029572,9.79424577582321
2000-08-16,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728439721535183,8.75188942579938,9.018885938736762,9.783640556275145
2000-08-17,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728437958650183,8.750969103659902,9.013134161954701,9.773140861299698
2000-08-18,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728436363658991,8.750084872584717,9.007496281742581,9.762745640901121
2000-08-21,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728434920571724,8.74923531723797,9.00197004272278,9.752453855531387
2000-08-22,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728433614921338,8.748419077787174,8.996553234178618,9.742264475986227
2000-08-23,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728432433618607,8.747634847726605,8.991243689169986,9.732176483302212
2000-08-24,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.7284313648209,8.74688137178606,8.986039283666475,9.722188868654854
2000-08-25,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72843039781345,8.746157443921614,8.980937935697687,9.712300633257719
2000-08-28,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728429522901948,8.745461905385186,8.97593760452036,9.702510788262545
2000-08-29,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72842873131535,8.744793642869794,8.971036289801988,9.692818354660359
2000-08-30,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728428015117952,8.744151586727554,8.966232030820615,9.683222363183567
2000-08-31,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72842736712983,8.74353470925756,8.961522905680457,9.673721854209031
2000-09-01,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728426780854864,8.742942023060898,8.956907030543075,9.664315877662103
2000-09-04,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728426250415609,8.742372579460184,8.95238255887376,9.655003492921612
2000-09-05,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728425770494377,8.741825466981066,8.947947680702846,9.645783768725803
2000-09-06,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72842533627993,8.741299809893286,8.943600621901654,9.636655783079206
2000-09-07,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728424943419238,8.740794766808948,8.939339643472763,9.627618623160435
2000-09-08,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728424587973851,8.74030952933576,8.935163040854345,9.618671385230906
2000-09-11,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728424266380406,8.739843320783091,8.931069143238272,9.609813174544456
2000-09-12,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728423975414907,8.73939539491876,8.927056312901724,9.601043105257872
2000-09-13,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.72842371216041,8.738965034774601,8.92312294455204,9.5923603003423
2000-09-14,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728423473977768,8.73855155149884,8.919267464684527,9.583763891495538
2000-09-15,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728423258479188,8.7381542832535,8.915488330953005,9.575253019055213
2000-09-18,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728423063504282,8.737772594155038,8.9117840315528,9.5668268319128
2000-09-19,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728422887098414,8.737405873256513,8.908153084615966,9.558484487428522
2000-09-20,8.728421211242676,8.728421211242676,8.728421211242676,8.728421211242676,0,8.728422727493106,8.737053533569696,8.904594037618475,9.550225151347071
