Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,IRB.NS,IRB.NS,IRB.NS,IRB.NS,IRB.NS,,,,
Date,,,,,,,,,
2008-07-09,11.739590644836426,12.04702879740277,11.549813882324207,11.84207027033884,763820,12.428120824294002,13.39077646024659,13.888624044880936,14.149235588555786
2008-07-10,11.64090633392334,11.910388241379973,11.538425993560583,11.842069221039525,243100,12.353148015687273,13.322154102351561,13.844114783277815,14.124277088509693
2008-07-11,11.390400886535645,11.800318647102694,11.314489895195468,11.750976285549319,275560,12.261457812910928,13.24639907428035,13.795526389282921,14.097074340231345
2008-07-14,11.35623836517334,11.644699051495552,11.181643415373266,11.23478138649887,145680,12.17524643693592,13.172275124903605,13.747223656132235,14.069802340479523
2008-07-15,11.010848045349121,11.261354042384559,10.931141427214913,11.234784687045883,279310,12.064351352022891,13.087513278646567,13.693038000473162,14.039364984309072
2008-07-16,10.600930213928223,11.234784638296642,10.551587849597123,11.234784638296642,247950,11.92497791029959,12.990000217285063,13.631808143313856,14.00515170301175
2008-07-17,10.76034164428711,11.082962257314222,10.635089020869623,10.779319029313067,240180,11.814060170679353,12.902562626187104,13.574947420560852,13.97286503576076
2008-07-18,10.908369064331055,11.139896964128361,10.631295143422085,10.889391676191353,713860,11.727803874836658,12.82435895709471,13.522143888754321,13.942372538532604
2008-07-21,10.775522232055664,11.120915814224313,10.703407597671093,11.120915814224313,133390,11.637110385047992,12.744012418857885,13.467755341096922,13.910861590209452
2008-07-22,11.082962036132812,11.42456002736865,10.684430443073653,10.703408551661699,342440,11.584334351817976,12.678873188162784,13.420531711295652,13.88272328618879
2008-07-23,11.42835521697998,11.697837833273734,11.193031746971513,11.386604103605706,907460,11.56947919611912,12.629833267724242,13.381082671804252,13.858301713360843
2008-07-24,11.003257751464844,12.373445627463676,10.866618236540484,11.614339222164375,4134330,11.515553344247285,12.566045992576816,13.333997029817333,13.829893315730038
2008-07-25,10.8742094039917,11.079168674915865,10.665455234516466,10.7907078809898,633170,11.454472968984849,12.499699459691126,13.285288363959399,13.800483525563488
2008-07-28,10.775522232055664,11.147485887820219,10.703407597671093,11.082961048312752,355390,11.38981099403921,12.432084666450521,13.23559002471378,13.770384408215152
2008-07-29,10.57056713104248,11.00325797170919,10.521224761247268,10.703411026106764,957070,11.311787768991902,12.35908397878746,13.18281729414603,13.738545430332838
2008-07-30,10.72618293762207,10.915959704266605,10.65027194138789,10.779320200621447,443070,11.256015880290013,12.295048643839799,13.134171069264367,13.708571674186464
2008-07-31,10.45290470123291,10.813480125112886,10.403562336276746,10.616112837110977,3776420,11.179529101332193,12.22280770491404,13.08107668573899,13.676176977938171
2008-08-01,10.631294250488281,10.817275389612215,10.247945105948414,10.373197739396815,712110,11.127316258394679,12.160395412583618,13.032566142466699,13.64587963736653
2008-08-04,10.957711219787598,11.120917902154247,10.551587619301145,10.703409607214684,610900,11.111163397574956,12.113231326591618,12.991479906374042,13.61913169291301
2008-08-05,11.181646347045898,11.454925344654114,10.80968407134681,11.007052075410325,1119070,11.117876059429332,12.076698582295709,12.955641618070514,13.594878107381994
2008-08-06,11.20442008972168,11.61433786256804,11.098144843450072,11.530835624804316,1016880,11.126118348028603,12.042491582586923,12.920963964043805,13.571092455464976
2008-08-07,11.238580703735352,11.424561853988964,11.10194119581803,11.424561853988964,274160,11.136829048572103,12.010965665769215,12.887649444037697,13.547883383308465
2008-08-08,11.177851676940918,11.30689993423493,10.931141304858247,11.234784561290418,272480,11.14073596555961,11.97829452895242,12.853792062511028,13.52430097826998
2008-08-11,11.595358848571777,11.971117441344019,11.227192223298376,11.227192223298376,1240360,11.184033382989341,11.963277443447296,12.828872592928073,13.505107524243135
2008-08-12,12.305123329162598,12.563219815641467,11.553608324079056,11.754771932408957,8229650,11.290803854053461,11.976683164455741,12.818501320378262,13.493167382998553
2008-08-13,12.320307731628418,12.441764750280877,11.993892174985172,11.993892174985172,1080280,11.388851842393933,11.9901586376782,12.808636100799058,13.481497137711289
2008-08-14,12.115346908569336,12.289941882907693,11.807908797598401,12.07739141641397,569480,11.458041848696352,11.995067981634714,12.794907601943024,13.46790360309296
2008-08-18,11.993890762329102,12.441763284873797,11.88761552155497,12.14571201776297,537130,11.509075078566138,11.995021816171748,12.77904588234671,13.453236808657499
2008-08-19,11.754773139953613,12.373444343617217,11.656088412577839,12.373444343617217,174800,11.532474893936374,11.985600299457312,12.758763253784469,13.436336672650494
2008-08-20,11.823089599609375,12.103959060436459,11.735792481502457,12.103959060436459,106610,11.560152484952852,11.979227330835826,12.740235062612683,13.420284462968493
2008-08-21,11.713018417358398,11.872430877877688,11.5611964748138,11.713018417358398,502310,11.574711145181952,11.968787765601418,12.719894138944282,13.403296741121627
2008-08-22,11.830683708190918,12.145712369886338,11.58017772453641,11.690247866439252,350290,11.59908948451614,11.96337192021277,12.70228601160263,13.387648850246697
2008-08-25,11.686450958251953,12.305122033203046,11.65229109017208,11.853453953374945,218160,11.607409624871933,11.95251227464568,12.682170465991726,13.370721508037795
2008-08-26,12.058416366577148,12.183667552776242,11.504267120622616,11.504267120622616,443630,11.650362647891477,11.95666537629005,12.669818899666685,13.357663745436195
2008-08-27,11.5877685546875,12.259577695959925,11.538426194540078,12.145711936134997,297550,11.644401305681574,11.942198834266422,12.648392160162148,13.34005284801581
2008-08-28,11.071577072143555,11.750976781196265,10.855230954881002,11.587769373630396,2007020,11.589846616773192,11.908056804379251,12.617168099013265,13.317480949748425
2008-08-29,11.876228332519531,11.9862984615244,11.310693029497926,11.310693029497926,1036260,11.61712106589189,11.906808629012204,12.60249602442923,13.303140127686447
2008-09-01,11.974910736083984,12.069799096033748,11.48908279646326,11.48908279646326,255310,11.65119627257685,11.909479299877765,12.59006859297685,13.289923914834683
2008-09-02,12.324104309082031,12.396218962796638,11.766160123762074,12.274761941865775,381310,11.715282752244011,11.925739104160286,12.584801973493784,13.28031376950381
2008-09-04,12.092574119567871,12.441762626620921,11.993890127771692,12.069800389502037,456870,11.751215263417713,11.932281653784115,12.57505488727743,13.268495464529323
2008-09-05,11.887617111206055,12.069802642089142,11.728204590698118,11.842071090455757,77900,11.76420591558803,11.93053010309478,12.561442258048293,13.25475538141168
2008-09-08,11.743387222290039,12.411401567549262,11.690249232184005,12.411401567549262,324370,11.762223182892983,11.923191166592632,12.545243148429318,13.239716892266191
2008-09-09,11.462515830993652,11.990094957033579,11.386604842467532,11.84206932574257,927940,11.733679625569238,11.905125467157378,12.523803003529602,13.222033299616713
2008-09-10,11.439743995666504,11.59156599787604,11.38660672925774,11.500472506973935,370240,11.705685756054692,11.886875213373422,12.502336488522413,13.20429907768686
2008-09-11,11.337265968322754,11.38660688903357,11.124714727882328,11.280331630783841,102360,11.670598157223079,11.865321909645946,12.479265785152123,13.18572163381259
2008-09-12,11.295514106750488,11.424562375914368,11.170261460084484,11.386606874876586,150700,11.634875866701881,11.84297650561083,12.45582515785704,13.166913598717446
2008-09-15,10.528817176818848,11.371425940186933,9.534387112475578,10.020215275596174,456620,11.529536943855877,11.791440845658203,12.417666583975095,13.140663883076664
2008-09-16,10.179625511169434,10.47567752380382,9.944302729076714,9.944302729076714,7214870,11.400973950266692,11.728232401168448,12.373348938969043,13.11120081469948
2008-09-17,10.17203426361084,10.627498786912001,9.488838202600002,10.395970903107473,10467930,11.283932075347087,11.667205023225014,12.32975854935799,13.081955376380192
2008-09-18,9.705183982849121,9.978462997248727,9.147240535018145,9.853209633021619,339070,11.133575114156804,11.590263021641645,12.277786775763754,13.048355661021674
2008-09-19,9.777299880981445,10.247946212769032,9.743140726297908,10.172035210505467,1145590,11.00440604433058,11.519166427890266,12.228272183787867,13.015807842314805
2008-09-22,9.803868293762207,10.209990481660274,9.720366772305907,10.020213704216994,213870,10.890069115705021,11.451899834395048,12.180264185965576,12.983848244816771
2008-09-23,9.671024322509766,9.978463220590537,9.564749791367625,9.80386821037839,232040,10.773969611591186,11.382061579026999,12.130576267877343,12.950884822704264
2008-09-24,9.36358642578125,9.868392635484957,9.272493657557382,9.868392635484957,216870,10.63964740341881,11.302905690664423,12.075784389816034,12.915190311292095
2008-09-25,8.836007118225098,9.701388769823092,8.623456603849307,9.701388769823092,974170,10.467872138162265,11.206164570176606,12.011630384437995,12.874601423798891
2008-09-26,8.798049926757812,8.99541791334581,8.631046190110983,8.836005420169478,327810,10.308841451361841,11.111728701807243,11.947995127850268,12.834038722335796
2008-09-29,8.976441383361816,9.29147080338365,8.501999442127673,8.661411963339983,429960,10.18194620679041,11.027991944221148,11.889152479444556,12.795654669211679
2008-09-30,9.101692199707031,9.185194427923209,8.365358975969494,8.957462197060332,1506640,10.07906487278247,10.952450777769613,11.833955246182427,12.758898823743971
2008-10-01,9.431904792785645,9.5647486650104,8.805641651087063,9.185195158048732,842530,10.017430579449439,10.892821523456517,11.78638989066962,12.72579440552548
2008-10-03,9.41672134399414,9.488836705660582,9.109283237434159,9.33701546315817,544200,9.960220176072745,10.834935241908974,11.73946576103248,12.692868305410741
2008-10-06,8.86637020111084,9.488837724154283,8.729730706221941,9.185195206557694,866680,9.856043987981135,10.757736612858068,11.682572779647893,12.654793697407758
2008-10-07,7.575889587402344,9.31045016557624,7.4772062874427885,8.748710281531185,1071620,9.63888642602125,10.632958298134314,11.601252320395504,12.604257338104222
2008-10-08,7.492384433746338,7.97062183044598,6.604229371867101,7.211514989451125,551780,9.43445766485221,10.509798538746551,11.519888599867798,12.553392931095688
2008-10-10,7.484794616699219,7.970623348056608,6.69911900250703,7.059695110209734,427340,9.24877546979002,10.391170933960382,11.439985748715944,12.502959117022092
2008-10-13,7.613842487335205,7.955440469218768,6.9837837782781795,6.9837837782781795,274880,9.093067566699085,10.282256092916256,11.364220535619296,12.454311190358542
2008-10-14,7.526547431945801,8.205948684884639,7.135606985511078,8.183174948939394,841460,8.943875172913058,10.17418908660369,11.28822700881388,12.405278715150457
2008-10-15,7.363338947296143,7.66698223081884,6.756053104191715,7.150789155588932,536560,8.793347913330495,10.063959669375944,11.210506453140262,12.355110160246435
2008-10-16,7.3102006912231445,7.556910327994038,6.699119308315758,6.983784440883914,444740,8.652095796939319,9.955969121213089,11.133272675676556,12.30491205607705
2008-10-17,7.302608013153076,7.6290241993890735,6.949623202258935,7.226697760407055,518350,8.523573150864438,9.851915744426421,11.057417929884013,12.255137886495717
2008-10-20,7.052104473114014,7.591070508150323,6.756052462677428,7.515159513492461,408340,8.38343327679297,9.742119223982797,10.978104792126192,12.20336640974565
2008-10-21,7.283633708953857,7.5531164145855465,6.71809893786362,7.143198559918884,416920,8.278690460808292,9.645708027314996,10.904946948895057,12.154413845558667
2008-10-22,6.8091912269592285,7.059696524451352,6.642187453984152,6.953421264568853,198700,8.138738152822667,9.534472074359869,10.823842875193357,12.101227550846236
2008-10-23,6.82816743850708,6.90787405066115,6.163948807633541,6.163948807633541,5461980,8.01392189431642,9.428342480797015,10.74472058931838,12.048759291021966
2008-10-24,6.733279705047607,6.896487842892012,6.3005889016021985,6.456205794909439,517380,7.8919559715289145,9.322653744493117,10.665286116362523,11.995868946882918
2008-10-27,6.277814865112305,6.680141348544185,5.700893405587582,6.680141348544185,163770,7.738228247108285,9.203248298242888,10.578405497525884,11.938972886367788
2008-10-29,6.437226295471191,6.706709626902913,6.308178785871267,6.414453290711295,2753090,7.614323299333324,9.094776847153803,10.496401948970345,11.884229139194687
2008-10-31,7.215311527252197,7.720117611693013,6.372703087311069,6.4600002113710255,1089770,7.576322178182741,9.02107232480472,10.43142986141157,11.83777224753357
2008-11-03,6.558685779571533,7.5910712024916505,6.3764995205166,7.074878129061109,969700,7.479404425934054,8.924508146560282,10.354741859790975,11.78524402397176
2008-11-04,6.433431625366211,6.589048490617546,6.338543257581699,6.460000252515346,538580,7.379787968737117,8.826818871219338,10.277092152178604,11.73199215930902
2008-11-05,6.080447673797607,6.828167861062904,5.936217290160174,6.604231222309271,1379180,7.256041273980973,8.719118039947897,10.193990281319573,11.675757885821344
2008-11-06,6.042492866516113,6.372704791122751,5.788191945525548,6.224678406465507,538660,7.140465235174796,8.61415234687214,10.111782411719505,11.619705497569552
2008-11-07,6.125993251800537,6.213291106902408,5.932421242104663,5.932421242104663,317730,7.04384885580582,8.516577480398745,10.032855893701306,11.565041694129064
2008-11-10,6.3423380851745605,6.581457174757324,6.224676713124749,6.23606357775181,997520,6.977038306221891,8.431313190389952,9.959776333136421,11.513074494039966
2008-11-11,6.30817985534668,6.441023008918662,6.228473239262599,6.228473239262599,876030,6.913337501376633,8.348053059603942,9.887467491992071,11.461284497635058
2008-11-12,6.088037967681885,6.6004345697796865,6.05767335726169,6.232267966833245,218370,6.834737545786657,8.259425016783469,9.81223126378791,11.407819358033535
2008-11-14,5.765417575836182,6.292997077560507,5.719871198718822,6.148767064340751,197320,6.732897548648517,8.161620803412987,9.732096339274014,11.351676056718139
2008-11-17,5.397250175476074,5.791985750103401,5.359294685581563,5.738848136645162,216840,6.605693036917808,8.053214112121344,9.646257801377025,11.292428037999313
2008-11-18,5.332727909088135,5.457980562415835,5.275794654503405,5.313750157559891,4039430,6.484458262838791,7.946528378669062,9.560841367866354,11.233127539204178
2008-11-19,5.321340560913086,5.575641088057342,5.29856719028874,5.38965994884523,2012170,6.373685148369676,7.843579836796279,9.476890856837576,11.174303788176406
2008-11-20,5.23784065246582,5.416230976472199,5.23784065246582,5.313751313116221,5342360,6.265509482093118,7.741393986430379,9.392949268632194,11.115234503243963
2008-11-21,5.313748836517334,5.351704330137766,5.165722845762145,5.351704330137766,4520640,6.174865611085901,7.646192215845554,9.3121730224517,11.057508277704395
2008-11-24,5.294771194458008,5.533889940268423,5.245429196563437,5.461774935327387,142310,6.091047095216577,7.5539796267715325,9.232620511006282,11.000167610209408
2008-11-25,5.279589653015137,5.875488591545534,5.2378388941654555,5.389660164501079,362960,6.013765434054536,7.464787863094811,9.154342672234181,10.943246436505984
2008-11-26,5.234043121337891,5.401046513902608,5.161928110495739,5.401046513902608,50550,5.939506166176759,7.37730767714356,9.076712978157026,10.886438443320232
2008-11-27,5.234043121337891,5.234043121337891,5.234043121337891,5.234043121337891,0,5.872319209525438,7.293258086719809,9.000620505744767,10.830195703798019
