Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,,,,
Date,,,,,,,,,
2000-05-29,3.151034116744995,3.1749959076750303,3.0641704785706936,3.1031090548484257,202131,3.055735782912567,3.304138099639122,3.6334145434957756,3.921900523388347
2000-05-30,3.276834487915039,3.3097824588516467,3.0671648823013937,3.1630140901307513,382138,3.076792802436612,3.3030673697675894,3.6263535522961567,3.9154819558711997
2000-05-31,3.2648541927337646,3.444570861249353,3.234901217309655,3.324759847574717,322740,3.094703411036341,3.3015688138054786,3.6191951491365058,3.90900804778028
2000-06-01,3.1749954223632812,3.2319057771504958,3.085137388077988,3.2289104797402604,475742,3.1023502692579545,3.2966051513959806,3.6103991149429766,3.9017044395671756
2000-06-02,3.5134615898132324,3.558390750255469,3.180985980145017,3.180985980145017,1999622,3.1415037283584573,3.305109325451559,3.608479559989912,3.8978413266343006
2000-06-05,3.603321075439453,3.7680609754356142,3.4295949859796706,3.591339588157057,1387094,3.1854863328423617,3.3168039038824566,3.6083774117809924,3.8949107768711677
2000-06-06,3.6722123622894287,3.7201365318910935,3.4595477126538574,3.4595477126538574,531316,3.2318411927897013,3.330741490486652,3.6096414702069017,3.8926948722484638
2000-06-07,3.645254135131836,3.7231312690201817,3.624287055081081,3.714145673577087,243643,3.2712138539651425,3.343075319688424,3.6103466714925436,3.8902327753617314
2000-06-08,3.8189802169799805,3.8848761576981814,3.6572347741052442,3.711150119068295,712277,3.323382079014175,3.3617382568371124,3.6144780288289287,3.889523794681316
2000-06-09,4.26527738571167,4.277258279126751,3.9507729394189934,3.9507729394189934,2451914,3.4130863939377454,3.397171163851801,3.6273651448068045,3.8932626363831107
2000-06-12,4.208366870880127,4.552824005765026,4.193390679629312,4.474946864037557,2066025,3.488827391741782,3.4289827602058534,3.6388701294815236,3.896398001900494
2000-06-13,4.06459379196167,4.340159698540896,3.8968580098696504,4.313202019415454,923672,3.5436622870008185,3.453908683019807,3.647300301015784,3.8980715918513518
2000-06-14,3.9088382720947266,4.313201321495311,3.893862378129519,4.028649863924891,1347022,3.578440952247857,3.471749059061961,3.6524792707401192,3.8981787229980522
2000-06-15,4.208366870880127,4.361125856883451,3.8489335447444124,4.0286502078122695,2869565,3.638433896879502,3.5006360320744383,3.6634869459904165,3.9012651722307097
2000-06-16,4.714569091796875,4.714569091796875,4.19339033777598,4.19339033777598,7227892,3.7409229630621086,3.548241250102769,3.6843004538281683,3.9093577485448012
2000-06-19,4.987139701843262,5.223767337440664,4.807423315839759,4.807423315839759,3539843,3.8596102715174565,3.604668640367102,3.7100992508185664,3.9200819470850847
2000-06-20,5.439425945281982,5.493341294633258,5.100960027308511,5.211785135175546,5686582,4.010068907114078,3.6766199072265096,3.7443433437782376,3.9351997978134126
2000-06-21,5.403482913970947,5.834803336166113,5.331595782262114,5.7988597703116955,3788554,4.142775003005208,3.7443400251380563,3.7771975926929446,3.9498095800637367
2000-06-22,5.361548900604248,5.361548900604248,5.361548900604248,5.361548900604248,1253967,4.25884870753845,3.8077599810386915,3.8085708859189107,3.9638567374820504
2000-06-23,5.454401969909668,5.5622320616262035,5.250722973557809,5.39150103374049,2377574,4.372710923002375,3.8723341766806905,3.8411616004533813,3.9786880333271015
2000-06-26,5.247727870941162,5.436430083771777,5.184826935992833,5.385510335672118,1859707,4.4560458704251165,3.926271184298748,3.8690143978887828,3.9913152953929134
2000-06-27,4.95119571685791,5.301643729494742,4.91824774213453,5.271691348117757,2028212,4.503202998656811,3.966464303222637,3.890443730937676,4.000866344362715
2000-06-28,4.753506660461426,4.954189755139255,4.672633652857496,4.843364669777609,1200952,4.527041442638203,3.997328709388864,3.90753408597775,4.008355302731856
2000-06-29,4.852351188659668,5.0260766260634115,4.777468769070487,4.882303564480955,1192818,4.558023323211676,4.030859002693601,3.9262433355358075,4.0167532717460634
2000-06-30,4.849355697631836,4.906266341187729,4.798436240148892,4.852351586675527,440354,4.585769263632644,4.062956912299023,3.94452278825058,4.0250378729986585
2000-07-03,4.810417175292969,4.942209653744889,4.79544128202714,4.912256683184354,616900,4.607164302838389,4.092269079475256,3.96166921175637,4.032852592424472
2000-07-04,4.810417175292969,4.852351630084939,4.7355353409060665,4.8463604439583925,808762,4.626521719262635,4.120431749899479,3.978476102123431,4.040589553448039
2000-07-05,4.933224678039551,4.972162952643214,4.840370753649617,4.939214976896629,550197,4.655731524860436,4.152305982375561,3.9973820145178096,4.049471494986263
2000-07-06,4.9631757736206055,4.972161367044387,4.852350691993777,4.85834128494774,755261,4.685011929504261,4.184104797718503,4.016506643410934,4.058563079848296
2000-07-07,5.304638385772705,5.343577544655979,5.002115446247878,5.002115446247878,1991601,4.744023972958399,4.228047291367688,4.042014202665622,4.070961839111226
2000-07-10,5.154873847961426,5.391500802636534,5.088977321839375,5.331594869798305,1006790,4.783152532482497,4.264393430841952,4.064051027324945,4.081747033229139
2000-07-11,5.121734142303467,5.121734142303467,5.121734142303467,5.121734142303467,20725,4.815398400084494,4.298014635212993,4.08499524742353,4.092095163667689
2000-07-12,5.2693610191345215,5.537498423855876,5.242245492184472,5.537498423855876,1031484,4.858632935232116,4.336106650268739,4.108448034982164,4.103809251781787
2000-07-13,5.163913726806641,5.320578320526033,5.091607037049579,5.30250209469269,602455,4.887707296334452,4.368569672878069,4.129348345711361,4.114357555015864
2000-07-14,5.1367998123168945,5.194042197943592,5.091608047813142,5.124748000244589,701500,4.911430393094684,4.398696345012925,4.14929787970355,4.12453110981488
2000-07-17,5.025326728820801,5.17897885861161,4.995198982832105,5.175966351976367,335258,4.922277663163838,4.423270085554411,4.166644985626664,4.133494250302501
2000-07-18,4.950004577636719,5.061477988998165,4.940966168790881,4.9741070012256206,512208,4.924918321685064,4.443926340145874,4.1821570567555755,4.141618731171499
2000-07-19,4.934942245483398,4.992185219833445,4.85962274610623,4.910839815130829,392728,4.92587298109443,4.463181865845385,4.197063694156126,4.14951249748306
2000-07-20,4.9439802169799805,5.0614792638331405,4.907826870227906,4.907826870227906,303051,4.927597479750197,4.4820367031447805,4.211854120350658,4.15741764892084
2000-07-21,4.8686604499816895,5.013274126713819,4.820456188808261,4.986159490323885,347693,4.921984429296054,4.497198418707012,4.224860186283946,4.164494691717466
2000-07-24,4.600522994995117,4.850583901126025,4.582445876109315,4.820456163615764,807830,4.891369054600727,4.501250362875173,4.232299053783177,4.168833281799831
2000-07-25,4.757188320159912,4.850584648340075,4.368538987494933,4.368538987494933,999225,4.878589937034935,4.511287145513791,4.242692900642123,4.174687560788488
2000-07-26,4.817443370819092,4.93494181533432,4.772251020109863,4.93494181533432,324491,4.872766454538188,4.5232932719963515,4.25407409807137,4.1810831409877975
2000-07-27,4.841546058654785,4.850584768582768,4.760200944413591,4.7903289850490935,212628,4.869793083501674,4.535773773433937,4.265707206201735,4.187654911312842
2000-07-28,4.796352863311768,4.820455287127331,4.745135808178146,4.790327257357877,381547,4.862798776816921,4.545992561272284,4.276215040995992,4.193711607352633
2000-07-31,4.68488073348999,4.847571532971281,4.657765500997345,4.766225835493348,268803,4.845854201261975,4.551439156261213,4.284307430946368,4.1985988623390735
2000-08-01,4.687893867492676,4.724047215626922,4.642702405627849,4.642702405627849,291217,4.830810359950614,4.556790321407545,4.292299241571047,4.203467469355528
2000-08-02,4.6909074783325195,4.727060832686539,4.648728515296604,4.7059717977746205,72786,4.817486275986986,4.562049817757544,4.3001924739821655,4.208317618698582
2000-08-03,4.6366753578186035,4.760199085230377,4.612572934723846,4.760199085230377,94962,4.800266188542379,4.564976309524645,4.306855501384867,4.212579884759478
2000-08-04,4.639688968658447,4.654752687978643,4.531228641319243,4.609560934543519,427712,4.784973119982005,4.56790621772597,4.313446263113056,4.216829726390314
2000-08-07,4.585458755493164,4.669816957844568,4.555330719747204,4.669816957844568,222565,4.7659717519354485,4.56859455254037,4.318832649100781,4.220497676928651
2000-08-08,4.567381858825684,4.624624526594195,4.537254123277138,4.615586414345713,375754,4.747058428782138,4.568546995924108,4.3237544156299865,4.223949260828124
2000-08-09,4.504113674163818,4.549305430243235,4.410717060679919,4.410717060679919,247114,4.723920833104202,4.566020198992332,4.327325886096003,4.226736966433454
2000-08-10,4.660777568817139,5.025324663951132,4.579432479655617,4.579432479655617,697365,4.717907188886387,4.569736174279579,4.333928889714243,4.2310557783974705
2000-08-11,4.440845012664795,4.699944329895478,4.401678864500834,4.58545868893446,761851,4.6915203149605205,4.564681618922136,4.336046040663759,4.233143233464807
2000-08-14,4.639688968658447,4.693918834590781,4.374563459396153,4.374563459396153,760722,4.686583996265085,4.567623083617677,4.342058771911178,4.237188464660764
2000-08-15,4.639688968658447,4.639688968658447,4.639688968658447,4.639688968658447,0,4.6821178031596915,4.570449196756531,4.3479524391735005,4.241193444800045
2000-08-16,4.715009689331055,4.7511630419695825,4.639690179856008,4.687894451549149,257902,4.685250363747441,4.576118235681022,4.35522089957266,4.245908034297866
2000-08-17,4.826481819152832,4.931929354608881,4.711996170211457,4.711996170211457,695345,4.698700978547955,4.5859364154250155,4.364552798970287,4.251684887878513
2000-08-18,5.109683036804199,5.121734250476262,4.823468796253585,4.823468796253585,1279210,4.7378421269533115,4.606475498616357,4.3793078531848195,4.260222182892699
2000-08-21,5.188014984130859,5.329615842120289,5.043401620661632,5.212117409867229,711096,4.780715732398792,4.629280968636534,4.39532185577781,4.269453952059248
2000-08-22,5.191029071807861,5.287438197604513,4.971095586107016,4.971095586107016,642796,4.819793193294894,4.6513103060158025,4.411078434313058,4.278623853748289
2000-08-23,5.001223087310791,5.206092544274432,4.974108152236093,5.18199011510822,410210,4.837072230820217,4.665032375870508,4.4227644670456865,4.2858138958732885
2000-08-24,4.856610298156738,4.998211193641286,4.850584690127098,4.94096791735971,247031,4.838932999137981,4.672545235568007,4.43135547360234,4.291493462065164
2000-08-25,5.079555511474609,5.1157091561125325,4.826481785432935,4.826481785432935,1490501,4.861849428884327,4.688506422858462,4.444191117916643,4.299334875492123
2000-08-28,5.007248878479004,5.145837255799398,4.977121138652176,5.091607383658568,453867,4.875696995512391,4.701006127000444,4.45534077654164,4.306378795919854
2000-08-29,4.9289164543151855,5.046414904695753,4.9108396322240395,4.98917252795234,543565,4.880765515398371,4.70994378689514,4.464718512735176,4.312573200481002
2000-08-30,4.9289164543151855,5.04340239875119,4.892763107870188,5.016286867877176,140722,4.885351319104735,4.718530950323378,4.473910551182304,4.31870596917587
2000-08-31,4.907827377319336,4.9560322416191696,4.880712736625335,4.9560322416191696,146049,4.887491896077553,4.725954339617337,4.482502963581057,4.3245678737345115
2000-09-01,4.907827377319336,4.907827377319336,4.907827377319336,4.907827377319336,0,4.889428608576771,4.73308661560565,4.490925229199636,4.33037145088461
2000-09-04,5.070516586303711,5.091606506703473,4.910838907927884,4.910838907927884,544694,4.906675082646004,4.746319163476163,4.502402285775954,4.337736079097736
2000-09-05,5.0735297203063965,5.115708370431493,5.040388586740886,5.061478507277939,381537,4.922566000518422,4.759150950018525,4.513711739925072,4.345057408861006
2000-09-06,5.082568645477295,5.133786011305019,5.061479317040762,5.061479317040762,377081,4.937804347657363,4.771833996899261,4.524976233104324,4.352395829125845
2000-09-07,5.058467388153076,5.088594238032201,5.016287535518564,5.064492400844101,149676,4.949296065799812,4.78307452204647,4.535540414392418,4.359421416777858
2000-09-08,5.088593482971191,5.115709013430655,5.0192998925597285,5.061479143460887,435183,4.962562486482801,4.795055657769009,4.546491960304869,4.366676860222568
