Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,,,,
Date,,,,,,,,,
2007-12-17,44.33747863769531,47.71819204951651,43.67427419669672,47.45937895500721,19355678,47.73638995820444,45.362399821002775,41.56133232649238,38.00691910892071
2007-12-18,44.14338302612305,45.6153662094104,42.768452039650676,43.836043756328515,21607783,47.394198821815735,45.314595240811414,41.61246204331675,38.06797845138044
2007-12-19,43.3345832824707,45.95503984715359,42.96254415509771,45.566822434635185,19526912,47.007568770449545,45.236947713033345,41.64656345399307,38.12038247955049
2007-12-20,42.897850036621094,44.25660691705124,42.70374128399857,43.90074160189786,17105204,46.61616698627541,45.14521839238973,41.67134140612431,38.16791947016811
2007-12-24,44.20806884765625,44.903621000492805,43.18899926948779,43.54486448821912,16711519,46.386824306406915,45.10846742985116,41.72157363268931,38.22802045899884
2007-12-26,45.550655364990234,46.10062938383899,44.45071171521992,44.45071171521992,20930094,46.30718916912914,45.12580813318995,41.79739703332893,38.30088249786443
2007-12-27,45.87417221069336,47.13587251172646,45.48595470825507,46.488846266281016,44565277,46.26594945880193,45.15515574407244,41.87812525466287,38.37623861440999
2007-12-28,46.23003005981445,46.424138779696335,45.29183864503983,45.77710825078111,18354518,46.26252856366027,45.19730767802311,41.96430158743815,38.45438579297123
2007-12-31,46.56970977783203,46.84469672252243,46.00356199261552,46.58588806159391,11982308,46.291783917390916,45.2511273682117,42.05549778922813,38.5351352853579
2008-01-01,47.42702865600586,47.863772205170164,46.375611113315955,46.81235466248026,16687746,46.39990246392567,45.336456830478134,42.16186473708512,38.62361183630963
2008-01-02,47.16822814941406,47.782902249932214,46.47267576230332,47.427036911339215,13437280,46.47307633873409,45.40829099984817,42.26100064624014,38.708632894151464
2008-01-03,49.10929870605469,49.30340743857072,46.31091134172383,46.87705925193811,31815218,46.72414513562177,45.55342855695431,42.396610508810724,38.812122106210204
2008-01-04,48.85049819946289,50.46806392912114,48.52698505353124,49.821037637257845,28011310,46.926654951225686,45.68272540568014,42.52441026506126,38.91200644544655
2008-01-07,48.44609451293945,49.56221195133264,47.92847273279213,48.543146676999115,15858063,47.071363480912716,45.79109282165109,42.64167133927667,39.006872993381805
2008-01-08,46.796173095703125,49.173994795617425,46.23002528086288,48.49461654022386,13282666,47.04515487279752,45.83050773435902,42.723938700790065,39.08437846703674
2008-01-09,46.052101135253906,47.054992659791424,45.93887066849642,46.8447100146289,13113527,46.95057832636479,45.83919767164901,42.78984290741311,39.153709040849854
2008-01-10,44.95216369628906,47.55644724290235,44.64482444196709,46.26239461489914,18023003,46.76025312350043,45.80441202555646,42.832661140856196,39.21140510707313
2008-01-11,45.63153839111328,46.068281994160536,43.83603788701402,45.56683400994789,11629440,46.652756482320704,45.797632667343,42.888084452742476,39.27528703029741
2008-01-14,46.327083587646484,46.812353207653,44.984505183213855,45.71240961322363,10264240,46.621740016161255,45.818395448531376,42.95618344551285,39.34545416022128
2008-01-15,44.9197883605957,47.26525754047977,44.547749299302694,47.07115325662308,11558334,46.45964938229787,45.783155954886844,42.99506671115805,39.40092017216531
2008-01-16,43.99778366088867,44.968322812764455,42.881666268987466,44.59628368213072,14834065,46.22518598025889,45.71314135512221,43.01492249234084,39.44666010737649
2008-01-17,45.178611755371094,46.181503133167304,43.221355081880944,44.159542091589614,16169395,46.125512244555296,45.69217941003394,43.05776782428203,39.503694452132656
2008-01-18,43.07577896118164,44.85510090419646,42.70373540820968,44.806570431772656,13254156,45.83506145566257,45.58957547086326,43.05812448045826,39.53923758157593
2008-01-21,35.748207092285156,42.703738891409635,31.138143124483168,42.703738891409635,33202389,44.87440865915044,45.203639456017065,42.9133736410885,39.50151588516508
2008-01-22,32.157203674316406,33.968877553369225,25.54136033342955,32.22190584271904,58755707,43.663246279642436,44.692014523401355,42.70038017639994,39.428438151723796
2008-01-23,35.748207092285156,37.12313779676325,32.674832576392944,32.674832576392944,28425991,42.90943302370365,44.341276977083076,42.56271338265509,39.39181893720202
2008-01-24,35.82908630371094,38.36866513699548,34.13064244798864,37.673112816523265,29911930,42.23511428846625,44.00746557812731,42.42937423257699,39.35636886124688
2008-01-25,37.6731071472168,37.851037578726256,36.15259397859735,37.527524512035036,12550722,41.800637417871066,43.75905936515043,42.335190725936194,39.33961998847046
2008-01-28,38.077510833740234,38.368671810635824,34.130648384489994,37.15549741696402,13601109,41.446053933668125,43.53625354038925,42.25088023302142,39.32706168842339
2008-01-29,37.4466438293457,38.724522115499425,36.88049599916331,38.174548182437356,7679877,41.06515773325646,43.29744531642675,42.15574683888923,39.308351062959936
2008-01-30,35.37617492675781,37.68929322342189,34.907079073312104,37.52753663781002,9016102,40.52334984692325,42.98680726192993,42.02149789013415,39.269224932251454
2008-01-31,33.063045501708984,35.8452588999986,32.67483023993831,35.748204536065046,41538563,39.812844671188564,42.59764013407813,41.844102793333654,39.20747190309183
2008-02-01,34.211509704589844,34.454144462949685,33.32184892393709,33.629185845733616,9089201,39.279384198179166,42.2687722740982,41.692962336130805,39.15776083644007
2008-02-04,35.97467041015625,36.39523794153017,34.858550487868364,34.858550487868364,12009385,38.96464955170079,42.021944750022044,41.579728832646154,39.12608829488501
2008-02-05,37.090782165527344,37.57605178088616,35.262934158594526,36.03936466558324,14593303,38.78618599111284,41.828565825139904,41.4908387996339,39.10583649260285
2008-02-06,36.767269134521484,37.20401266647503,34.71296240998266,36.07171689589091,12429218,38.593908195246996,41.6300836019784,41.397302766661376,39.08256716565677
2008-02-07,35.036468505859375,37.51134437050859,34.81000983565983,36.265818393466525,11300078,38.25510441530532,41.37151046095413,41.27134565258609,39.042307477499584
2008-02-08,34.13064193725586,35.55409874602265,33.499789616542415,35.262937824126986,13514197,37.86229846501489,41.0875548325738,41.1299455790152,38.99343518356682
2008-02-11,31.720460891723633,34.6159043821907,31.380771757728606,34.6159043821907,15133331,37.27736155327287,40.72021781528556,40.94361914956388,38.92106728016539
2008-02-12,31.154319763183594,32.885115793130176,30.895508834318168,32.6748331475316,10237627,36.69421471612151,40.34508455834038,40.74977163696229,38.843786210344675
2008-02-13,30.701404571533203,32.10868539981974,30.070554393752076,31.70429397893903,10395753,36.123470892827385,39.966901029445985,40.550794071310236,38.762767487570436
2008-02-14,33.38655471801758,33.72624385545369,31.38077207561892,31.38077207561892,12514003,35.862812209512164,39.70884823291939,40.408927945502455,38.709272833147025
2008-02-15,34.340919494628906,34.61590647543523,32.36748893510479,33.2571498572903,12080990,35.717870046189944,39.49834122357466,40.28876936231684,38.665806630773716
2008-02-18,34.14680862426758,35.11734994481305,33.855647763878196,35.11734994481305,6977153,35.568245148864,39.28847720007243,40.167146377404976,38.62084147648012
2008-02-19,33.77477264404297,34.84236622135152,33.51596174742826,34.761487953282135,7226542,35.39743824364295,39.072253491992846,40.0405647193186,38.57262188610762
2008-02-20,32.93364334106445,33.467441316859514,32.561604122692835,33.45126522172079,5604999,35.16279111006405,38.83152368215252,39.899833602917525,38.516512646853464
2008-02-21,33.16010284423828,33.72625079174727,32.75571145316044,33.467439862664705,3874365,34.97205889427112,38.609115021842165,39.76637358789417,38.463215036877195
2008-02-22,32.739532470703125,32.94981509792866,31.72046493870277,32.06015411603622,2691220,34.75943733012179,38.37893531395436,39.627228219236926,38.406262971542134
2008-02-25,33.01451873779297,33.41891011110396,32.22191208489615,33.12774919990549,6270186,34.59325460704286,38.16856603645783,39.49628347703012,38.35261377518643
2008-02-26,33.143917083740234,33.61301052179181,32.98216057448362,33.321849682715126,7139423,34.45522246196642,37.97152097948852,39.370494043499626,38.300785947410844
2008-02-27,35.08501052856445,36.815804617668114,33.629201309000095,33.629201309000095,43223132,34.5152022778329,37.85832449121698,39.28563298379794,38.26878818204919
2008-02-28,36.071712493896484,36.34669945363726,34.93941686149152,35.424686418236504,35763847,34.66344134602943,37.78826127563579,39.2219909938989,38.24692673241583
2008-02-29,35.554100036621094,36.55699159326838,34.971778171691724,35.84526316304955,16477462,34.748265983228634,37.70064710939992,39.149359489794385,38.22013243693529
2008-03-03,34.06594467163086,35.19824298884581,33.6777292967377,34.00124247480936,10049153,34.6832830011717,37.55810975889917,39.04869781022679,38.17879723529047
2008-03-04,33.19245529174805,34.421805650254555,32.35132245253276,34.2924012731334,11485198,34.54129940979802,37.38690762293246,38.932732611841075,38.12918189256865
2008-03-05,33.807125091552734,33.968881628948424,32.3836662460926,33.35420547046673,8581053,34.471378046155614,37.24652399425091,38.8312354332215,38.08617635226003
2008-03-07,32.07632827758789,33.321854454824084,30.733747742105706,33.321854454824084,14251925,34.24327806819678,37.04377122104844,38.69747489548618,38.026376868929965
2008-03-10,31.9625244140625,32.19013091252148,30.125412141756613,32.125100799402254,11713659,34.026063434469705,36.84450664038232,38.56410953941838,37.96604002858302
2008-03-11,34.596256256103516,34.92140896585732,30.95454634787748,31.70239581624488,19665129,34.08036751272054,36.756339958645896,38.485538187273534,37.93250984179218
2008-03-12,33.71835708618164,35.766820370527604,33.393204253907165,35.53921382895223,12262350,34.04589032924065,36.63720337541201,38.39113856150934,37.89057797357715
2008-03-13,29.084930419921875,33.16560158791613,28.28830632877622,32.840448717645735,47000084,33.57341795692458,36.341035808530044,38.20685721217097,37.80295958995869
2008-03-14,31.08462142944336,31.21468169356942,29.296280669748093,29.897812147686103,35798540,33.33638971621208,36.13490191131096,38.06582284023577,37.73611045403317
2008-03-17,29.86528778076172,30.499335206405757,29.231240355117684,30.499335206405757,19211273,33.00580857950252,35.88903469050511,37.90343600737489,37.65779381051803
2008-03-18,30.12541389465332,30.710689356948322,29.328787796068845,29.816516980467433,12632937,32.73148527618355,35.663010345569745,37.749415767519025,37.58284475662883
2008-03-19,30.30424690246582,33.75086498226322,30.109154356120353,31.539825679042536,16449023,32.50031971678186,35.45286275956567,37.60198668108232,37.51042089738343
2008-03-24,30.596891403198242,31.442289715150775,29.930327603976128,31.442289715150775,11636914,32.3190408297739,35.26243251029636,37.46327192310442,37.441629559132835
2008-03-25,31.751182556152344,31.946272935823107,30.82449608619384,31.393513552463563,13232423,32.264959089428984,35.12473643366326,37.350161242570714,37.385008195919106
2008-03-26,31.556089401245117,32.32019943846354,31.214678486635105,31.539831318628686,11448313,32.197447690554334,34.984789491215494,37.23542714670288,37.327009003932304
2008-03-27,32.1251106262207,32.43400761692208,31.08462188278563,31.08462188278563,17425122,32.19055844633208,34.87264522200002,37.13423276015868,37.2752488210695
2008-03-28,32.19013214111328,32.43399893351386,31.344736228130575,32.27142033688566,11599511,32.19051784583505,34.76744863059269,37.03632977760333,37.22465064514954
2008-03-31,31.9625244140625,32.336451423393946,31.539825371162465,32.19013091252148,9914705,32.16880418566624,34.65745160249347,36.935858384265885,37.1722911801636
2008-04-01,32.02755355834961,32.482768746580696,31.621112607295043,32.190129938771435,6034588,32.155351744969416,34.55431834586037,36.838664229297244,37.12109976104107
2008-04-02,32.54780960083008,33.49075424156559,32.19014056381247,32.19014056381247,6087024,32.19272868362281,34.47563172840821,36.753696810911755,37.07559438631261
2008-04-03,32.28768539428711,32.7754146743176,32.0275626705874,32.629096331325236,3883474,32.201772179876556,34.389829911383856,36.665260941275626,37.02795350081982
2008-04-04,32.1251106262207,32.499037749933514,31.50732105498601,32.499037749933514,5906537,32.19447107952838,34.30101739039707,36.575356974640876,36.979168994604905
2008-04-07,31.995052337646484,32.32020522788371,31.62112519082317,32.17388686829379,4088729,32.17547881839677,34.21058738832842,36.48465787291822,36.92957579403816
2008-04-08,31.182151794433594,32.01129161848609,30.954545345989327,31.946259314573844,5753811,32.08087624468599,34.091825208175685,36.37965775255219,36.87238749553463
2008-04-09,31.263450622558594,31.539829188032797,30.905781649493594,31.27970870407675,3776374,32.003026185435765,33.980908557759335,36.27834672027509,36.816577178390595
2008-04-10,31.88123893737793,32.10884545522687,31.10087310330053,31.21467525968323,7075297,31.991427399906446,33.89856857264634,36.1912752790296,36.76746933519644
2008-04-11,32.02755355834961,32.35270631919326,31.702400797505955,32.190129938771435,4012660,31.994867986424843,33.82519543483078,36.10882534396663,36.72030599413329
2008-04-15,32.515281677246094,32.67785804153066,31.27970086766675,31.832460065217674,6362785,32.04443119507449,33.773826267866674,36.03766606343751,36.678464956154315
2008-04-16,32.07632827758789,33.06804465408178,31.946265848245805,32.84043815908728,4725794,32.047469012456716,33.707257719228295,35.95922373104445,36.63267255139246
2008-04-17,33.31190490722656,34.07601248452414,32.20638432409966,32.564053202040164,14831167,32.16789147862527,33.69175368738509,35.90680157611736,36.59963008727141
2008-04-21,33.84841537475586,34.433690879936364,33.4907486030393,33.81590141646362,7639361,32.32794137349485,33.697897282968256,35.86604145331812,36.57225481650011
2008-04-22,34.40116882324219,34.79135389657506,33.49074286568751,33.815895623409396,8814769,32.52539160680412,33.72547655905743,35.83703407450473,36.55065197079605
2008-04-23,34.43368911743164,34.840130113408165,33.97847608397135,34.466205279143175,5265604,32.707134226863886,33.7532496005623,35.80924506545377,36.52958766379741
2008-04-24,33.21437072753906,34.85639301961455,32.92173405195817,34.79136289227255,8801780,32.75544246502343,33.732117095737856,35.757861415198036,36.49660043060081
2008-04-25,33.49075698852539,33.96222824502188,33.035541612703376,33.815909883362174,4095990,32.825472419642665,33.72265199349423,35.71296825823422,36.46669154062991
2008-04-28,33.62080764770508,34.271113251368604,33.4907474090058,33.52326136613884,4708244,32.901218631839086,33.718658097580935,35.67153933525344,36.438374287963995
2008-04-29,34.092281341552734,34.41743416791676,33.653326349011536,33.81590276219355,6497143,33.01465317562134,33.7333099895014,35.64026689973461,36.41503007954199
2008-04-30,34.31988525390625,34.7588424179559,34.14105297715167,34.433689616462395,6331377,33.13896099260086,33.756312941046694,35.61412072853009,36.394182867346615
2008-05-02,34.628780364990234,35.60423871836083,34.5637480440321,34.84012879285382,5658418,33.28084855187603,33.79052734982879,35.594609038162965,36.37661667329332
2008-05-05,34.46620559692383,35.279087596371696,34.23859687301159,35.08399503447079,7642293,33.39373969902344,33.81702453598938,35.57226441556417,36.357607607856814
2008-05-06,34.17357635498047,34.856398308385764,33.97848594335336,34.189834440553774,5061166,33.46800985673364,33.831006960263544,35.544567622285285,36.33587595359934
2008-05-07,33.68584442138672,34.368666322152094,33.16560115873671,34.14105975692497,4303106,33.488756005748215,33.82531431168014,35.50776122226749,36.309507480642004
2008-05-08,33.27939224243164,33.62080307897742,33.08430191089353,33.42571054235604,3642073,33.46881659971807,33.80390560308216,35.4636351038549,36.2793570802618
2008-05-09,33.08430480957031,33.945958810794686,32.58031755004437,32.84044021996906,8621761,33.4321964292278,33.77568596412091,35.416519652482926,36.2475655153793
2008-05-12,33.08430480957031,33.328169399171564,32.3527088356831,33.08430480957031,4890395,33.399063894022326,33.74857297766795,35.37033718034604,36.21609028447573
2008-05-13,33.181846618652344,33.42571119162431,32.9054680923341,33.23062085629672,5056766,33.37837653446328,33.7263484145693,35.32700073357983,36.18589880521381
2008-05-14,33.230621337890625,33.40945580167848,32.515285687822534,32.515285687822534,2982486,33.36430461098017,33.706908137052494,35.285488270298856,36.1564930592703
2008-05-15,33.246883392333984,33.62080823898318,32.51528957534622,32.51528957534622,2646760,33.35312163777577,33.688867950985106,35.245119856873806,36.127541719300794
2008-05-16,33.50700378417969,33.604550067199064,33.10056277583529,33.49074790791279,4422288,33.36777708029043,33.68173602287509,35.21070171682046,36.10146671497123
2008-05-20,33.44198226928711,33.572044748475676,33.100571293407846,33.165603635544215,3464912,33.37484424114726,33.67233391489125,35.17567756934455,36.075004183173384
2008-05-21,33.6533317565918,34.14106107450854,32.677873120758306,32.677873120758306,3419088,33.401366861665785,33.67158873221284,35.14553210770588,36.05090794012282
2008-05-22,33.198116302490234,33.36069274130122,32.8404494601565,32.8404494601565,3558000,33.38200966555383,33.65302118594921,35.10696941849369,36.02252195367872
2008-05-23,32.64535140991211,33.45823346846815,32.515291162576624,33.00302039771025,4417028,33.31185173644509,33.61350472414384,35.05822450743267,35.988918266676066
2008-05-26,32.401493072509766,32.5965856864102,30.889530827491782,30.889530827491782,2605807,33.2251509113084,33.56597485545231,35.00561596416687,35.95322249359979
2008-05-27,31.426029205322266,32.80792874370652,31.279710871686568,32.45025974585591,3316550,33.053805986928765,33.48205541819231,34.93473305805113,35.908175794213946
2008-05-28,32.580322265625,32.77541264249274,30.987072059911032,31.539831435328622,4505700,33.00871229918555,33.4466933337779,34.88811106216151,35.87506282378023
2008-05-29,33.116817474365234,33.490744486896304,32.157617233669676,32.921727133338194,11026212,33.01900803015504,33.43375702556564,34.85303594161109,35.84761759642287
2008-05-30,32.0600700378418,33.32816714089359,31.93000981423391,33.198104712202394,4023430,32.92768060231568,33.37988694761569,34.797729686090904,35.809930556038985
2008-06-02,30.694438934326172,32.51529589239508,30.239223592266924,31.864987945869874,4431595,32.71499091965001,33.27457526082002,34.716476403877735,35.75903014189259
2008-06-03,29.556398391723633,30.564370780506355,29.28001762096181,30.23921797023768,6240766,32.41417258365702,33.1287644032084,34.61429664126082,35.697312413035185
2008-06-04,28.645971298217773,29.735231935815968,28.467136803960244,29.42633719396226,5762089,32.05529627075805,32.95296859516955,34.49611198100254,35.627149814877804
2008-06-05,28.59718894958496,28.808539548404898,27.637988831337342,28.613447027199275,9721099,31.725952716360613,32.78215370710741,34.37930162394476,35.557199955521654
2008-06-06,28.28830337524414,29.475112550868825,27.881862329841944,28.450879793405015,6317089,31.398557541016185,32.60592428232846,34.25868779723782,35.48487262636466
2008-06-09,27.898117065429688,28.58093882181323,26.66253599463656,27.9631471838749,6500809,31.065182257626994,32.42130439146968,34.132735901558455,35.40938252128073
2008-06-10,27.70302963256836,27.930638396880035,27.06898200147541,27.637999502086714,6717902,30.744977245716647,32.23627400876767,34.00541498534083,35.33270239303484
2008-06-11,27.83308982849121,28.288302909818558,27.637997247874484,27.96315007884652,2586175,30.467654634552318,32.06360011934507,33.883190724809154,35.258079382442375
2008-06-12,28.028182983398438,28.190759415006113,26.662541398910758,27.475423556949135,3244212,30.235324001109092,31.905348466955004,33.76724997745448,35.1861401147902
2008-06-13,27.84934425354004,28.255785238876285,27.556705421047862,27.97940448681425,4248430,30.008087834673944,31.746289478193635,33.650063725495784,35.11313717089717
2008-06-16,28.824806213378906,29.263761209238467,27.995666058865854,28.093212348529228,4354615,29.89539434693156,31.63172150702443,33.5545140717905,35.05056671360843
2008-06-17,29.686452865600586,29.91405934754708,28.320811768838425,29.231239901707596,4736084,29.875495158233374,31.555436462262712,33.4779188003808,34.997192446464084
2008-06-18,29.653940200805664,30.304247976647275,29.58891008474654,29.58891008474654,5055019,29.8543946860974,31.48086798142126,33.40219645187436,34.94402575745256
2008-06-19,29.019893646240234,29.588911039004735,28.548422533252065,29.068667888670163,4221271,29.774918396587193,31.38435918396318,33.31541817849546,34.88507916928129
2008-06-20,28.353328704833984,29.37756128902385,27.979403888355996,29.263756933530498,3837789,29.639528902134508,31.265495243605177,33.21715898099722,34.8200866273465
2008-06-23,27.361616134643555,28.223272449539053,27.085237554649087,28.12572616038888,4516050,29.422584829040133,31.112401945214526,33.10120763750507,34.74587299060318
2008-06-24,26.516223907470703,27.768063353294966,26.23984308278201,27.361620056071096,5238203,29.145788550795423,30.93215966922457,32.970811920078646,34.66398593504963
2008-06-25,25.784624099731445,26.321125337770102,25.199348618636105,26.01223061874531,3933879,28.82567765069409,30.73029552924445,32.828511171160876,34.57563407599174
2008-06-26,27.247814178466797,28.418365247134137,25.930944777486978,25.930944777486978,18253250,28.675404939053394,30.593727633135522,32.7180023198204,34.5027204451706
2008-06-27,26.044742584228516,26.922656841284944,25.89842427641357,26.337381404941787,6821283,28.424865667165307,30.41533606259015,32.58585856267997,34.418561461479634
2008-06-30,25.524499893188477,26.27235172960972,24.79290613681445,26.02848714415171,4596315,28.14864035535799,30.223538565750868,32.44602967813558,34.33006333642201
2008-07-01,23.71990394592285,25.52450250390835,22.809475626075027,25.52450250390835,6202295,27.726855935411784,29.96849407085565,32.273235109180874,34.224489611143404
