Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,BAJAJHFL.NS,BAJAJHFL.NS,BAJAJHFL.NS,BAJAJHFL.NS,BAJAJHFL.NS,,,,
Date,,,,,,,,,
2024-11-18,127.38999938964844,130.6999969482422,126.98999786376953,130.02999877929688,10089105,135.0115953403184,143.6732601455085,151.3499872484851,157.18493727428475
2024-11-19,127.51000213623047,129.39999389648438,127.0,127.83999633789062,7845123,134.29715789231003,143.0394068902427,150.87790833537113,156.88966428783647
2024-11-21,125.83999633789062,127.79000091552734,125.41000366210938,127.51000213623047,8044438,133.4917139347463,142.36492020191517,150.38210809779724,156.5807123679365
2024-11-22,126.94999694824219,128.39999389648438,125.33999633789062,125.80000305175781,6739102,132.86869326936494,141.7604134076535,149.91810589681597,156.28587937868582
2024-11-25,129.33999633789062,133.0,128.89999389648438,130.0,10271749,132.5326268949388,141.2733382284471,149.51061857881746,156.01776113947395
2024-11-26,128.88999938964844,130.13999938964844,128.1999969482422,129.33999633789062,6732010,132.18570998967306,140.78771709751382,149.10228948596261,155.74783316186375
2024-11-27,132.1199951171875,132.89999389648438,128.30999755859375,129.2899932861328,13450391,132.17945143038872,140.44780643161866,148.7660064291552,155.51273029574756
2024-11-28,136.8000030517578,140.6999969482422,132.14999389648438,133.0,27675675,132.61950396575722,140.30475531868294,148.52905586722653,155.32653400476258
2024-11-29,135.8699951171875,137.9499969482422,134.50999450683594,137.5399932861328,7816261,132.92907455160773,140.13084315391842,148.27838139692872,155.13293660289617
2024-12-02,134.7100067138672,136.17999267578125,133.7100067138672,135.0,7333989,133.09868713848957,139.91826133273995,148.00970071013543,154.9297233701695
2024-12-03,136.5399932861328,139.39999389648438,134.97000122070312,135.0,12733607,133.42643058112225,139.78578023287298,147.78257779084825,154.74674098127363
2024-12-04,138.38999938964844,141.1999969482422,136.8800048828125,137.3699951171875,14357066,133.8991514200295,139.7310437292171,147.59658613933934,154.5839873335958
2024-12-05,146.69000244140625,147.6999969482422,138.74000549316406,139.0,55584743,135.11732770777968,140.0039440708716,147.57863398690503,154.50544022024067
2024-12-06,144.05999755859375,147.6999969482422,143.52999877929688,147.39999389648438,19095449,135.96901055071436,140.16300499195876,147.50895801802758,154.40150546738846
2024-12-09,142.64999389648438,145.66000366210938,142.00999450683594,143.99000549316406,14912458,136.60529467888293,140.2605339686068,147.4127409067099,154.2845750039964
2024-12-10,140.1199951171875,143.92999267578125,139.64999389648438,143.92999267578125,9309126,136.94002805395957,140.25502264110017,147.26833009899659,154.1436339105953
2024-12-11,141.39999389648438,142.86000061035156,139.85000610351562,140.14999389648438,10677797,137.3647867056286,140.29992347464466,147.15212542171912,154.0168315223952
2024-12-12,132.75,139.60000610351562,132.11000061035156,139.4499969482422,56981587,136.92528320985446,140.00384804426645,146.86693481930882,153.80522125849077
2024-12-13,132.4600067138672,133.5399932861328,130.89999389648438,133.4499969482422,25450132,136.5000187816652,139.70801112934882,146.58164911425055,153.59283106401693
2024-12-16,130.5,133.10000610351562,129.85000610351562,133.0,18484378,135.92858842150662,139.3469126536881,146.26320061693866,153.36305165044462
2024-12-17,128.82000732421875,131.5500030517578,128.50999450683594,131.0,16545229,135.2515806979554,138.93409283684616,145.91779084876597,153.11884225416375
2024-12-18,127.12000274658203,129.7100067138672,127.0,129.0,14079231,134.47714470258651,138.47079518624759,145.54555742099996,152.86014733369032
2024-12-19,127.44000244140625,129.39999389648438,125.12999725341797,125.56999969482422,14579226,133.8069406777122,138.03821507860675,145.1870315798199,152.607210568593
2024-12-20,126.29000091552734,128.89999389648438,125.80000305175781,128.0,9387913,133.0910416527422,137.57750079770167,144.8128329528042,152.34534778597543
2024-12-23,125.55999755859375,127.9000015258789,125.33000183105469,127.9000015258789,8145584,132.3737993580614,137.10622616087392,144.43158868757232,152.07882688819055
2024-12-24,126.95999908447266,127.5999984741211,124.88999938964844,126.0,5724887,131.85819933200534,136.70833490297585,144.0856166162238,151.8288883030789
2024-12-26,125.66999816894531,127.58999633789062,125.5,127.0,6342035,131.26884684028533,136.2754589526217,143.7209509043965,151.5686008390577
2024-12-27,126.87999725341797,128.6300048828125,125.31999969482422,126.76000213623047,8550056,130.85086116534558,135.90700947422155,143.38746667368403,151.3229430919369
2024-12-30,127.69999694824219,129.80999755859375,126.0,126.87999725341797,10224146,130.55077885895477,135.5851658457518,143.0768237088238,151.0878889014524
2024-12-31,127.41999816894531,128.14999389648438,126.5199966430664,128.0,5229565,130.25260926943005,135.2649631917594,142.7667875595193,150.85238750112893
2025-01-01,127.08000183105469,129.0800018310547,126.97000122070312,127.5,5238958,129.95045618006097,134.94398431486903,142.45615813915367,150.61584635018292
2025-01-02,126.37999725341797,127.87999725341797,125.94000244140625,127.5,9894411,129.61041247276162,134.6081416850082,142.13781831963414,150.37469362285194
2025-01-03,126.08000183105469,128.1999969482422,126.0,126.58999633789062,10182517,129.27418288783716,134.27370482799043,141.81984175550386,150.1329553960679
2025-01-06,122.77999877929688,128.25,122.44999694824219,127.66999816894531,14603306,128.65568916321428,133.82297125745342,141.4428151619156,149.860786673513
2025-01-07,120.77999877929688,123.25,120.5,123.0,12970931,127.905623412365,133.31148214066297,141.03365048107165,149.5714255999387
2025-01-08,123.45999908447266,124.55999755859375,120.87999725341797,121.94999694824219,16675682,127.48223061923241,132.92514947179276,140.6856573841093,149.31161041073008
2025-01-09,120.9000015258789,123.44999694824219,120.5999984741211,123.44999694824219,5654550,126.85535165796064,132.45357504254125,140.2938622185998,149.0289078347614
2025-01-10,118.51000213623047,120.80000305175781,117.31999969482422,120.19999694824219,8943538,126.0605564654149,131.90676826190162,139.8624986526123,148.72523713129343
2025-01-13,112.12000274658203,117.27999877929688,111.5199966430664,116.05000305175781,16238333,124.73288468266892,131.13081667306557,139.31314229803743,148.36100594338586
2025-01-14,115.8499984741211,116.44999694824219,111.77999877929688,112.44000244140625,14891431,123.88689551995009,130.53156890055794,138.84852558865296,148.0375133317514
2025-01-15,114.06999969482422,116.55000305175781,113.5,116.1500015258789,8490247,122.9519530604143,129.88601716699975,138.35786170956723,147.69952812143373
2025-01-16,113.70999908447266,118.48999786376953,113.19999694824219,115.5,14127582,122.07176696746748,129.25166351670458,137.86978522194158,147.36132385240924
2025-01-17,113.41999816894531,114.76000213623047,111.93000030517578,114.25,13610730,121.24778898665585,128.6308138952238,137.38563102287236,147.02359921874293
2025-01-20,114.2300033569336,116.97000122070312,112.86000061035156,114.0,12809265,120.57942845049182,128.06607622705556,136.92710374235872,146.697294782307
2025-01-21,113.20999908447266,115.19999694824219,112.81999969482422,114.5,6500213,119.87757803468047,127.48348496656212,136.45745810556892,146.36408785994053
2025-01-22,111.0999984741211,113.51000213623047,109.62000274658203,113.01000213623047,11634423,119.04161807653195,126.84099530019189,135.9553301920749,146.0132013983901
2025-01-23,110.0199966430664,112.25,109.63999938964844,111.0,10655216,118.1824160352495,126.18134829403012,135.44175923070839,145.6550600575411
2025-01-24,109.13999938964844,111.48999786376953,108.55000305175781,110.5,8652288,117.32123349757322,125.51306010170143,134.92093230316266,145.29172612054717
2025-01-27,105.73999786376953,108.0999984741211,104.79000091552734,108.0,11640645,116.2182586753062,124.73764589629234,134.34309201723408,144.89817658565386
2025-01-28,111.16000366210938,115.83999633789062,103.0999984741211,108.94999694824219,42006641,115.73652010262079,124.20518933808908,133.88402096069694,144.56247337248425
2025-01-29,115.87000274658203,117.0999984741211,110.26000213623047,111.30000305175781,18331409,115.749232735379,123.87831927567704,133.52730772873429,144.27697615232603
2025-01-30,114.77999877929688,117.38999938964844,114.30000305175781,116.0,10479314,115.65692473956165,123.52152239346606,133.15607388815138,143.98347388990783
2025-01-31,116.41000366210938,116.69999694824219,114.20999908447266,115.0,8490326,115.72864654170905,123.24263930596189,132.82446853714066,143.70911100206902
2025-02-01,115.66000366210938,119.38999938964844,114.6500015258789,116.69999694824219,12794797,115.72210912460433,122.94528104541865,132.4845781435757,143.43001540664656
2025-02-03,115.54000091552734,116.44000244140625,113.5,114.51000213623047,7281515,115.70476548564463,122.65487790306997,132.14904196084208,143.15250282464538
2025-02-04,115.79000091552734,116.88999938964844,115.05000305175781,115.5999984741211,5048864,115.71288314563346,122.3856670408134,131.82510055400417,142.88023912405714
2025-02-05,114.91999816894531,118.6500015258789,114.30999755859375,116.9000015258789,9907972,115.63737029071078,122.09289571250486,131.49034605132974,142.60202777126997
2025-02-06,118.58999633789062,121.25,114.8499984741211,115.5,10207470,115.91857277139457,121.95552710957881,131.2348935817567,142.3631020853657
2025-02-07,119.91999816894531,122.55000305175781,119.12999725341797,120.48999786376953,13721364,116.29966090449463,121.87570244524024,131.01083624684955,142.13978761853565
2025-02-10,116.86000061035156,119.91999816894531,116.02999877929688,119.91999816894531,5060873,116.35302659076672,121.67900825563676,130.7306216797902,141.8882474493
2025-02-11,112.01000213623047,116.27999877929688,110.70999908447266,116.0,9721747,115.93940521414422,121.29983154507181,130.35991634229399,141.59095147603563
2025-02-12,112.88999938964844,113.8499984741211,108.20999908447266,110.5,11775918,115.64898561181128,120.97003420564344,130.01397739273665,141.30536986323577
2025-02-13,112.45999908447266,114.30000305175781,111.80000305175781,112.9000015258789,5780837,115.34527260920761,120.63630733814655,129.66637386187995,141.0183512485217
2025-02-14,109.72000122070312,113.19000244140625,108.5999984741211,112.62000274658203,7295495,114.8095324769691,120.20821690216837,129.27139618581703,140.7069248800857
2025-02-17,109.44000244140625,110.69000244140625,106.76000213623047,109.0,8636592,114.29814866405835,119.78593398213849,128.87869531959106,140.39581122397942
2025-02-18,108.41000366210938,109.9800033569336,107.5199966430664,109.44000244140625,5154623,113.73737294958703,119.33981906762756,128.47337469271022,140.07754448207027
2025-02-19,109.02999877929688,109.5,106.9000015258789,107.87999725341797,7778169,113.28905160003558,118.93551238965381,128.08835734789014,139.7686136790576
2025-02-20,113.86000061035156,114.30000305175781,108.2699966430664,108.5,11736909,113.34342769625614,118.73647271203411,127.80660770952304,139.51081653409537
2025-02-21,113.54000091552734,115.94999694824219,113.0,113.86000061035156,8415656,113.36214895523436,118.53268950432796,127.5241006442954,139.25240045828875
2025-02-24,113.43000030517578,114.9800033569336,111.18000030517578,112.80000305175781,7865405,113.36861098856211,118.33258404553769,127.24500954847124,138.99546115328266
2025-02-25,113.91000366210938,115.4000015258789,112.88999938964844,113.01000213623047,5486810,113.42017219556661,118.15914952069735,126.98095002596904,138.74585461108194
2025-02-27,111.52999877929688,114.3499984741211,111.0199966430664,113.9800033569336,6022308,113.24015567973139,117.89918282495616,126.67499059534187,138.47505007544228
2025-02-28,108.7300033569336,110.55999755859375,107.6500015258789,110.0,9174929,112.81061736327446,117.53960715954351,126.31964431339318,138.17907946132777
2025-03-03,110.0999984741211,111.0,105.05000305175781,108.7300033569336,13326442,112.5524631833551,117.24785779933086,125.99846320766503,137.89968562065906
2025-03-04,110.86000061035156,111.2699966430664,108.0,108.0,8288571,112.39127627164048,116.99735359584147,125.69869167108456,137.6306340285167
2025-03-05,112.23999786376953,113.37000274658203,110.0999984741211,110.0999984741211,7616110,112.3768688042242,116.81079062595632,125.4321828828209,137.37799088259882
2025-03-06,114.45999908447266,114.80000305175781,113.01000213623047,113.9000015258789,6400659,112.57526216424787,116.71860272236873,125.21491191651697,137.1499511632145
2025-03-07,116.37999725341797,117.3499984741211,113.6500015258789,114.30000305175781,8715580,112.93761788702597,116.70532407652753,125.03996311130709,136.94328495515683
2025-03-10,115.33000183105469,117.76000213623047,115.0,116.37999725341797,6538842,113.16546397693347,116.65138987082271,124.84768665031199,136.72822741163344
2025-03-11,113.51000213623047,114.8499984741211,113.0,113.25,6485493,113.19827713496174,116.52819819495635,124.62317804607275,136.49720029446524
2025-03-12,115.88999938964844,116.37999725341797,113.5,114.0,6512550,113.45463163540809,116.50317079082663,124.45024381525248,136.29215351929295
2025-03-13,115.25,117.2300033569336,115.0,116.37000274658203,4805289,113.62561909870257,116.4540268382452,124.26806076940589,136.08277885740944
2025-03-17,115.08999633789062,116.66000366210938,114.5,115.25,6279861,113.76508359767287,116.40053544607443,124.08631691927687,135.87389544925503
2025-03-18,115.08999633789062,115.08999633789062,115.08999633789062,115.08999633789062,0,113.8912657634079,116.34914175555741,123.90817195726922,135.6670904829728
2025-03-19,121.58999633789062,125.25,118.80999755859375,119.19999694824219,27835210,114.62447819907293,116.55466546466853,123.86226748955875,135.52701989446453
2025-03-20,121.13999938964844,123.12999725341797,118.87999725341797,122.80000305175781,14546046,115.24500402674678,116.73448248133441,123.80836119055061,135.3838654615808
2025-03-21,123.61000061035156,126.98999786376953,118.55000305175781,121.5,75600670,116.04167036804247,117.00411064325665,123.80443325826944,135.26671257748896
2025-03-24,121.63999938964844,126.5,121.19999694824219,126.0,16070684,116.57484456057638,117.18591020193868,123.76157318166308,135.13112339154029
2025-03-25,119.62999725341797,123.73999786376953,118.87999725341797,122.8499984741211,12808904,116.86581148370415,117.28175675297709,123.67975979694535,134.97688333046446
2025-03-26,115.98999786376953,120.06999969482422,115.6500015258789,119.62999725341797,11700585,116.782400662758,117.23109954163561,123.52748728341712,134.787959096965
2025-03-27,125.4800033569336,127.58000183105469,115.16000366210938,115.80000305175781,32169741,117.610743776489,117.55458596576496,123.56615096804121,134.69534262193983
2025-03-28,123.29000091552734,126.9000015258789,122.7300033569336,126.23999786376953,16795731,118.15162540877836,117.77950419908898,123.56068265016965,134.58185663481134
2025-04-01,121.69000244140625,124.19999694824219,121.0,121.1500015258789,6768024,118.48861369760006,117.93285707133671,123.52363947771889,134.45357947865807
2025-04-02,121.58000183105469,123.94999694824219,120.25,122.0,9350081,118.78303161507192,118.07588235603154,123.48515160352751,134.3254841786819
