Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,STMN.SW,STMN.SW,STMN.SW,STMN.SW,STMN.SW,,,,
Date,,,,,,,,,
2000-03-02,5.042019844055176,5.060903524822467,4.830519233740153,4.985367721203932,11108000,4.958754811617467,4.6664438355265725,4.28844940756047,3.9707072138493813
2000-03-03,5.098670959472656,5.363046418667956,5.098670959472656,5.28751062463831,13108000,4.972080159032248,4.683393918818576,4.304493398687443,3.9819307337063297
2000-03-06,5.060902118682861,5.211974044128677,4.985366336051465,5.211974044128677,9440000,4.980539393284688,4.698198161950509,4.319471789182401,3.9926667673876883
2000-03-07,4.894725322723389,5.023136383811604,4.872064398926518,4.947600571460644,7420000,4.972366624659802,4.705905109431798,4.33086294826242,4.001642474405954
2000-03-08,4.872064113616943,4.985368005599856,4.838073270186898,4.872064113616943,3564000,4.9628140045604825,4.7124211488116075,4.341579803021916,4.010303386238899
2000-03-09,4.872064113616943,4.974037724456507,4.872064113616943,4.96648396357218,7988000,4.954171157803955,4.718681657235346,4.352084442835679,4.018878119844651
2000-03-10,4.898500442504883,4.9098307202388,4.834294935040964,4.9098307202388,3768000,4.94886918491833,4.72573337430474,4.36290456164101,4.027630580766643
2000-03-13,4.53215217590332,4.909831523895264,4.4377323389053345,4.875840324946694,10904000,4.909181850726425,4.718141954759586,4.366255999547194,4.032650696141138
2000-03-14,4.720992088317871,4.898501491689895,4.5699204855649445,4.60768820616162,7828000,4.8912590162113245,4.7182537247030485,4.373280476552554,4.039499864222499
2000-03-15,4.53215217590332,4.834295726333494,4.53215217590332,4.63412577274903,5144000,4.85705836475342,4.710955624750118,4.376426450797124,4.0444018772740495
2000-03-16,4.898500442504883,4.898500442504883,4.532151434066584,4.60768721926442,3144000,4.8610052293011785,4.718310323485598,4.386764549642821,4.052900370460426
2000-03-17,4.909831523895264,4.947599602767696,4.645456052337522,4.898501244306772,5628000,4.865655352595853,4.725820958795781,4.397122311509206,4.061427048604056
2000-03-20,4.909831523895264,4.909831523895264,4.834295726333494,4.909831523895264,2688000,4.869862607005321,4.733037059387918,4.407274969180218,4.069868884179093
2000-03-21,4.890948295593262,4.909832338161282,4.758760717983427,4.909832338161282,1488000,4.87187076782322,4.739229656886167,4.416852658812159,4.078038828571274
2000-03-22,4.720992088317871,4.92871581224048,4.720992088317871,4.720992088317871,4880000,4.8575013697750915,4.738514458118782,4.422875221772668,4.084436373444375
2000-03-23,4.702108383178711,4.909832121911599,4.702108383178711,4.720992424914998,1320000,4.842702037718293,4.737086768905446,4.428404591305461,4.090582363590985
2000-03-24,4.890948295593262,4.909832338161282,4.815412485504334,4.909832338161282,3044000,4.847296919420671,4.743120554265752,4.437563872578487,4.098546203710411
2000-03-27,4.909831523895264,4.909831523895264,4.758759928771724,4.909831523895264,5296000,4.853252596037299,4.749658239349262,4.446915707258027,4.106618694458518
2000-03-28,5.208198547363281,5.211975427543104,4.796527972523688,4.796527972523688,25828000,4.88705697235406,4.767640212212557,4.461990614982883,4.1175796880197595
2000-03-29,5.102447986602783,5.219528380684802,5.064679908405501,5.174206902957915,18012000,4.90757040228251,4.780769928855311,4.474672939173376,4.127379372582776
2000-03-30,5.079787254333496,5.211975172698896,5.023135495138669,5.117555333918782,10020000,4.9239720072397475,4.792496098481907,4.486655400859716,4.1368560679235795
2000-03-31,5.287511348724365,5.340386591877535,4.909831966672625,4.909831966672625,12132000,4.9585948016668535,4.811908461236513,4.502513934480798,4.148305374200204
2000-04-03,5.211976051330566,5.363047674773068,5.17420796537836,5.287511863051817,5696000,4.982726349253874,4.82759738633824,4.516562689269902,4.158889162032347
2000-04-04,4.796528339385986,5.211975826180889,4.796528339385986,5.211975826180889,6388000,4.964993205456932,4.826378992340112,4.5221065635296265,4.165233830463727
2000-04-05,4.853180408477783,4.985367981670746,4.75876055897575,4.834296366540748,8852000,4.954344367649394,4.82743002826708,4.528662481251373,4.172079070045957
2000-04-06,5.098670959472656,5.098670959472656,4.9287153328601825,4.9287153328601825,3760000,4.968089757346848,4.838066927530043,4.539949777849814,4.181298889841247
2000-04-07,5.287511348724365,5.32527943100279,4.94760004895105,5.0231358533247725,8884000,4.998510861287564,4.855692198949429,4.554752977273072,4.192305978984362
2000-04-10,5.400814533233643,5.400814533233643,5.193090828074064,5.363046455865327,3496000,5.036825496711001,4.877069545391946,4.571506671450509,4.204330939723161
2000-04-11,5.487680435180664,5.533001910494404,5.438582080211679,5.472573276742751,10140000,5.079764062279541,4.9010150704817,4.589648726177838,4.217100586444131
2000-04-12,5.835145473480225,5.835145473480225,5.514118264755807,5.5669931395054615,12896000,5.151705149060558,4.937647635305171,4.614312028104618,4.233200535568868
2000-04-13,6.080638408660889,6.193941939109178,5.872914669200459,5.948450476227032,28956000,5.240174983308209,4.9824708028877485,4.643348194056228,4.251583001967795
2000-04-14,6.250592231750488,6.299690944979473,6.212824877409557,6.212824877409557,38140000,5.336405197445568,5.032201055000013,4.675174808664035,4.27147364107011
2000-04-17,6.193941116333008,6.193941116333008,5.177983836368885,5.533002262326243,15104000,5.4180752849586575,5.077759488777778,4.705249389013915,4.290602670674716
2000-04-18,6.802004337310791,6.835995532229252,6.2317085030151675,6.2317085030151675,35404000,5.549878051849337,5.145376933818288,4.74676928898019,4.315591741984527
2000-04-19,6.798229217529297,6.987068918016222,6.609389517042372,6.937970912850789,15092000,5.668768639056952,5.210194670434406,4.787392257862351,4.340294602437709
2000-04-20,6.571619510650635,6.835995302148026,6.345011792276597,6.798227229024673,3472000,5.754754436351589,5.26358387985465,4.822723490590832,4.362496840330375
2000-04-21,6.571619510650635,6.571619510650635,6.571619510650635,6.571619510650635,0,5.8325511100943555,5.314879394787827,4.857355094948452,4.384478160433065
2000-04-24,6.571619510650635,6.571619510650635,6.571619510650635,6.571619510650635,0,5.902938576814002,5.364163320900094,4.891300924962357,4.406240760932742
2000-04-25,6.514970302581787,6.798229880954908,6.424327323946351,6.571622074183139,6024000,5.96122731260141,5.409293006456239,4.923452793826107,4.427223144431738
2000-04-26,6.798229217529297,6.911532749674937,6.45831790072609,6.609389517042372,5816000,6.040941779737399,5.463761093164987,4.9605770794439925,4.450815244661565
2000-04-27,6.930415630340576,6.937969389589502,6.760459649070401,6.835995800827397,8060000,6.12565357503294,5.5212769573679505,4.999583783422143,4.475487885315088
2000-04-28,7.009729862213135,7.081489154009671,6.930417529464064,6.964408735032617,8848000,6.209851316669149,5.579647659518742,5.039388656269488,4.500704223393676
2000-05-01,7.009729862213135,7.009729862213135,7.009729862213135,7.009729862213135,0,6.2860302257685765,5.635729314526365,5.078405313812927,4.525669652635661
2000-05-02,7.742426872253418,7.742426872253418,7.213675912855695,7.213675912855695,14684000,6.4247346682909425,5.718344905025465,5.131158215960263,4.5576771871592205
2000-05-03,8.025688171386719,8.120108032226563,7.666892412048764,7.742428588867187,16068000,6.5772064304905395,5.808828954686691,5.188475640820193,4.592184759141584
2000-05-04,8.120105743408203,8.120105743408203,7.742426406505496,7.969034152720353,5896000,6.724149222196983,5.89946726012675,5.246527722059559,4.627288450527322
2000-05-05,7.931266784667969,8.120106470017205,7.6668909370325435,7.931266784667969,4440000,6.839112799575172,5.979145672853857,5.299690871814181,4.66016385683718
2000-05-08,8.30894660949707,8.30894660949707,7.931267218156295,8.044570747412019,3380000,6.979096971948687,6.070510415467316,5.359280094342555,4.696470152883547
2000-05-09,8.233410835266113,8.346715090285151,7.931267595947951,8.301393244204275,7128000,7.098555435121775,6.155330039773151,5.416193574360844,4.7316635925092445
2000-05-10,8.301392555236816,8.308946315684429,8.04457046294797,8.082338544819786,3708000,7.2131113513232075,6.23948935410506,5.4733262274474965,4.767183283680664
2000-05-11,7.851954460144043,8.044570305217807,7.742427096899912,8.044570305217807,2168000,7.273953552163286,6.302723279832079,5.520427776609805,4.797877524242488
2000-05-12,8.120105743408203,8.120105743408203,7.742426406505496,7.9312660749568495,4756000,7.354539475138992,6.373993180364476,5.571906548229574,4.830934521448118
2000-05-15,8.233410835266113,8.233410835266113,7.855731425935258,7.931267595947951,2468000,7.438241509436812,6.446911519772383,5.624609603418417,4.864790007157749
2000-05-16,8.04456901550293,8.308944820670717,7.893497435563958,8.271176745594445,2212000,7.495986986205014,6.509564754899071,5.672529591776526,4.896429599280587
2000-05-17,7.931266784667969,8.120106470017205,7.931266784667969,8.120106470017205,1628000,7.537442205106248,6.565317775674322,5.717257060942694,4.926626984209815
2000-05-18,8.006803512573242,8.120107043640315,7.855731177328769,7.931267344951006,3040000,7.582143282007866,6.621846628101731,5.762594614440328,4.957275506880098
2000-05-19,7.591355800628662,7.931267103863861,7.591355800628662,7.931267103863861,3924000,7.583020664733656,6.659866595651807,5.798807707236136,4.983485261046751
2000-05-22,7.671062469482422,7.9709212843506805,7.6027408951781625,7.6027408951781625,1252000,7.591405598519253,6.699521335802028,5.835882058963785,5.010227322822231
2000-05-23,7.591355800628662,7.781139695644378,7.591355800628662,7.762161595730049,2212000,7.591400855863006,6.734495236383465,5.870643915234377,5.035910193248166
2000-05-24,7.05996036529541,7.515441235463092,7.05996036529541,7.515441235463092,3196000,7.5407874758089495,6.747258574772169,5.894194736027664,5.056049995955105
2000-05-25,7.397773265838623,7.4205471216788315,7.0599582956655285,7.4205471216788315,3356000,7.527167074859395,6.772768954813991,5.923968568301149,5.0793507250086725
2000-05-26,7.135873794555664,7.17383071639259,7.0295952821739505,7.124487224782233,3328000,7.4899010481638015,6.787008360294057,5.947966691593317,5.099813641123569
2000-05-29,7.025798797607422,7.401570764951897,7.022003033415902,7.2117868991839,2364000,7.445700833825098,6.796372691169091,5.969309901613397,5.1189776725313685
2000-05-30,7.591355800628662,7.610333900542991,7.211788010597229,7.211788010597229,3608000,7.4595727354254375,6.827548499383192,6.001429622385976,5.143578449925372
2000-05-31,7.97092342376709,8.046837269771157,7.781139532725017,7.781139532725017,8924000,7.508272800981785,6.8723867317119725,6.040429499641047,5.171711235734743
2000-06-01,7.97092342376709,8.046837269771157,7.781139532725017,7.781139532725017,9508000,7.5523347650565755,6.915466601988644,6.078657102098989,5.199564093327105
2000-06-02,8.46435832977295,8.46435832977295,7.857050667199412,7.9329637630371845,29444000,7.639194152172421,6.976207454058617,6.12589871056778,5.232049608117611
2000-06-05,8.084794044494629,8.464361853606455,7.788731616727016,8.464361853606455,1744000,7.681632237155489,7.019681437997284,6.1646887171801925,5.260435124897482
2000-06-06,7.9329657554626465,7.970922674898626,7.519236853943324,7.970922674898626,3124000,7.705568762708552,7.055496509270436,6.199704104076875,5.28702746948022
2000-06-07,7.97092342376709,8.054428075197091,7.876031478246054,7.97092342376709,1596000,7.730840635190317,7.09139560395658,6.234777753971731,5.313732901861184
2000-06-08,7.9329657554626465,8.12274962867452,7.895008836026668,8.008879594334605,2512000,7.750090646644825,7.124398354996034,6.268405239149769,5.339794920304979
2000-06-09,7.9329657554626465,8.005083829994204,7.61033302620886,8.005083829994204,2648000,7.767507323675094,7.156106880504528,6.301366833532202,5.36559761518217
2000-06-12,7.9329657554626465,7.9329657554626465,7.9329657554626465,7.9329657554626465,0,7.783265269559623,7.186571934424455,6.3336757230753795,5.391143566826752
2000-06-13,7.819095134735107,8.00887899371427,7.7811382181456805,7.7811382181456805,1244000,7.786677637671573,7.211376765809186,6.36308996885082,5.415302288895492
2000-06-14,7.9899001121521,8.008878932285226,7.822890838788354,7.822890838788354,1432000,7.8060321590506705,7.241907093116752,6.395304031094409,5.440920177684116
2000-06-15,7.876030445098877,8.008879296195348,7.800116609052894,8.008879296195348,1108000,7.812698662483833,7.266774675547424,6.42462534622321,5.465150130593715
2000-06-16,8.046836853027344,8.046836853027344,7.826687579778741,8.00887993199109,4016000,7.834997537773691,7.297365349174088,6.456748346357945,5.490838555692557
2000-06-19,8.046836853027344,8.122749971131796,7.743182208705376,8.046836853027344,4312000,7.8551727106549905,7.326756388540883,6.4882352474801115,5.51627137457151
2000-06-20,8.122750282287598,8.122750282287598,8.046837161275164,8.050632201952917,1140000,7.880656288905715,7.35797183535448,6.520601881832735,5.542206488081124
2000-06-21,8.156912803649902,8.16070856893024,8.046838506392913,8.046838506392913,2352000,7.9069664331670655,7.389302853719006,6.553004078304362,5.568223466345491
2000-06-22,8.160707473754883,8.217642497382807,8.008880502757714,8.122750550013565,4616000,7.931132246556381,7.419554015289041,6.584839789105362,5.594019327115734
2000-06-23,7.781140327453613,8.122751221426237,7.781140327453613,8.122751221426237,3308000,7.916847301879928,7.4337338706680445,6.608528908676614,5.615781725129047
2000-06-26,7.876030445098877,8.008879296195348,7.876030445098877,7.876030445098877,888000,7.912959982186495,7.451078834371215,6.633627949001807,5.638271762143672
2000-06-27,7.762160301208496,8.08479228975431,7.705224563024662,8.046836096255733,2184000,7.898598107807637,7.46327810758052,6.655975124293028,5.6594049814378495
2000-06-28,8.008878707885742,8.008878707885742,7.7431810252102,7.762159844811563,3412000,7.90910102210079,7.484674209553274,6.682765294265161,5.682782829462207
2000-06-29,8.540274620056152,9.07166934051048,7.932966057836327,8.046836820484572,19464000,7.969212793334634,7.5260703040828,6.719547657152112,5.711215583597471
2000-06-30,9.299410820007324,9.489194714293188,8.923638796197487,9.01473497857853,21916000,8.095898319684414,7.595613069413173,6.770634056416571,5.746919018785628
2000-07-03,9.223495483398438,9.29181779014432,8.919841591158946,9.109625454800625,11216000,8.203288525752416,7.659451595451811,6.819205569822153,5.781511819428542
2000-07-04,9.716935157775879,9.716935157775879,9.113422339286489,9.113422339286489,6792000,8.347445347849888,7.7401372253468725,6.876586353742029,5.820670260606128
2000-07-05,10.324244499206543,10.627898451078682,9.716935871494135,9.735913971998096,18584000,8.53571193369338,7.841474765498232,6.94485681206806,5.865481944572301
2000-07-06,10.248330116271973,10.32424396227604,10.187599329055956,10.32424396227604,9620000,8.698818427272293,7.935861249842301,7.010272125022593,5.909092374141452
2000-07-07,9.906720161437988,10.248331051701058,9.48919541824172,10.248331051701058,4468000,8.813856687669027,8.01314983461076,7.067627531684283,5.948869765059826
2000-07-10,9.830805778503418,10.058546601056818,9.716935729210777,9.906719627343925,1988000,8.910708982034206,8.084430459861451,7.122343932611395,5.987495994049315
2000-07-11,9.489194869995117,9.868762664794922,9.451237945721514,9.754892615942227,4236000,8.965802876125721,8.13951926025885,7.169212268005133,6.022338768934349
2000-07-12,9.451239585876465,9.489196516737062,9.337369517262916,9.489196516737062,2808000,9.01203494372103,8.190959273028168,7.214400927764961,6.056457185023325
2000-07-13,9.489194869995117,9.584086818695068,9.299410972595215,9.451237945721514,2320000,9.057478746223323,8.241870472909225,7.259446352363578,6.090613778903641
2000-07-14,9.333571434020996,9.678978043539674,9.246271021498266,9.489194160333012,3164000,9.08377328791834,8.284682275305766,7.300518136158774,6.122882014277944
2000-07-17,9.394302368164062,9.489194311276831,9.337367347090016,9.375324269128738,3448000,9.11334748603698,8.328196788751189,7.341979210059869,6.155433460585269
2000-07-18,9.394302368164062,9.443645860036751,9.223496580973851,9.299410425051295,3244000,9.140105093858608,8.370004850688948,7.382619272596586,6.187661011904461
2000-07-19,9.166561126708984,9.443645413751558,9.166561126708984,9.394301924210732,1652000,9.142624716034833,8.401242351709342,7.417944853866139,6.217301809066695
2000-07-20,9.982633590698242,9.982633590698242,9.24247676019106,9.413281848476634,4656000,9.222625561240873,8.46325769441479,7.468730769446973,6.254767796943626
2000-07-21,10.172415733337402,10.248329575334507,9.868761813285081,9.98263185231269,4352000,9.31308176810721,8.530283499862735,7.5222690855636145,6.293749368450032
2000-07-24,10.476069450378418,10.514026368018337,10.24832866850689,10.24832866850689,5044000,9.423842499752087,8.606588831255507,7.580760181896581,6.33536449364335
2000-07-25,10.210371971130371,10.627896626240565,10.210371971130371,10.551982789323075,3188000,9.49875006845478,8.66948228772119,7.6328317024754675,6.373921781976555
2000-07-26,9.94467544555664,10.248329359205133,9.830804684962427,10.248329359205133,1476000,9.54121915198829,8.719489862538266,7.6786107864968765,6.409451669176357
2000-07-27,10.172415733337402,10.172415733337402,9.944675655282188,10.058545694309794,3572000,9.601333112116777,8.776467347667644,7.727993062671936,6.446894097675472
2000-07-28,10.077523231506348,10.172415166733217,10.020588215163828,10.058545134048178,2764000,9.646684552058641,8.82748914703387,7.7745184125498445,6.483019760698665
2000-07-31,10.362201690673828,10.362201690673828,10.058547709777265,10.100300403638617,5344000,9.714829041450564,8.88767395266681,7.8257596655820025,6.521618585872547
2000-08-01,10.362201690673828,10.362201690673828,10.362201690673828,10.362201690673828,0,9.776483579471826,8.945498569843558,7.875986240336296,6.559833343134252
2000-08-02,10.248330116271973,10.396361319615002,10.0585462252299,10.396361319615002,4260000,9.821421344881365,8.996590003036829,7.922963346790468,6.5965348035634825
2000-08-03,10.020588874816895,10.172415836381019,9.223496421645175,10.172415836381019,15172000,9.840389681065702,9.036746821538008,7.964500485959308,6.630604993327198
2000-08-04,10.248330116271973,10.37738322009803,10.0585462252299,10.0585462252299,11220000,9.879241151085347,9.084259891919732,8.00972483507441,6.666602258232121
2000-08-07,10.244532585144043,10.434316443462313,10.058544490868295,10.320446418058538,10072000,9.91403081147189,9.129760781850097,8.05397845388767,6.702203555017315
2000-08-08,9.716935157775879,10.248329896504732,9.70934362854465,10.062341774148038,7528000,9.895259796834175,9.152787227964833,8.086908289608228,6.732200884397997
2000-08-09,9.678977966308594,10.153437670539407,9.633429516156493,9.86876184800092,3432000,9.874661527260312,9.173422158880275,8.118434421820117,6.761522049392133
2000-08-10,9.310797691345215,9.773870111738903,9.310797691345215,9.773870111738903,8672000,9.820960209554112,9.178809434663213,8.1420455756721,6.786887976177737
2000-08-11,9.489194869995117,9.67897876739502,9.318389072747959,9.318389072747959,6208000,9.789363510548494,9.190981412519367,8.16872179932206,6.8137766019868655
2000-08-14,10.229351043701172,10.229351043701172,9.641020603054065,9.849783297722917,4136000,9.831267085134463,9.231701790212773,8.209526338814717,6.847762417327306
2000-08-15,10.229351043701172,10.362199175619143,10.058545268423748,10.248329141412876,3844000,9.869179843093198,9.270825290349574,8.24952286762435,6.881410065350927
2000-08-16,10.438114166259766,10.514028013419804,10.058546378395775,10.24833027232777,7776000,9.923364064347156,9.316601324698993,8.292861309181486,6.916800155907235
2000-08-17,10.551982879638672,10.627896717205918,10.40015592847219,10.514026684823058,7904000,9.983232522946349,9.365047660186825,8.337596389784599,6.952971128282672
2000-08-18,11.17827033996582,11.311118471067553,10.93155072742142,11.007464565737854,22396000,10.097045648376774,9.436154431942866,8.393847359095117,6.995013906508376
2000-08-21,11.197249412536621,11.671709133406818,11.197249412536621,11.216227511784197,12428000,10.201826959249141,9.505216980201446,8.449360271044453,7.036827195125572
2000-08-22,11.576818466186523,11.652732319486486,11.318712233728444,11.387034556904778,6036000,10.332778531338416,9.586456254161645,8.511290136294791,7.082001237623691
2000-08-23,11.728643417358398,11.76660033743405,11.48192452281871,11.671708399228937,9964000,10.4657180442927,9.670463593894851,8.575000102256446,7.1282364831931915
2000-08-24,12.279017448425293,12.582672839296052,11.576817614893146,11.576817614893146,10948000,10.638413225638661,9.77275982348428,8.648346980398404,7.179488035086048
2000-08-25,12.335953712463379,12.867349220790157,12.335953712463379,12.506759514992435,13776000,10.800083748193396,9.873277230895226,8.721368895884838,7.230796151278858
2000-08-28,12.525737762451172,12.715521667942856,12.373910058883308,12.50675966148926,7000000,10.96443174955128,9.977295290956244,8.796702932846548,7.283482137459677
2000-08-29,12.620627403259277,12.707927810040777,12.487779272925694,12.707927810040777,4384000,11.122164668952042,10.080955373791658,8.872424209488385,7.336588060502459
2000-08-30,12.677563667297363,12.711724823356455,12.525735985271158,12.673767178881862,4676000,11.270297906889692,10.18278315000757,8.94777350568262,7.389732096390966
2000-08-31,12.905303001403809,12.924281098583377,12.563691460427542,12.677562939376966,5364000,11.426012677795798,10.28954863437605,9.026140426389972,7.444613398928408
2000-09-01,13.34180736541748,13.588525541067144,12.905303861515318,12.905303861515318,6636000,11.60846931471215,10.409245055201206,9.111599177657842,7.503291945858647
2000-09-04,13.436699867248535,13.854223842223265,13.284872177474364,13.284872177474364,6444000,11.782586510191805,10.527968773320708,9.197244735867558,7.562330830648596
2000-09-05,13.592320442199707,13.816265452738094,13.474653928887696,13.664437787041043,5292000,11.954942122763986,10.648139427002238,9.284275937973145,7.6223307272809455
2000-09-06,13.721375465393066,13.85042856511727,13.588525877124427,13.778309762134366,4156000,12.123173869681041,10.76865848733129,9.372139294951758,7.683017739600469
2000-09-07,13.47465705871582,13.759332912068972,13.338012417436506,13.740354811432681,6800000,12.251886554351021,10.874776078365977,9.453377270471838,7.740645991531966
2000-09-08,13.47465705871582,13.664440960951255,13.341808906325523,13.379765107598104,2840000,12.368340888100049,10.976732195242441,9.533006573209343,7.797700828021358
2000-09-11,13.281074523925781,13.474653414764415,13.136838391810484,13.364578433730744,3644000,12.455267901035832,11.067098561073161,9.607225740550264,7.852261760318915
