Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,,,,
Date,,,,,,,,,
2002-09-13,14.6236572265625,15.304916837137194,14.465056174347295,15.26887134345577,8264520,14.808252138263475,14.33845981461771,14.067512898985582,13.899311831892332
2002-09-16,14.634475708007812,14.991326004036202,14.580407448002857,14.836330765363957,7619640,14.79170200204865,14.350068281025166,14.078739885302852,13.906626895336268
2002-09-17,15.611307144165039,15.838393366872268,14.778655827536156,14.778655827536156,16517320,14.869759634631164,14.39952862859928,14.109087751814974,13.923588887861928
2002-09-18,15.059807777404785,15.492353729077738,14.897603045527429,15.420262737132246,13866808,14.88785945775246,14.425421928552437,14.127913890935563,13.934894548454396
2002-09-19,14.782259941101074,15.3121281372212,14.569591708643824,15.203991635969576,14604872,14.87780236092852,14.439415576103364,14.140871238463593,13.943326044898642
2002-09-20,15.124687194824219,15.283287124222323,14.28122298391615,14.418195400209738,21109560,14.90131520225192,14.466288972915947,14.160352742549941,13.955080882211334
2002-09-23,14.994929313659668,15.402243059334626,14.742610791554817,15.283293338922352,15071736,14.910230831909802,14.487019966670603,14.176879011284788,13.96542763277301
2002-09-24,14.710165977478027,14.843533642147161,14.51912420373191,14.51912420373191,8139496,14.891177036249633,14.495770790623835,14.187439149229208,13.97283796456112
2002-09-25,15.059807777404785,15.139108308553322,14.274016405207417,14.274016405207417,13057920,14.907237106835838,14.517889888144657,14.204713775529715,13.983653584589415
2002-09-26,15.481546401977539,15.773515250284591,15.20399553753296,15.773515250284591,12918456,14.961933230182666,14.555680339667516,14.22999758991482,13.998557990732582
2002-09-27,15.787927627563477,16.28535504431382,15.614909682612383,15.787927627563477,20531680,15.040599363266553,14.604003762722261,14.26084768967024,14.016362663735876
2002-09-30,15.164341926574707,15.715837623348827,14.87597793348574,15.578865166640101,11870704,15.052384369295902,14.625977808363533,14.278738664658446,14.027785342968103
2002-10-01,14.850747108459473,15.2832931407447,14.648892073388744,14.785865643625266,17145984,15.033180820644814,14.634792290720236,14.290065564535695,14.0359740172516
2002-10-02,14.850747108459473,14.850747108459473,14.850747108459473,14.850747108459473,0,15.015806181389067,14.643261107102168,14.30116816936587,14.044081212188994
2002-10-03,15.005739212036133,15.340962977415222,14.87957997883374,14.994926003484414,15460552,15.014847422403072,14.657475934746637,14.315120071200925,14.053649948505882
2002-10-04,14.176692962646484,15.117480616694193,13.956816319764417,15.06701714291833,33943336,14.935023188140539,14.638621700546631,14.31237894033846,14.054874257104297
2002-10-07,14.234367370605469,14.587613921699493,14.079372164527342,14.274017639608648,13186408,14.868294062661008,14.622768589568548,14.310834156779391,14.056660258233663
2002-10-08,14.713772773742676,14.955276951152772,14.201926260390145,14.230762218879876,17057016,14.853577749430691,14.626337381104788,14.318813139293516,14.063198691223803
2002-10-09,14.2992525100708,14.904816564080452,14.20553397551605,14.850748305685963,14124008,14.800784869491654,14.61351052341718,14.318425800100988,14.065547485441186
2002-10-10,14.414593696594238,14.519125415470047,13.92797949835948,14.27401648155289,11842288,14.764004757787138,14.60570986354177,14.320330114883033,14.069020582069577
2002-10-11,14.713772773742676,14.901208703968546,14.389363290637318,14.713772773742678,12892512,14.759220759306713,14.60994762472612,14.328121058622829,14.075436026762842
2002-10-14,14.955280303955078,15.488754455784347,14.778657543560735,15.488754455784347,17501128,14.77789309689227,14.623490082735099,14.340540053579902,14.08419069618764
2002-10-15,14.955280303955078,14.955280303955078,14.955280303955078,14.955280303955078,0,14.794787116612538,14.636501463959412,14.352713127844757,14.092858254473883
2002-10-16,14.724593162536621,15.427480718643022,14.605643400742737,15.25446268330249,11582552,14.788101978129117,14.639956040374205,14.360077088927763,14.099144173957095
2002-10-17,15.269266128540039,15.389095835631059,14.54665423136586,14.74273971031452,17761400,14.833927135311109,14.664634867361102,14.378080832286422,14.110787178480308
2002-10-18,15.87205696105957,16.079035759478007,15.479884681462552,15.592452681388362,34027640,14.932796642525247,14.711984753388492,14.407664518004703,14.128312250943784
2002-10-21,15.559769630432129,15.90473535152689,14.898887489912973,15.868423170359021,29538288,14.992508355659234,14.74523121915491,14.430478480627027,14.14255560795362
2002-10-22,12.716520309448242,14.938824087186848,12.527696612888805,14.887987279085246,125442440,14.775747589353426,14.665673928578178,14.39653871486111,14.128366201998343
2002-10-23,12.13553237915039,12.800044905445734,11.95760179039073,12.72378909714301,90007952,14.524298521715043,14.566452691345717,14.351766312173769,14.1085370097312
2002-10-24,11.772404670715332,12.571272323410998,11.627156006588846,12.35339932722127,59089792,14.262213393048404,14.45688218073276,14.300689844026078,14.085291911830547
2002-10-25,11.870450973510742,12.01206824854767,11.463755237716477,11.648946462217213,49617192,14.03442649594958,14.35545350593974,14.252566302035675,14.063253693538808
2002-10-28,11.790562629699707,12.121002506635476,11.692519322551144,12.01932886883363,31907544,13.820725175354355,14.25486955000876,14.203813754068626,14.040639852107574
2002-10-29,11.928549766540527,12.026593084597875,11.656208447669739,11.670733096377582,21697616,13.640517993562563,14.163641323206084,14.158759021642327,14.019624030360639
2002-10-30,11.630788803100586,12.179102848085932,11.492802986182767,12.044748470173236,26527136,13.449115213518565,14.064313773398027,14.10870020543358,13.995854525611783
2002-10-31,11.86319351196289,12.084696995557398,11.772413032404435,11.870455285431476,18102504,13.298075051465643,13.977995331773121,14.064234726354954,13.974634018013289
2002-11-01,11.619894027709961,11.9648596316576,11.136942625447045,11.921284585789907,25972520,13.138248287298437,13.88552077082947,14.015831940243173,13.951203769353555
2002-11-04,11.757881164550781,11.892236647805081,11.6562075234975,11.805087654308045,4551696,13.00678475179866,13.802083923524423,13.971120043694809,13.92937966383313
2002-11-05,11.845036506652832,11.910398003652753,11.438339546190907,11.772412128581779,13458432,12.896142061784772,13.725336966000048,13.929019379594967,13.908639930925863
2002-11-06,11.845036506652832,11.845036506652832,11.845036506652832,11.845036506652832,0,12.796036770819827,13.651599693084473,13.887752392011954,13.88810656352016
2002-11-07,11.866820335388184,12.048381240814317,11.761515231872991,11.874083214869158,17344632,12.707539967445383,13.581608345723835,13.847733935445147,13.86799426274273
2002-11-08,11.786934852600098,11.888608521987749,11.634423240358737,11.765147321114206,8507000,12.61986328984107,13.511228993052315,13.806926032814552,13.847287203935341
2002-11-11,12.00480842590332,12.625747002928652,11.950340149114432,12.295305902110734,40565424,12.561286636132714,13.45215367669353,13.771240535647994,13.828954081765868
2002-11-12,11.739723205566406,11.946703001747988,11.496432350365659,11.946703001747988,22490016,12.483042499888303,13.384999540570899,13.731012469705785,13.808165714838513
2002-11-13,11.78329849243164,11.946703248104807,11.391127522079811,11.710674156576902,28266368,12.41640021346386,13.322187734761517,13.692443876096396,13.788017782277251
2002-11-14,12.182733535766602,12.273513964498097,11.783299649348024,11.914023688353282,27433208,12.394146244159359,13.27750325636956,13.662548621832439,13.772044804700032
2002-11-15,12.389714241027832,12.491387885201675,12.204521931562978,12.357032397823744,15624544,12.393724148623022,13.242688000865963,13.637343980628387,13.75829027172817
2002-11-18,12.346147537231445,12.680220207973615,12.284416356281143,12.49139633178711,17654152,12.389193042776204,13.20752955131167,13.611775734224487,13.74423910024064
2002-11-19,12.346147537231445,12.346147537231445,12.346147537231445,12.346147537231445,0,12.38509347081956,13.173749864484995,13.586713789729576,13.730327741404727
2002-11-20,12.923501968383789,13.036069924741884,12.273514302403223,12.327982561141699,37062272,12.436370470587583,13.163936221500633,13.573580882376195,13.722299624260241
2002-11-21,13.384673118591309,13.65338309619288,13.18858751916098,13.217636827165448,23185296,12.5266850084927,13.172592570406149,13.569840134578474,13.718940156542143
2002-11-22,13.163164138793945,13.791364356498715,13.072383696457434,13.58801705219269,21492816,12.58730206852139,13.172222827989984,13.561787144562938,13.71341004691281
2002-11-25,13.203107833862305,13.355618313002147,12.927135065880114,13.083276984367032,10388360,12.645950236649096,13.173434004690858,13.554684583955005,13.708332412952108
2002-11-26,13.533548355102539,13.609803037705106,13.217631982584594,13.217631982584594,11754608,12.73048339078752,13.187556136079552,13.554266044769808,13.706593268097885
2002-11-27,13.188590049743652,13.573498441378101,13.086915235898852,13.500874049271935,8908992,12.77411259640239,13.187596681713439,13.547024935957408,13.70143900721874
2002-11-28,13.580755233764648,13.78410366210538,13.406457214135324,13.431875075078052,12495768,12.850935704722605,13.20301466414682,13.54769286264666,13.700238173652034
2002-11-29,13.580755233764648,13.580755233764647,13.580755233764647,13.580755233764647,0,12.920442326536133,13.217828019818109,13.548347563064837,13.699049288678031
2002-12-02,14.100016593933105,14.212584553951093,13.889406429893976,14.020130476748427,14102072,13.032782732954892,13.25242365017556,13.559271702289951,13.70303901310843
2002-12-03,13.747786521911621,14.408667290362773,13.457289188572378,14.001971688583462,21740120,13.100878331903152,13.2718496451456,13.563004669015132,13.703484261952244
2002-12-04,12.901715278625488,13.435504692088534,12.665686142142851,13.435504692088534,15780520,13.081910422067184,13.257334571948734,13.549909829601475,13.695506461123122
2002-12-05,13.27573013305664,13.399191294627261,12.999757407795554,12.999757407795554,10315624,13.100369442161417,13.258055966501985,13.544480528679795,13.691329582236888
2002-12-06,13.68242073059082,13.76957079656942,13.308405945375965,13.435498498742447,9221272,13.155802898202312,13.274697721956448,13.547212017826547,13.691240936946878
2002-12-09,13.83857250213623,14.357836250977286,13.693323777071898,13.907565424909821,15792496,13.220828574767447,13.296810458434086,13.552981532367333,13.692706922670155
2002-12-10,14.038290977478027,14.161752185152496,13.388303085996608,13.68243089869874,9235680,13.29868213693036,13.325888125847575,13.562591620389327,13.696145569981677
2002-12-11,13.824041366577148,14.35782951589934,13.664266957426694,14.234368379140696,10511288,13.348716349277673,13.345423547052656,13.567768843086114,13.697418164972678
2002-12-12,13.776837348937988,14.063703275981633,13.62795722736055,13.863986337030303,10864768,13.38948977781675,13.362341735361884,13.571908813499022,13.698208405609149
2002-12-13,13.515396118164062,13.907567285026134,13.31930942657305,13.798630726657784,16367960,13.401480857849828,13.368343868020792,13.570789750225062,13.696389377873379
2002-12-16,13.224894523620605,13.740526741594309,13.152270173920677,13.493604395878409,11386832,13.38466311173276,13.362718403534512,13.56394033979725,13.691697886786287
2002-12-17,13.304780960083008,13.577122277940164,13.184951223489723,13.435505014286374,10133536,13.377055287766117,13.36044634692857,13.558808470892018,13.687847967117598
2002-12-18,13.871251106262207,14.063705194053814,13.333831349597586,13.359249207671382,23503976,13.424121556194317,13.380477906118127,13.564995453770637,13.689672873974759
2002-12-19,13.726005554199219,13.834942106216673,13.526288542167219,13.798629922210853,8090192,13.452872413147166,13.394028009964446,13.568183772591006,13.690034393180973
2002-12-20,13.93660831451416,14.038283040175198,13.66063675039255,13.798622532453356,12542248,13.49894249899164,13.415305668966397,13.575479308074632,13.692487865035035
2002-12-23,13.50086784362793,14.070969502879471,13.410087395222256,13.980189054473797,8573112,13.499125865147478,13.41866104836489,13.574001853333113,13.690581198155364
2002-12-24,13.65700626373291,13.718736282888248,13.410082862633372,13.580750491214532,5946928,13.514162093584186,13.428007919555792,13.575645505024198,13.690247119205887
2002-12-25,13.65700626373291,13.65700626373291,13.65700626373291,13.65700626373291,0,13.527766300265016,13.436988246778425,13.577256609157043,13.689916364425061
2002-12-26,13.660646438598633,13.922093543948208,13.381042129933006,13.657014997935422,17415336,13.540421551534884,13.44575915626157,13.578907892908362,13.689625121382011
2002-12-27,13.595280647277832,13.871253450650492,13.522656283661862,13.72600472341855,4957344,13.545646227319926,13.451622744144561,13.579232105866174,13.688686370395901
2002-12-30,13.584389686584473,13.671538715730028,13.399197307050148,13.671538715730028,5365096,13.549336080583215,13.456829290906912,13.579334236177427,13.68764859244753
2002-12-31,13.569862365722656,13.831309401767907,13.511762654992665,13.580755576664613,5949960,13.55129096488221,13.46126196050753,13.579146674386244,13.686476590191562
2003-01-01,13.704211235046387,13.780467005324322,13.548069364415811,13.646111547779418,3627712,13.56585480013594,13.470789383038465,13.58162320033991,13.686653054319471
2003-01-02,13.286627769470215,14.016502882113821,13.108698291303341,13.820417312130738,14027816,13.539261749596346,13.463567358976965,13.575781706659322,13.682672703226444
2003-01-03,13.319303512573242,13.631588396201318,13.261204927101542,13.508127239834726,4479264,13.518313346070336,13.457909953235644,13.570702930538806,13.679057089389099
2003-01-06,13.272100448608398,13.464554539893431,13.15953248035352,13.464554539893431,3355768,13.494864498693008,13.45062330599536,13.56479001010454,13.675007769580336
2003-01-07,13.163164138793945,13.58075417354189,13.079646575108235,13.384668639726968,6081448,13.463273988226431,13.439350397477659,13.556837022553834,13.669914798129726
2003-01-08,13.188590049743652,13.362888147534335,13.014290843792688,13.283000872953442,5460784,13.437113613132833,13.429516658350835,13.549545003290266,13.665125497150761
2003-01-09,13.054230690002441,13.348359614246448,12.956187345867786,13.25394771029455,5185600,13.400648572834701,13.41479956155286,13.539736799066745,13.659046941855753
2003-01-10,12.545856475830078,13.333831117431163,12.426026741466615,13.253943889082429,10310688,13.319239801691403,13.380723362112752,13.520056000586811,13.647970419805747
2003-01-13,12.487761497497559,12.582173409940086,12.10648351537816,12.462343630252299,4775728,13.240051391768178,13.345705249774902,13.499614525278112,13.636426052419596
2003-01-14,12.752838134765625,12.919873277226705,10.966278424924589,10.966278424924589,5004016,13.193650129196506,13.322455558990226,13.484826873980836,13.627634132840951
2003-01-15,12.498652458190918,12.912611077262534,12.455077400116114,12.847248490150326,4617656,13.12745987481502,13.290149555037313,13.465298667727572,13.616400484336971
2003-01-16,12.436922073364258,12.564014707690607,12.313460878793482,12.484127465707257,3610912,13.061694369914948,13.256689653795233,13.444934774769882,13.604664380745204
2003-01-17,12.219047546386719,12.44781381795861,12.135529982647062,12.44781381795861,4117864,12.981442291483688,13.21599780644588,13.420659780148432,13.590877148562534
2003-01-20,12.026595115661621,12.309829691856322,11.983020054019429,12.273517509874445,2579616,12.890504465214919,13.169354563670026,13.393054539267505,13.575312153210286
2003-01-21,11.786934852600098,12.164581335102651,11.550905662516017,12.055644785833076,5252216,12.785402597346842,13.11514202598101,13.361250189036467,13.55751735419924
2003-01-22,12.117376327514648,12.273518276526012,11.445600918888225,11.728835512774857,18696656,12.721781047839013,13.076013959374487,13.336619023461777,13.543187592739692
2003-01-23,12.124634742736816,12.20089053018238,10.904545468086656,11.94670531080358,22032664,12.664909971162611,13.038704970486735,13.31261933473455,13.529072639008321
2003-01-24,11.452858924865723,12.295301765715928,11.245880207595837,12.113740904167138,15906656,12.549476538181954,12.97651492948199,13.275792395925265,13.50841379608153
2003-01-27,11.03526782989502,11.293084448913683,10.701196543247258,11.10063039835353,13809080,12.40526618501177,12.900387592243284,13.231425572835557,13.483805378507537
2003-01-28,11.383867263793945,11.481910583013937,10.937227938813269,11.071582326153628,10229864,12.307990097276738,12.840916206813898,13.194840259785227,13.462910471893473
2003-01-29,11.202303886413574,11.547269484212372,11.049792336754544,11.547269484212372,5362400,12.202686648623104,12.776656900131531,13.155384093975886,13.440416874028001
2003-01-30,11.609004974365234,11.823246625531194,11.184152003688455,11.329400731009086,9057664,12.146145536789021,12.730866628532853,13.124762725270724,13.422193870051258
2003-01-31,11.772404670715332,11.939439747933298,11.2604029080376,11.285820759364116,10856512,12.110551168591527,12.693279885089028,13.097983357853785,13.405778057122543
2003-02-03,12.349773406982422,12.455078513893573,11.805090673138679,11.845034295252526,10658240,12.13333423891447,12.679809042810339,13.083167319222667,13.395270548165925
2003-02-04,12.12100601196289,12.578539730706481,12.012069465031553,12.491390714793384,7834904,12.132160122061938,12.65789519846338,13.06411462006901,13.382591299049476
2003-02-05,12.124634742736816,12.255358791477835,11.801456614015693,11.910393136606608,6688984,12.131443419269068,12.636983023729007,13.045511058141638,13.37007431838965
2003-02-06,12.215413093566895,12.273512783998774,11.957596479135034,12.121001235135019,5599768,12.139440531106956,12.620450869605003,13.029073474684713,13.358585151973504
2003-02-07,12.317090034484863,12.614849200508937,12.211783841900145,12.27351498181811,11581368,12.156359531428661,12.608554366266958,13.014974792700558,13.348222016476106
2003-02-10,11.997543334960938,12.346140463806234,11.950337947039687,12.346140463806234,3618968,12.141234179384117,12.584593149352996,12.994827635121554,13.334782427605308
2003-02-11,12.106476783752441,12.200888643698665,11.921284502350126,12.055639969368919,4725856,12.13792395122872,12.565843487956897,12.97723652915385,13.322560480900304
2003-02-12,12.124634742736816,12.273514878576322,11.874080962409636,12.20089053018238,5834944,12.13665831232473,12.548541184222778,12.960353325462423,13.3106408218141
2003-02-13,11.609004974365234,11.609004974365234,11.609004974365234,11.609004974365234,0,12.086405613471445,12.511696626973462,12.93359395217337,13.293709121839486
2003-02-14,11.877717018127441,12.157320203225344,11.794198320116344,12.052015078755744,3853496,12.066530509152969,12.48683468152852,12.912685498033847,13.27961964817071
2003-02-17,12.447810173034668,12.520434505685182,12.150051074063176,12.150051074063176,8271736,12.102842858094082,12.485304308646409,12.903480046053664,13.271342936975326
2003-02-18,12.20089340209961,12.63300815512533,12.164581219355266,12.56401522954305,5939776,12.112181005142228,12.474150939762222,12.889567439242692,13.260691697822335
2003-02-19,12.160947799682617,12.433289125928837,12.099217763962624,12.237203592663498,4463792,12.116825461765123,12.46186846368067,12.875139327568235,13.249748972467712
2003-02-20,12.19725227355957,12.309820172283043,11.910386479377102,11.990273661221888,4177968,12.1244851581265,12.451491358185724,12.861715821548263,13.239276368498476
2003-02-21,12.081062316894531,12.324353249694278,11.997543640849445,12.164579884779865,3857464,12.120349649437742,12.436964729115482,12.846257336307595,13.22775185057207
2003-02-24,11.98301887512207,12.262623092138815,11.94670669671261,12.171842646115163,3111728,12.107270528074343,12.419162930919663,12.82916350539303,13.215366447831274
2003-02-25,11.924918174743652,12.052010788590529,11.805088439237599,11.895868877699654,4252176,12.089903637280944,12.399780783618644,12.811257657261358,13.20252616650702
2003-02-26,11.797822952270508,12.041114916818191,11.100630003934615,11.100630003934615,2576720,12.062086429184712,12.37617459415401,12.791189643301143,13.188549020096708
2003-02-27,11.910395622253418,12.012069287959935,11.670735000905374,11.696153971411924,5098488,12.047639685667445,12.357908752118693,12.77374817753782,13.175831075839563
2003-02-28,12.752838134765625,12.86903644655769,11.983019470944086,12.05564383137405,10769168,12.114801442724414,12.373396178889163,12.773334117284906,13.171622190853753
2003-03-03,12.433289527893066,13.050596554008502,12.37155949017736,12.94892289885338,5881800,12.145133641311904,12.375744937673629,12.766600561059324,13.164275597192454
2003-03-04,12.124634742736816,12.382451401167236,12.073797920492979,12.349770666021884,2689384,12.143181365257135,12.365897479048657,12.753888366637096,13.153930912073493
2003-03-05,12.037487983703613,12.182736707488875,11.692522264713615,12.128268436069401,4204648,12.133115328918704,12.353018675309636,12.739702220440392,13.142822027214091
2003-03-06,11.815984725952148,12.15005726976245,11.721572823730982,12.15005726976245,3520504,12.102912414350461,12.331958520432874,12.72141078490597,13.129619666007507
2003-03-07,11.289456367492676,11.71794074982717,11.111526909849266,11.619897422064591,6221136,12.025440409887814,12.29107608306267,12.693055251887886,13.11130958343522
2003-03-10,10.755668640136719,11.256776303276714,10.693937488112878,11.256776303276714,7158432,11.904509765149614,12.230864026477338,12.654691160566081,13.087870370069066
2003-03-11,10.948121070861816,11.064320477398512,10.49058743134312,10.603155398645606,8436256,11.813425127598396,12.180560381159081,12.620897693443224,13.06657933226601
2003-03-12,11.042531967163086,11.438334428945476,10.603154454768504,10.959013304849647,9195112,11.740006731366462,12.135931815904337,12.58964292658619,13.046439557488867
2003-03-13,11.202303886413574,11.293084306886941,10.82102612042543,11.057055213656186,7750368,11.688796936609045,12.099318955924307,12.562170866384752,13.028089948821451
2003-03-14,11.609004974365234,11.609004974365234,11.609004974365234,11.609004974365234,0,11.681197702109634,12.080090956647481,12.543296294265554,13.0139697003194
2003-03-17,10.897282600402832,11.23498534315226,10.72298351691966,11.213197819196926,6936272,11.6065391209947,12.033706315226123,12.510701963694014,12.992908137136153
2003-03-18,11.609004974365234,11.609004974365234,11.609004974365234,11.609004974365234,0,11.606773964172847,12.017051360682558,12.492846577766711,12.979137956412064
2003-03-19,11.173260688781738,11.31124655989201,11.082480218798658,11.176891021053034,6154976,11.565486985564169,11.98396153041194,12.466716164123444,12.961169028375943
2003-03-20,11.645316123962402,11.728833691504883,10.92996576205254,11.14783883372136,8527608,11.573089760649715,11.97068131839431,12.450450816793522,12.948075964650435
2003-03-21,11.609004974365234,11.609004974365234,11.609004974365234,11.609004974365234,0,11.57651025719405,11.956497932353955,12.43378852288405,12.934751875194861
2003-03-24,11.409281730651855,11.957594489699133,11.33665740673468,11.910389122416666,4721136,11.560583730856697,11.935038473463676,12.41350125967153,12.919573067786473
2003-03-25,11.412917137145996,11.532747989809423,11.057058234918266,11.169626208695522,8668120,11.546520245741393,11.914563126941415,12.393687712690827,12.904581466486569
2003-03-26,11.765141487121582,11.957595518801504,11.547268496619331,11.547268496619331,9632136,11.56734131634903,11.908703454791619,12.381241252778565,12.893243755249108
2003-03-27,11.845036506652832,12.052015319259294,11.583588302333013,11.64168802642187,7397936,11.593788477330344,11.906206711727354,12.370623337013699,12.882813832377503
2003-03-28,11.572690963745117,12.113742165882153,11.47464764503318,11.89586910933089,6319128,11.591779190322228,11.893127662786874,12.354822695958875,12.869777783933399
2003-03-31,10.969910621643066,11.427444345559516,10.839186542215527,11.423812905655442,5879072,11.532553612352785,11.856923072938097,12.327398694487274,12.85087363306484
2003-04-01,11.231356620788574,11.569060553371756,10.908178446461696,10.908178446461696,6805144,11.503868184584764,11.832391055206744,12.305694891047695,12.834759035927762
2003-04-02,11.53274154663086,11.590841220781568,11.271293567032222,11.420173635743692,4197096,11.506618028589154,11.820640094086121,12.290388884227559,12.821803638024312
2003-04-03,11.805091857910156,12.012070652647473,11.587218742506684,11.772411112231628,10632640,11.535044107572107,11.820030359334122,12.280779042122264,12.811687102898798
2003-04-04,11.85955810546875,11.953969994271482,11.329400060493201,11.64168502738234,8943560,11.565950202609883,11.821580467025676,12.272438033475659,12.80221318252636
2003-04-07,12.654791831970215,12.727416175338767,11.968492008769305,12.273514029285316,27905112,11.669649405406105,11.854255422513697,12.280009395822086,12.80074630341635
2003-04-08,12.280776023864746,12.854507851959614,12.175469847024518,12.564010499372955,29130368,11.727851940497404,11.870981720605895,12.280024576575405,12.795572469788972
2003-04-09,12.077434539794922,12.327988427589617,11.917661126430197,12.13553426506212,11666896,11.761145521382883,11.8790779095937,12.276012892678763,12.788426818744256
2003-04-10,10.178304672241211,11.98302064972068,10.094787092794999,11.98302064972068,30048328,11.610398773845581,11.812380919893604,12.234474116036434,12.762455454102435
2003-04-11,10.693934440612793,10.857339211352208,9.237816150836329,10.094783614568273,22456520,11.523116456394838,11.768520273647297,12.20396837988943,12.741873155460748
2003-04-14,11.609004974365234,11.609004974365234,11.609004974365234,11.609004974365234,0,11.531296315249161,11.762264771714667,12.192186926314694,12.730600835250844
2003-04-15,10.83192253112793,11.184151109998941,10.661255955059515,10.904546888985065,11396880,11.464689288189996,11.725780762279893,12.165250997697132,12.711708513816784
2003-04-16,10.541427612304688,11.03890502546636,10.403441742750367,10.922705581934283,8127264,11.37675960477235,11.679335540712238,12.133096079174509,12.69011367897587
2003-04-17,10.23640251159668,10.476063102293212,9.942273655203646,10.476063102293212,7562192,11.268154167327047,11.622749931727313,12.09553779070762,12.665698642484536
2003-04-18,11.609004974365234,11.609004974365234,11.609004974365234,11.609004974365234,0,11.300616148949732,11.622210913791545,12.085903477512721,12.655184277627628
2003-04-21,10.690299987792969,10.802867908640902,10.374384851662695,10.374384851662695,8170688,11.242490800268136,11.585665387281797,12.058267764845002,12.635633190166587
2003-04-22,10.55958366394043,10.741144601134453,10.247299738494721,10.247299738494721,8354888,11.177452025379782,11.545426888327235,12.028590851955801,12.614975980950407
2003-04-23,10.447013854980469,10.95901466850555,10.327183004965894,10.693936217415832,10500576,11.107886485341751,11.502351867411674,11.997272495580052,12.593404218502945
2003-04-24,10.853706359863281,11.089735442431762,10.24003096681711,10.312655299915106,19617336,11.083678854343802,11.476914788684287,11.974627621605462,12.57609379204882
